timestamp,value,status
2025-08-15T05:33:29.614875,1831,FULL
2025-08-15T05:33:30.702966,1831,FULL
2025-08-15T05:33:31.788741,1831,FULL
2025-08-15T05:33:32.871504,1831,FULL
2025-08-15T05:33:33.964895,1831,FULL
2025-08-15T05:33:35.050085,1831,FULL
2025-08-15T05:33:36.137398,1831,FULL
2025-08-15T05:33:37.236530,1831,FULL
2025-08-15T05:33:38.334978,1831,FULL
2025-08-15T05:33:39.423113,1831,FULL
2025-08-15T05:33:40.511215,3356,FULL
2025-08-15T05:33:41.590271,3356,FULL
2025-08-15T05:33:42.674791,3356,FULL
2025-08-15T05:33:43.770484,3356,FULL
2025-08-15T05:33:44.855540,3356,FULL
2025-08-15T05:33:45.944190,3356,FULL
2025-08-15T05:33:47.027816,3356,FULL
2025-08-15T05:33:48.109861,3356,FULL
2025-08-15T05:33:49.192733,3356,FULL
2025-08-15T05:33:50.285242,3356,FULL
2025-08-15T05:33:51.372381,3356,FULL
2025-08-15T05:33:52.447815,3356,FULL
2025-08-15T05:33:53.530831,3356,FULL
2025-08-15T05:33:54.611716,3356,FULL
2025-08-15T05:33:55.691286,3356,FULL
2025-08-15T05:33:56.770467,1831,FULL
2025-08-15T05:33:57.852263,1831,FULL
2025-08-15T05:33:58.940575,1831,FULL
2025-08-15T05:34:00.048130,1831,FULL
2025-08-15T05:34:01.138561,1831,FULL
2025-08-15T05:34:02.235347,1831,FULL
2025-08-15T05:34:03.335726,1831,FULL
2025-08-15T05:34:04.423554,1831,FULL
2025-08-15T05:34:05.510186,1831,FULL
2025-08-15T05:34:06.591019,1831,FULL
2025-08-15T05:34:07.678359,1831,FULL
2025-08-15T05:34:08.774843,1831,FULL
2025-08-15T05:34:09.864810,1831,FULL
2025-08-15T05:34:10.947069,1831,FULL
2025-08-15T05:34:12.031456,1525,FULL
2025-08-15T05:34:13.113861,1525,FULL
2025-08-15T05:34:14.203585,1525,FULL
2025-08-15T05:34:15.301436,1525,FULL
2025-08-15T05:34:16.387027,1525,FULL
2025-08-15T05:34:17.476153,1525,FULL
2025-08-15T05:34:18.572090,1525,FULL
2025-08-15T05:34:19.662635,1525,FULL
2025-08-15T05:34:20.741885,1525,FULL
2025-08-15T05:34:21.823394,1525,FULL
2025-08-15T05:34:22.911540,1525,FULL
2025-08-15T05:34:23.993667,1525,FULL
2025-08-15T05:34:25.094220,1525,FULL
2025-08-15T05:34:26.187836,1525,FULL
2025-08-15T05:34:27.275035,1525,FULL
2025-08-15T05:34:28.364857,1525,FULL
2025-08-15T05:34:29.448916,1525,FULL
2025-08-15T05:34:30.530369,1525,FULL
2025-08-15T05:34:31.609024,1525,FULL
2025-08-15T05:34:32.675305,1525,FULL
2025-08-15T05:34:33.761891,1525,FULL
2025-08-15T05:34:34.845937,1525,FULL
2025-08-15T05:34:35.929513,1525,FULL
2025-08-15T05:34:37.014944,1525,FULL
2025-08-15T05:34:38.108959,1525,FULL
2025-08-15T05:34:39.205656,1525,FULL
2025-08-15T05:34:40.290544,1525,FULL
2025-08-15T05:34:41.372003,1525,FULL
2025-08-15T05:34:42.467955,1525,FULL
2025-08-15T05:34:43.554892,3662,FULL
2025-08-15T05:34:44.643500,3662,FULL
2025-08-15T05:34:45.730186,3662,FULL
2025-08-15T05:34:46.808154,3662,FULL
2025-08-15T05:34:47.890498,3662,FULL
2025-08-15T05:34:48.969431,3662,FULL
2025-08-15T05:34:50.050885,3662,FULL
2025-08-15T05:34:51.130916,3662,FULL
2025-08-15T05:34:52.212837,3662,FULL
2025-08-15T05:34:53.301864,3662,FULL
2025-08-15T05:34:54.392079,3662,FULL
2025-08-15T05:34:55.475688,3662,FULL
2025-08-15T05:34:56.575167,3662,FULL
2025-08-15T05:34:57.663478,3662,FULL
2025-08-15T05:34:58.750661,1831,FULL
2025-08-15T05:34:59.830438,1831,FULL
2025-08-15T05:35:00.910386,1831,FULL
2025-08-15T05:35:01.989073,1831,FULL
2025-08-15T05:35:03.055199,1831,FULL
2025-08-15T05:35:04.150868,1831,FULL
2025-08-15T05:35:05.230811,1831,FULL
2025-08-15T05:35:06.316696,1831,FULL
2025-08-15T05:35:07.403195,1831,FULL
2025-08-15T05:35:08.481553,1831,FULL
2025-08-15T05:35:09.572307,1831,FULL
2025-08-15T05:35:10.670635,1831,FULL
2025-08-15T05:35:11.751935,1831,FULL
2025-08-15T05:35:12.833242,1831,FULL
2025-08-15T05:35:13.928693,1831,FULL
2025-08-15T05:35:15.011795,1831,FULL
2025-08-15T05:35:16.095292,1831,FULL
2025-08-15T05:35:17.192141,1831,FULL
2025-08-15T05:35:18.278439,1831,FULL
2025-08-15T05:35:19.375681,1831,FULL
2025-08-15T05:35:20.474072,1831,FULL
2025-08-15T05:35:21.563516,1831,FULL
2025-08-15T05:35:22.646474,1831,FULL
2025-08-15T05:35:23.734203,1831,FULL
2025-08-15T05:35:24.820815,1831,FULL
2025-08-15T05:35:25.907943,1831,FULL
2025-08-15T05:35:26.992415,1831,FULL
2025-08-15T05:35:28.075883,1831,FULL
2025-08-15T05:35:29.173657,1831,FULL
2025-08-15T05:35:30.260424,2746,FULL
2025-08-15T05:35:31.355134,2746,FULL
2025-08-15T05:35:32.452526,2746,FULL
2025-08-15T05:35:33.537246,2746,FULL
2025-08-15T05:35:34.643529,2746,FULL
2025-08-15T05:35:35.727355,2746,FULL
2025-08-15T05:35:36.804525,2746,FULL
2025-08-15T05:35:37.894958,2746,FULL
2025-08-15T05:35:38.984692,2746,FULL
2025-08-15T05:35:40.066256,2746,FULL
2025-08-15T05:35:41.149509,2746,FULL
2025-08-15T05:35:42.230971,2746,FULL
2025-08-15T05:35:43.312737,2746,FULL
2025-08-15T05:35:44.400436,2746,FULL
2025-08-15T05:35:45.492228,3051,FULL
2025-08-15T05:35:46.579914,3051,FULL
2025-08-15T05:35:47.673504,3051,FULL
2025-08-15T05:35:48.761759,3051,FULL
2025-08-15T05:35:49.847098,3051,FULL
2025-08-15T05:35:50.941458,3051,FULL
2025-08-15T05:35:52.025566,3051,FULL
2025-08-15T05:35:53.107081,3051,FULL
2025-08-15T05:35:54.192116,3051,FULL
2025-08-15T05:35:55.281116,3051,FULL
2025-08-15T05:35:56.371294,3051,FULL
2025-08-15T05:35:57.450365,3051,FULL
2025-08-15T05:35:58.527945,3051,FULL
2025-08-15T05:35:59.616337,3051,FULL
2025-08-15T05:36:00.716637,3051,FULL
2025-08-15T05:36:01.816251,2136,FULL
2025-08-15T05:36:02.904754,2136,FULL
2025-08-15T05:36:03.992629,2136,FULL
2025-08-15T05:36:05.082516,2136,FULL
2025-08-15T05:36:06.167197,2136,FULL
2025-08-15T05:36:07.257114,2136,FULL
2025-08-15T05:36:08.344882,2136,FULL
2025-08-15T05:36:09.431476,2136,FULL
2025-08-15T05:36:10.509705,2136,FULL
2025-08-15T05:36:11.572987,2136,FULL
2025-08-15T05:36:12.723007,2136,FULL
2025-08-15T05:36:13.786485,2136,FULL
2025-08-15T05:36:14.875613,2136,FULL
2025-08-15T05:36:15.972414,2136,FULL
2025-08-15T05:36:17.058078,2441,FULL
2025-08-15T05:36:18.149264,2441,FULL
2025-08-15T05:36:19.231062,2441,FULL
2025-08-15T05:36:20.311326,2441,FULL
2025-08-15T05:36:21.394862,2441,FULL
2025-08-15T05:36:22.486831,2441,FULL
2025-08-15T05:36:23.538777,2441,FULL
2025-08-15T05:36:24.593872,2441,FULL
2025-08-15T05:36:25.701632,2441,FULL
2025-08-15T05:36:26.782883,2441,FULL
2025-08-15T05:36:27.863519,2441,FULL
2025-08-15T05:36:28.944230,2441,FULL
2025-08-15T05:36:30.023824,2441,FULL
2025-08-15T05:36:31.105001,2441,FULL
2025-08-15T05:36:32.194202,1831,FULL
2025-08-15T05:36:33.278989,1831,FULL
2025-08-15T05:36:34.379024,1831,FULL
2025-08-15T05:36:35.473401,1831,FULL
2025-08-15T05:36:36.575793,1831,FULL
2025-08-15T05:36:37.673888,1831,FULL
2025-08-15T05:36:38.762905,1831,FULL
2025-08-15T05:36:39.847643,1831,FULL
2025-08-15T05:36:40.933772,1831,FULL
2025-08-15T05:36:42.022624,1831,FULL
2025-08-15T05:36:43.105044,1831,FULL
2025-08-15T05:36:44.171729,1831,FULL
2025-08-15T05:36:45.255902,1831,FULL
2025-08-15T05:36:46.360128,1831,FULL
2025-08-15T05:36:47.450449,1831,FULL
2025-08-15T05:36:48.531312,3662,FULL
2025-08-15T05:36:49.611812,3662,FULL
2025-08-15T05:36:50.684567,3662,FULL
2025-08-15T05:36:51.769737,3662,FULL
2025-08-15T05:36:52.850633,3662,FULL
2025-08-15T05:36:53.927719,3662,FULL
2025-08-15T05:36:55.012572,3662,FULL
2025-08-15T05:36:56.112166,3662,FULL
2025-08-15T05:36:57.190168,3662,FULL
2025-08-15T05:36:58.272089,3662,FULL
2025-08-15T05:36:59.363375,3662,FULL
2025-08-15T05:37:00.451368,3662,FULL
2025-08-15T05:37:01.529164,3662,FULL
2025-08-15T05:37:02.623595,3662,FULL
2025-08-15T05:37:03.706508,1220,FULL
2025-08-15T05:37:04.789254,1220,FULL
2025-08-15T05:37:05.870331,1220,FULL
2025-08-15T05:37:06.957330,1220,FULL
2025-08-15T05:37:08.055681,1220,FULL
2025-08-15T05:37:09.144522,1220,FULL
2025-08-15T05:37:10.243755,1220,FULL
2025-08-15T05:37:11.326034,1220,FULL
2025-08-15T05:37:12.402609,1220,FULL
2025-08-15T05:37:13.491692,1220,FULL
2025-08-15T05:37:14.589086,1220,FULL
2025-08-15T05:37:15.671052,1220,FULL
2025-08-15T05:37:16.750411,1220,FULL
2025-08-15T05:37:17.831415,1220,FULL
2025-08-15T05:37:18.909674,1220,FULL
2025-08-15T05:37:19.992863,610000,FULL
2025-08-15T05:37:21.075272,610000,FULL
2025-08-15T05:37:22.161716,610000,FULL
2025-08-15T05:37:23.229380,610000,FULL
2025-08-15T05:37:24.288268,610000,FULL
2025-08-15T05:37:25.355531,610000,FULL
2025-08-15T05:37:26.459342,610000,FULL
2025-08-15T05:37:27.553689,610000,FULL
2025-08-15T05:37:28.646591,610000,FULL
2025-08-15T05:37:29.735463,610000,FULL
2025-08-15T05:37:30.823446,610000,FULL
2025-08-15T05:37:31.909170,610000,FULL
2025-08-15T05:37:32.984156,610000,FULL
2025-08-15T05:37:34.083040,610000,FULL
2025-08-15T05:37:35.172055,1220,FULL
2025-08-15T05:37:36.256469,1220,FULL
2025-08-15T05:37:37.354774,1220,FULL
2025-08-15T05:37:38.455202,1220,FULL
2025-08-15T05:37:39.545489,1220,FULL
2025-08-15T05:37:40.631064,1220,FULL
2025-08-15T05:37:41.709972,1220,FULL
2025-08-15T05:37:42.797069,1220,FULL
2025-08-15T05:37:43.881263,1220,FULL
2025-08-15T05:37:44.953372,1220,FULL
2025-08-15T05:37:46.045299,1220,FULL
2025-08-15T05:37:47.133937,1220,FULL
2025-08-15T05:37:48.219870,1220,FULL
2025-08-15T05:37:49.305727,1220,FULL
2025-08-15T05:37:50.397402,2746,FULL
2025-08-15T05:37:51.487025,2746,FULL
2025-08-15T05:37:52.573979,2746,FULL
2025-08-15T05:37:53.665940,2746,FULL
2025-08-15T05:37:54.754801,2746,FULL
2025-08-15T05:37:55.832977,2746,FULL
2025-08-15T05:37:56.923859,2746,FULL
2025-08-15T05:37:58.011594,2746,FULL
2025-08-15T05:37:59.104176,2746,FULL
2025-08-15T05:38:00.187416,2746,FULL
2025-08-15T05:38:01.264553,2746,FULL
2025-08-15T05:38:02.348896,2746,FULL
2025-08-15T05:38:03.431419,2746,FULL
2025-08-15T05:38:04.510386,2746,FULL
2025-08-15T05:38:05.599466,2746,FULL
2025-08-15T05:38:06.695882,305000,FULL
2025-08-15T05:38:07.784732,305000,FULL
