timestamp,value,status
2025-09-06T00:04:58.611940,30.7,DISCHARGING
2025-09-06T00:16:50.288680,30.8,DISCHARGING
2025-09-06T00:24:58.396018,30.0,DISCHARGING
2025-09-06T00:34:57.973016,29.9,DISCHARGING
2025-09-06T00:40:48.577942,29.8,DISCHARGING
2025-09-06T00:44:57.553555,29.4,DISCHARGING
2025-09-06T00:47:14.877798,29.3,DISCHARGING
2025-09-06T00:53:20.752387,29.4,DISCHARGING
2025-09-06T00:59:16.505042,29.6,DISCHARGING
2025-09-06T01:00:37.938160,30.0,DISCHARGING
2025-09-06T01:04:57.075072,30.3,DISCHARGING
2025-09-06T01:07:39.817898,30.5,DISCHARGING
2025-09-06T01:07:55.037400,30.4,DISCHARGING
2025-09-06T01:14:57.266189,31.1,DISCHARGING
2025-09-06T01:19:26.901198,31.6,DISCHARGING
2025-09-06T01:20:02.335043,31.8,DISCHARGING
2025-09-06T01:22:29.899415,31.2,DISCHARGING
2025-09-06T01:23:20.753360,31.0,DISCHARGING
2025-09-06T01:24:57.409946,30.7,DISCHARGING
2025-09-06T01:34:57.668014,29.4,DISCHARGING
2025-09-06T01:44:57.935530,29.1,DISCHARGING
2025-09-06T01:54:59.218179,28.9,DISCHARGING
2025-09-06T02:04:58.781632,29.3,DISCHARGING
2025-09-06T02:07:46.678450,29.2,DISCHARGING
2025-09-06T02:14:57.898065,29.5,DISCHARGING
2025-09-06T02:24:58.076566,29.2,DISCHARGING
2025-09-06T02:30:44.035949,29.8,DISCHARGING
2025-09-06T02:31:24.699393,29.9,DISCHARGING
2025-09-06T02:34:58.276470,30.4,DISCHARGING
2025-09-06T02:44:58.518195,31.5,DISCHARGING
2025-09-06T02:54:58.750027,32.5,DISCHARGING
2025-09-06T02:55:50.577352,32.9,DISCHARGING
2025-09-06T02:56:31.297382,33.0,DISCHARGING
2025-09-06T03:04:59.864325,33.5,DISCHARGING
2025-09-06T03:14:59.660247,32.7,DISCHARGING
2025-09-06T03:19:49.588356,32.1,DISCHARGING
2025-09-06T03:19:54.678560,32.0,DISCHARGING
2025-09-06T03:24:54.832930,32.3,DISCHARGING
2025-09-06T03:34:55.138178,33.2,DISCHARGING
2025-09-06T03:44:55.415099,33.4,DISCHARGING
