timestamp,value,status
2025-08-26T00:04:17.506850,33.3,DISCHARGING
2025-08-26T00:04:22.597490,33.4,DISCHARGING
2025-08-26T00:08:11.287681,33.3,DISCHARGING
2025-08-26T00:28:10.536407,33.2,DISCHARGING
2025-08-26T00:47:03.806606,33.1,DISCHARGING
2025-08-26T00:58:09.587157,33.0,DISCHARGING
2025-08-26T01:18:09.082197,32.9,DISCHARGING
2025-08-26T01:38:08.419314,33.0,DISCHARGING
2025-08-26T01:58:07.900765,33.5,DISCHARGING
2025-08-26T02:02:11.805260,34.1,DISCHARGING
2025-08-26T02:08:07.569048,34.5,DISCHARGING
2025-08-26T02:13:38.009697,34.2,DISCHARGING
2025-08-26T02:18:07.385234,34.0,DISCHARGING
2025-08-26T02:24:03.198447,33.8,DISCHARGING
2025-08-26T02:28:07.168901,33.7,DISCHARGING
2025-08-26T02:35:34.326862,33.5,DISCHARGING
2025-08-26T02:38:11.893242,33.4,DISCHARGING
2025-08-26T02:45:59.478100,33.3,DISCHARGING
2025-08-26T02:48:11.601983,33.2,DISCHARGING
2025-08-26T03:05:48.647503,33.1,DISCHARGING
2025-08-26T03:32:55.203128,33.2,DISCHARGING
2025-08-26T03:41:18.549031,33.3,DISCHARGING
2025-08-26T03:41:28.720391,33.2,DISCHARGING
2025-08-26T03:48:10.249029,33.3,DISCHARGING
2025-08-26T03:58:10.222029,33.6,DISCHARGING
2025-08-26T04:05:16.999621,33.9,DISCHARGING
2025-08-26T04:08:09.840581,34.0,DISCHARGING
2025-08-26T04:11:33.191148,34.1,DISCHARGING
2025-08-26T04:11:38.282708,34.0,DISCHARGING
2025-08-26T04:18:10.148061,34.1,DISCHARGING
2025-08-26T04:19:01.278483,34.3,DISCHARGING
2025-08-26T04:31:23.165346,34.4,DISCHARGING
2025-08-26T04:37:39.076004,34.5,DISCHARGING
2025-08-26T04:37:44.159857,34.4,DISCHARGING
2025-08-26T04:44:56.304095,34.2,DISCHARGING
2025-08-26T04:57:28.513968,34.4,DISCHARGING
2025-08-26T05:05:46.603205,34.0,DISCHARGING
2025-08-26T05:08:08.950090,33.9,DISCHARGING
2025-08-26T05:20:25.039192,34.1,DISCHARGING
2025-08-26T05:25:39.866665,35.1,DISCHARGING
2025-08-26T05:28:11.864455,35.5,DISCHARGING
2025-08-26T05:29:48.307062,35.6,DISCHARGING
2025-08-26T05:37:04.579686,36.0,DISCHARGING
2025-08-26T05:38:10.602872,35.9,DISCHARGING
2025-08-26T05:44:26.047817,36.1,DISCHARGING
2025-08-26T05:50:41.643084,36.2,DISCHARGING
2025-08-26T05:50:46.722243,36.1,DISCHARGING
2025-08-26T05:57:58.242706,36.5,DISCHARGING
2025-08-26T06:04:14.207965,37.0,DISCHARGING
2025-08-26T06:08:08.534643,37.3,DISCHARGING
2025-08-26T06:10:30.600042,37.4,DISCHARGING
2025-08-26T06:16:45.980973,37.6,DISCHARGING
2025-08-26T06:18:07.118507,37.7,DISCHARGING
2025-08-26T06:23:01.335610,37.8,DISCHARGING
2025-08-26T06:28:11.006491,37.6,DISCHARGING
2025-08-26T06:29:17.085177,37.5,DISCHARGING
2025-08-26T06:37:39.825262,36.6,DISCHARGING
2025-08-26T06:45:57.439268,36.3,DISCHARGING
2025-08-26T06:47:13.543790,36.5,DISCHARGING
2025-08-26T06:48:09.443104,36.3,DISCHARGING
2025-08-26T06:56:47.693054,34.2,DISCHARGING
2025-08-26T06:58:08.972220,33.9,DISCHARGING
2025-08-26T06:58:44.547894,33.8,DISCHARGING
2025-08-26T06:59:09.939127,33.6,CHARGING
2025-08-26T06:59:15.012541,33.2,CHARGING
2025-08-26T06:59:35.266192,33.7,CHARGING
2025-08-26T06:59:55.551032,34.2,CHARGING
2025-08-26T07:00:05.767260,34.5,CHARGING
2025-08-26T07:00:10.828215,34.4,CHARGING
2025-08-26T07:00:36.243497,35.3,CHARGING
2025-08-26T07:01:06.704663,36.1,CHARGING
2025-08-26T07:01:16.855602,36.2,CHARGING
2025-08-26T07:01:27.002052,36.3,CHARGING
2025-08-26T07:02:07.565780,37.0,CHARGING
2025-08-26T07:02:17.725251,37.1,CHARGING
2025-08-26T07:03:03.476644,37.2,CHARGING
2025-08-26T07:03:28.884275,37.3,CHARGING
2025-08-26T07:03:54.240998,37.5,CHARGING
2025-08-26T07:04:34.903845,37.6,CHARGING
2025-08-26T07:04:45.061923,37.7,CHARGING
2025-08-26T07:05:00.282046,37.8,CHARGING
2025-08-26T07:05:10.431613,37.9,CHARGING
2025-08-26T07:05:25.673686,38.1,CHARGING
2025-08-26T07:05:35.832379,38.3,CHARGING
2025-08-26T07:06:06.290843,38.6,CHARGING
2025-08-26T07:06:16.471511,38.7,CHARGING
2025-08-26T07:06:26.630908,38.8,CHARGING
2025-08-26T07:06:41.854897,38.9,CHARGING
2025-08-26T07:07:07.295826,39.0,CHARGING
2025-08-26T07:07:17.463398,39.1,CHARGING
2025-08-26T07:07:42.917673,39.3,CHARGING
2025-08-26T07:08:08.335821,39.5,CHARGING
2025-08-26T07:08:33.754712,39.6,CHARGING
2025-08-26T07:09:09.376691,39.8,CHARGING
2025-08-26T07:10:00.204104,40.0,CHARGING
2025-08-26T07:10:10.371045,40.1,CHARGING
2025-08-26T07:10:56.127888,40.2,CHARGING
2025-08-26T07:11:06.300986,40.3,CHARGING
2025-08-26T07:11:26.697821,40.4,CHARGING
2025-08-26T07:12:07.377919,40.5,CHARGING
2025-08-26T07:12:22.629321,40.6,CHARGING
2025-08-26T07:12:58.227184,40.7,CHARGING
2025-08-26T07:13:38.931673,40.8,CHARGING
2025-08-26T07:13:54.182531,40.9,CHARGING
2025-08-26T07:14:39.952000,41.0,CHARGING
2025-08-26T07:14:50.118834,41.2,CHARGING
2025-08-26T07:15:06.091211,41.0,CHARGING
2025-08-26T07:15:42.736937,40.4,CHARGING
2025-08-26T07:16:03.076682,40.3,CHARGING
2025-08-26T07:16:08.170456,40.2,CHARGING
2025-08-26T07:16:48.834233,40.1,CHARGING
2025-08-26T07:17:49.893977,40.0,CHARGING
2025-08-26T07:18:30.585624,39.9,CHARGING
2025-08-26T07:19:01.111771,39.8,CHARGING
2025-08-26T07:20:02.188533,39.7,CHARGING
2025-08-26T07:20:53.078026,39.5,CHARGING
2025-08-26T07:21:08.339206,39.6,CHARGING
2025-08-26T07:21:49.046972,40.4,CHARGING
2025-08-26T07:22:29.713369,40.6,CHARGING
2025-08-26T07:22:55.150368,40.7,CHARGING
2025-08-26T07:23:20.585379,40.8,CHARGING
2025-08-26T07:24:01.258032,40.9,CHARGING
2025-08-26T07:24:21.597590,41.0,CHARGING
2025-08-26T07:25:02.266146,41.2,CHARGING
2025-08-26T07:25:17.560912,41.3,CHARGING
2025-08-26T07:25:53.188500,40.9,CHARGING
2025-08-26T07:26:08.437167,40.8,CHARGING
2025-08-26T07:26:44.033662,40.7,CHARGING
2025-08-26T07:27:09.468150,40.6,CHARGING
2025-08-26T07:29:08.026129,40.5,CHARGING
2025-08-26T07:29:58.897080,40.6,CHARGING
2025-08-26T07:30:03.986424,41.2,DISCHARGING
2025-08-26T07:32:22.413429,39.3,DISCHARGING
2025-08-26T07:32:32.547150,39.1,DISCHARGING
2025-08-26T07:39:59.849391,34.9,DISCHARGING
2025-08-26T07:41:37.150487,34.5,DISCHARGING
2025-08-26T07:48:31.796869,35.7,DISCHARGING
2025-08-26T07:49:12.399817,35.8,DISCHARGING
2025-08-26T07:50:03.301912,35.5,DISCHARGING
2025-08-26T07:59:18.906368,34.9,DISCHARGING
2025-08-26T07:59:23.984137,35.0,DISCHARGING
2025-08-26T07:59:59.404572,35.2,DISCHARGING
