timestamp,value,status
2025-08-20T00:00:00.231952,38.7,CHARGING
2025-08-20T00:00:20.552836,38.8,CHARGING
2025-08-20T00:00:45.990790,38.9,CHARGING
2025-08-20T00:01:06.281325,39.0,CHARGING
2025-08-20T00:01:21.513919,39.1,CHARGING
2025-08-20T00:01:31.713260,39.2,CHARGING
2025-08-20T00:02:12.399179,39.4,CHARGING
2025-08-20T00:02:42.944890,39.5,CHARGING
2025-08-20T00:03:18.509928,39.6,CHARGING
2025-08-20T00:04:09.335288,40.0,CHARGING
2025-08-20T00:04:14.421547,39.9,CHARGING
2025-08-20T00:04:19.503434,39.8,CHARGING
2025-08-20T00:04:44.932567,39.5,CHARGING
2025-08-20T00:05:25.595606,39.3,CHARGING
2025-08-20T00:05:45.926044,39.2,CHARGING
2025-08-20T00:09:14.422180,39.3,CHARGING
2025-08-20T00:09:44.921351,39.2,CHARGING
2025-08-20T00:09:50.009480,39.3,CHARGING
2025-08-20T00:10:25.600866,39.2,CHARGING
2025-08-20T00:10:35.781752,39.3,CHARGING
2025-08-20T00:13:03.191951,39.4,CHARGING
2025-08-20T00:13:43.706603,39.6,CHARGING
2025-08-20T00:14:09.025758,39.8,CHARGING
2025-08-20T00:14:29.305225,40.0,CHARGING
2025-08-20T00:14:44.466752,40.2,CHARGING
2025-08-20T00:14:59.649735,40.4,CHARGING
2025-08-20T00:15:15.812755,40.6,CHARGING
2025-08-20T00:15:46.149786,40.8,CHARGING
2025-08-20T00:15:56.281788,41.0,CHARGING
2025-08-20T00:16:21.778516,41.2,CHARGING
2025-08-20T00:17:12.357373,41.4,CHARGING
2025-08-20T00:17:27.530461,41.5,CHARGING
2025-08-20T00:17:42.708899,41.6,CHARGING
2025-08-20T00:18:33.412083,41.9,CHARGING
2025-08-20T00:19:39.274779,42.0,CHARGING
2025-08-20T00:20:45.362471,41.9,CHARGING
2025-08-20T00:21:12.446039,41.8,CHARGING
2025-08-20T00:21:42.989637,41.7,CHARGING
2025-08-20T00:22:38.969281,41.6,CHARGING
2025-08-20T00:22:54.236218,41.5,CHARGING
2025-08-20T00:23:45.112429,41.4,CHARGING
2025-08-20T00:24:00.380002,41.3,CHARGING
2025-08-20T00:24:46.130345,41.2,CHARGING
2025-08-20T00:25:47.130773,41.1,CHARGING
2025-08-20T00:26:12.530776,41.0,CHARGING
2025-08-20T00:27:13.581730,40.9,CHARGING
2025-08-20T00:27:18.677324,41.0,CHARGING
2025-08-20T00:27:44.128612,40.9,CHARGING
2025-08-20T00:28:24.902554,40.8,CHARGING
2025-08-20T00:28:45.236289,40.7,CHARGING
2025-08-20T00:28:55.415444,40.6,CHARGING
2025-08-20T00:29:31.062194,40.5,CHARGING
2025-08-20T00:30:11.717937,40.4,CHARGING
2025-08-20T00:30:47.254332,40.1,CHARGING
2025-08-20T00:31:07.337165,40.4,CHARGING
2025-08-20T00:31:18.671625,40.6,CHARGING
2025-08-20T00:31:23.730890,40.8,CHARGING
2025-08-20T00:31:33.864434,40.9,CHARGING
2025-08-20T00:31:38.919023,41.0,CHARGING
2025-08-20T00:31:44.007940,41.1,CHARGING
2025-08-20T00:31:59.236162,41.4,CHARGING
2025-08-20T00:32:09.414625,41.5,CHARGING
2025-08-20T00:32:19.564202,41.6,CHARGING
2025-08-20T00:32:44.946955,41.7,CHARGING
2025-08-20T00:33:29.497930,41.8,CHARGING
2025-08-20T00:33:44.663034,41.9,CHARGING
2025-08-20T00:33:49.711133,42.0,CHARGING
2025-08-20T00:34:40.330439,42.4,CHARGING
2025-08-20T00:34:45.388142,42.3,CHARGING
2025-08-20T00:34:50.461574,42.4,CHARGING
2025-08-20T00:35:46.340573,42.5,CHARGING
2025-08-20T00:37:07.643177,42.4,CHARGING
2025-08-20T00:38:44.244049,42.3,CHARGING
2025-08-20T00:39:14.741196,42.2,CHARGING
2025-08-20T00:40:20.815673,42.1,CHARGING
2025-08-20T00:40:25.919140,42.2,CHARGING
2025-08-20T00:40:46.275193,42.1,CHARGING
2025-08-20T00:43:39.059149,42.0,CHARGING
2025-08-20T00:44:04.491764,41.9,CHARGING
2025-08-20T00:44:45.183937,41.8,CHARGING
2025-08-20T00:45:25.867392,41.7,CHARGING
2025-08-20T00:46:31.949601,41.6,CHARGING
2025-08-20T00:46:47.204670,41.5,CHARGING
2025-08-20T00:47:43.127436,41.3,CHARGING
2025-08-20T00:48:44.216272,41.2,CHARGING
2025-08-20T00:49:14.748949,41.1,CHARGING
2025-08-20T00:49:40.208671,41.0,CHARGING
2025-08-20T00:50:46.321153,40.9,CHARGING
2025-08-20T00:51:16.846144,40.8,CHARGING
2025-08-20T00:51:47.312846,40.7,CHARGING
2025-08-20T00:52:43.266683,40.6,CHARGING
2025-08-20T00:53:29.012674,40.5,CHARGING
2025-08-20T00:53:44.269237,40.4,CHARGING
2025-08-20T00:54:30.033049,40.3,CHARGING
2025-08-20T00:54:35.122831,40.4,CHARGING
2025-08-20T00:54:40.187850,40.3,CHARGING
2025-08-20T00:55:36.131017,40.1,CHARGING
2025-08-20T00:55:51.381589,40.0,CHARGING
2025-08-20T00:56:37.126783,39.9,CHARGING
2025-08-20T00:56:47.315829,39.8,CHARGING
2025-08-20T00:57:43.252269,39.7,CHARGING
2025-08-20T00:58:34.076303,39.8,CHARGING
2025-08-20T00:58:44.272507,39.7,CHARGING
2025-08-20T01:00:10.724866,39.6,CHARGING
2025-08-20T01:01:42.276815,39.5,CHARGING
2025-08-20T01:02:07.709040,39.4,CHARGING
2025-08-20T01:02:43.279366,39.3,CHARGING
2025-08-20T01:03:13.798884,39.2,CHARGING
2025-08-20T01:03:44.266049,39.1,CHARGING
2025-08-20T01:04:19.903337,39.0,CHARGING
2025-08-20T01:04:50.420607,38.9,CHARGING
2025-08-20T01:05:26.051297,38.8,CHARGING
2025-08-20T01:05:46.388055,38.7,CHARGING
2025-08-20T01:06:22.028981,38.5,CHARGING
2025-08-20T01:06:52.578704,38.4,CHARGING
2025-08-20T01:07:38.359785,38.3,CHARGING
2025-08-20T01:08:24.159650,38.1,CHARGING
2025-08-20T01:09:45.527005,37.8,CHARGING
2025-08-20T01:10:31.290882,37.7,CHARGING
2025-08-20T01:10:46.559438,37.6,CHARGING
2025-08-20T01:11:22.194435,37.5,CHARGING
2025-08-20T01:11:57.831323,37.4,CHARGING
2025-08-20T01:12:38.502245,37.3,CHARGING
2025-08-20T01:13:44.572346,37.2,CHARGING
2025-08-20T01:14:10.023189,37.1,CHARGING
2025-08-20T01:14:45.598945,37.0,CHARGING
2025-08-20T01:15:16.082199,36.9,CHARGING
2025-08-20T01:16:22.146914,36.8,CHARGING
2025-08-20T01:16:42.488755,36.7,CHARGING
2025-08-20T01:17:23.192817,36.6,CHARGING
2025-08-20T01:18:08.972211,36.5,CHARGING
2025-08-20T01:18:39.470674,36.4,CHARGING
2025-08-20T01:19:20.760536,36.3,CHARGING
2025-08-20T01:20:01.441737,36.2,CHARGING
2025-08-20T01:20:37.053112,36.1,CHARGING
2025-08-20T01:21:43.182914,36.0,CHARGING
2025-08-20T01:22:44.026631,35.9,CHARGING
2025-08-20T01:23:45.006952,35.8,CHARGING
2025-08-20T01:24:15.527174,35.7,CHARGING
2025-08-20T01:25:01.287456,35.6,CHARGING
2025-08-20T01:25:41.983866,35.5,CHARGING
2025-08-20T01:26:43.008986,35.4,CHARGING
2025-08-20T01:27:13.543371,35.3,CHARGING
2025-08-20T01:28:19.647158,35.2,CHARGING
2025-08-20T01:28:45.068973,35.1,CHARGING
2025-08-20T01:29:46.048025,35.0,CHARGING
2025-08-20T01:31:22.669289,34.9,CHARGING
2025-08-20T01:32:13.586959,34.8,CHARGING
2025-08-20T01:33:29.842750,34.7,CHARGING
2025-08-20T01:34:20.688966,34.6,CHARGING
2025-08-20T01:35:47.129481,34.5,CHARGING
2025-08-20T01:36:27.750917,34.4,CHARGING
2025-08-20T01:37:44.008424,34.3,CHARGING
2025-08-20T01:38:45.052232,34.2,CHARGING
2025-08-20T01:40:16.587387,34.1,CHARGING
2025-08-20T01:41:22.672192,34.0,CHARGING
2025-08-20T01:42:28.769466,33.9,CHARGING
2025-08-20T01:43:34.889033,33.8,CHARGING
2025-08-20T01:44:41.028847,33.7,CHARGING
2025-08-20T01:45:42.069865,33.6,CHARGING
2025-08-20T01:47:44.130604,33.5,CHARGING
2025-08-20T01:48:45.151586,33.4,CHARGING
2025-08-20T01:49:46.144133,33.3,CHARGING
2025-08-20T01:51:43.123059,33.2,CHARGING
2025-08-20T01:53:19.707426,33.1,CHARGING
2025-08-20T01:55:31.908807,33.0,CHARGING
2025-08-20T01:57:45.017351,32.9,CHARGING
2025-08-20T01:58:46.088004,32.8,CHARGING
2025-08-20T02:01:43.858604,33.0,CHARGING
2025-08-20T02:02:44.645302,33.1,CHARGING
2025-08-20T02:03:45.669053,33.0,CHARGING
2025-08-20T02:04:46.687950,32.9,CHARGING
2025-08-20T02:05:42.627088,32.8,CHARGING
2025-08-20T02:07:29.921448,32.7,CHARGING
2025-08-20T02:09:42.121449,32.6,CHARGING
2025-08-20T02:10:43.142203,32.5,CHARGING
2025-08-20T02:12:45.189655,32.4,CHARGING
2025-08-20T02:15:07.581828,32.3,CHARGING
2025-08-20T02:18:25.919241,32.2,CHARGING
2025-08-20T02:21:39.158756,32.1,CHARGING
2025-08-20T02:23:51.329595,32.0,CHARGING
2025-08-20T02:26:29.028001,32.0,FULL
2025-08-20T02:28:46.349532,31.9,FULL
2025-08-20T02:30:22.983705,31.8,FULL
2025-08-20T02:32:10.584460,31.7,CHARGING
2025-08-20T02:35:44.252404,31.6,CHARGING
2025-08-20T02:37:05.645536,31.7,FULL
2025-08-20T02:38:01.597282,31.6,FULL
2025-08-20T02:39:43.338023,31.5,FULL
2025-08-20T02:43:27.141609,31.4,FULL
2025-08-20T02:45:39.452064,31.3,FULL
2025-08-20T02:45:54.691812,31.3,CHARGING
2025-08-20T02:48:42.588399,31.2,CHARGING
2025-08-20T02:50:39.611559,31.2,FULL
2025-08-20T02:51:05.053975,31.3,FULL
2025-08-20T02:52:46.747123,31.2,FULL
2025-08-20T02:56:30.403423,31.1,FULL
2025-08-20T02:57:36.511553,31.2,FULL
2025-08-20T02:58:42.682149,31.1,FULL
2025-08-20T03:04:43.848340,31.0,FULL
2025-08-20T03:06:45.938488,31.0,CHARGING
2025-08-20T03:11:20.898114,31.0,FULL
2025-08-20T03:15:45.410588,31.1,FULL
2025-08-20T03:16:46.463078,31.2,FULL
2025-08-20T03:17:42.421540,31.3,FULL
2025-08-20T03:23:43.520824,31.2,FULL
2025-08-20T03:26:46.582056,31.1,FULL
2025-08-20T03:31:46.648453,31.2,FULL
2025-08-20T03:32:42.607991,31.3,FULL
2025-08-20T03:35:45.621315,31.4,FULL
2025-08-20T03:36:46.686875,31.5,NOT_CHARGING
2025-08-20T03:36:51.752693,31.4,CHARGING
2025-08-20T03:37:52.796331,31.5,CHARGING
2025-08-20T03:40:45.727448,31.6,CHARGING
2025-08-20T03:42:17.272389,31.7,CHARGING
2025-08-20T03:42:47.784794,31.7,FULL
2025-08-20T03:43:23.373142,31.8,FULL
2025-08-20T03:48:42.712102,31.7,FULL
2025-08-20T03:49:43.801092,31.6,FULL
2025-08-20T03:53:07.604231,31.5,FULL
2025-08-20T03:57:42.426586,31.4,FULL
2025-08-20T04:00:45.423931,31.6,FULL
