timestamp,value,status
2025-08-15T01:12:11.785690,38.9,CHARGING
2025-08-15T01:12:21.360759,39.1,CHARGING
2025-08-15T01:12:22.423587,39.2,CHARGING
2025-08-15T01:12:57.180544,38.7,CHARGING
2025-08-15T01:13:56.798662,38.8,CHARGING
2025-08-15T01:14:30.944767,38.9,CHARGING
2025-08-15T01:14:37.386128,38.8,CHARGING
2025-08-15T01:14:56.664684,38.9,CHARGING
2025-08-15T01:15:34.246105,39.0,CHARGING
2025-08-15T01:15:38.500631,38.9,CHARGING
2025-08-15T01:16:34.735759,39.2,CHARGING
2025-08-15T01:16:36.693949,39.4,CHARGING
2025-08-15T01:16:37.728766,39.2,CHARGING
2025-08-15T01:16:39.823763,39.4,CHARGING
2025-08-15T01:16:48.220127,39.2,CHARGING
2025-08-15T01:16:56.608476,39.1,CHARGING
2025-08-15T01:17:41.084842,38.9,CHARGING
2025-08-15T01:17:57.266619,38.8,CHARGING
2025-08-15T01:18:56.899011,38.6,CHARGING
2025-08-15T01:19:13.799599,38.7,CHARGING
2025-08-15T01:19:57.049600,38.6,CHARGING
2025-08-15T01:20:04.487755,38.8,CHARGING
2025-08-15T01:20:56.521603,38.6,CHARGING
2025-08-15T01:21:54.481886,38.5,CHARGING
2025-08-15T01:22:15.701432,38.4,CHARGING
2025-08-15T01:23:20.785916,38.5,CHARGING
2025-08-15T01:25:10.249227,38.4,CHARGING
2025-08-15T01:26:06.598407,38.5,CHARGING
2025-08-15T01:26:12.010630,38.3,CHARGING
2025-08-15T01:26:56.548770,38.4,CHARGING
2025-08-15T01:27:04.114801,38.5,CHARGING
2025-08-15T01:27:18.221693,38.4,CHARGING
2025-08-15T01:28:15.772291,38.5,CHARGING
2025-08-15T01:28:32.856572,38.4,CHARGING
2025-08-15T01:29:52.329755,38.2,CHARGING
2025-08-15T01:30:19.490383,38.3,CHARGING
2025-08-15T01:30:49.914709,38.4,CHARGING
2025-08-15T01:30:56.431877,38.3,CHARGING
2025-08-15T01:32:38.247385,38.4,CHARGING
2025-08-15T01:32:45.813494,38.3,CHARGING
2025-08-15T01:32:51.229254,38.4,CHARGING
2025-08-15T01:32:56.638477,38.3,CHARGING
2025-08-15T01:33:04.341728,38.4,CHARGING
2025-08-15T01:33:54.842747,38.5,CHARGING
2025-08-15T01:34:06.094261,38.4,CHARGING
2025-08-15T01:35:04.710769,38.3,CHARGING
2025-08-15T01:35:10.125851,38.4,CHARGING
2025-08-15T01:35:23.095592,38.3,CHARGING
2025-08-15T01:35:35.100267,38.2,CHARGING
2025-08-15T01:35:36.192248,38.3,CHARGING
2025-08-15T01:35:47.604231,38.2,CHARGING
2025-08-15T01:35:56.265061,38.3,CHARGING
2025-08-15T01:36:00.594853,38.2,CHARGING
2025-08-15T01:36:09.270737,38.3,CHARGING
2025-08-15T01:36:59.337735,38.2,CHARGING
2025-08-15T01:37:14.593900,38.3,CHARGING
2025-08-15T01:37:57.030394,38.4,CHARGING
2025-08-15T01:38:10.070435,38.5,CHARGING
2025-08-15T01:38:21.011266,38.4,CHARGING
2025-08-15T01:38:46.013786,38.5,CHARGING
2025-08-15T01:38:56.872181,38.4,CHARGING
2025-08-15T01:39:10.987094,38.5,CHARGING
2025-08-15T01:40:52.050800,38.6,CHARGING
2025-08-15T01:41:24.592471,38.7,CHARGING
2025-08-15T01:41:57.160192,38.8,CHARGING
2025-08-15T01:42:58.065787,38.9,CHARGING
2025-08-15T01:43:37.149337,39.0,CHARGING
2025-08-15T01:43:47.954893,38.9,CHARGING
2025-08-15T01:44:38.989658,39.0,CHARGING
2025-08-15T01:44:53.115540,39.1,CHARGING
2025-08-15T01:45:42.103663,39.2,CHARGING
2025-08-15T01:46:45.051174,39.4,CHARGING
2025-08-15T01:48:55.596357,39.5,CHARGING
2025-08-15T01:48:56.693703,39.4,CHARGING
2025-08-15T01:49:18.386673,39.3,CHARGING
2025-08-15T01:49:30.344736,39.4,CHARGING
2025-08-15T01:50:45.249320,39.5,CHARGING
2025-08-15T01:51:01.647389,39.6,CHARGING
2025-08-15T01:51:10.526613,39.5,CHARGING
2025-08-15T01:51:24.945093,39.4,CHARGING
2025-08-15T01:51:56.352570,39.6,CHARGING
2025-08-15T01:53:30.950290,39.5,CHARGING
2025-08-15T01:54:41.424719,39.4,CHARGING
2025-08-15T01:54:58.811183,39.2,CHARGING
2025-08-15T01:55:05.311358,39.4,CHARGING
2025-08-15T01:55:20.501868,39.3,CHARGING
2025-08-15T01:55:35.707270,39.4,CHARGING
2025-08-15T01:55:49.743961,39.5,CHARGING
2025-08-15T01:55:57.335144,39.4,CHARGING
2025-08-15T01:56:52.720857,39.5,CHARGING
2025-08-15T01:56:55.989484,39.6,CHARGING
2025-08-15T01:56:57.080196,39.5,CHARGING
2025-08-15T01:57:43.841314,39.6,CHARGING
2025-08-15T01:58:08.885120,39.5,CHARGING
2025-08-15T01:58:21.943393,39.6,CHARGING
2025-08-15T01:58:56.723717,39.5,CHARGING
2025-08-15T01:58:58.900696,39.6,CHARGING
2025-08-15T01:59:03.243004,39.5,CHARGING
2025-08-15T01:59:23.921135,39.6,CHARGING
2025-08-15T02:00:57.170639,39.7,CHARGING
2025-08-15T02:01:06.876452,39.8,CHARGING
2025-08-15T02:01:56.858713,39.7,CHARGING
2025-08-15T02:02:56.604559,39.6,CHARGING
2025-08-15T02:03:56.381877,39.5,CHARGING
2025-08-15T02:05:56.453780,39.6,CHARGING
2025-08-15T02:06:09.528768,39.5,CHARGING
2025-08-15T02:06:41.428905,39.7,CHARGING
2025-08-15T02:06:57.307317,39.8,CHARGING
2025-08-15T02:07:12.089375,39.9,CHARGING
2025-08-15T02:07:20.564205,40.0,CHARGING
2025-08-15T02:08:32.434720,40.1,CHARGING
2025-08-15T02:08:41.121446,40.0,CHARGING
2025-08-15T02:08:51.984148,40.1,CHARGING
2025-08-15T02:08:54.171854,40.0,CHARGING
2025-08-15T02:09:06.111771,40.1,CHARGING
2025-08-15T02:09:19.071475,40.0,CHARGING
2025-08-15T02:10:09.162742,39.9,CHARGING
2025-08-15T02:10:23.292241,40.0,CHARGING
2025-08-15T02:10:56.374873,39.8,CHARGING
2025-08-15T02:11:00.694977,39.9,CHARGING
2025-08-15T02:11:02.883490,39.8,CHARGING
2025-08-15T02:11:06.126948,40.0,CHARGING
2025-08-15T02:11:57.142443,39.8,CHARGING
2025-08-15T02:13:56.981827,39.7,CHARGING
2025-08-15T02:14:08.930916,39.8,CHARGING
2025-08-15T02:14:56.751184,39.7,CHARGING
2025-08-15T02:15:01.086052,39.8,CHARGING
2025-08-15T02:15:13.030800,39.7,CHARGING
2025-08-15T02:15:42.346191,39.8,CHARGING
2025-08-15T02:15:50.987221,39.7,CHARGING
2025-08-15T02:18:56.949769,39.6,CHARGING
2025-08-15T02:19:27.394797,39.7,CHARGING
2025-08-15T02:19:28.483965,39.6,CHARGING
2025-08-15T02:21:57.246837,39.5,CHARGING
2025-08-15T02:23:01.429973,39.6,CHARGING
2025-08-15T02:23:14.549714,39.5,CHARGING
2025-08-15T02:23:39.529818,39.6,CHARGING
2025-08-15T02:23:56.886460,39.5,CHARGING
2025-08-15T02:24:54.370591,39.6,CHARGING
2025-08-15T02:24:56.524645,39.5,CHARGING
2025-08-15T02:25:08.460595,39.6,CHARGING
2025-08-15T02:25:12.801776,39.5,CHARGING
2025-08-15T02:25:33.470973,39.6,CHARGING
2025-08-15T02:26:23.429161,39.7,CHARGING
2025-08-15T02:26:35.402246,39.6,CHARGING
2025-08-15T02:27:09.116552,39.7,CHARGING
2025-08-15T02:27:14.550951,39.6,CHARGING
2025-08-15T02:28:56.727121,39.5,CHARGING
2025-08-15T02:29:42.398847,39.6,CHARGING
2025-08-15T02:29:45.651679,39.5,CHARGING
2025-08-15T02:30:56.379939,39.4,CHARGING
2025-08-15T02:31:00.714871,39.5,CHARGING
2025-08-15T02:32:57.011452,39.4,CHARGING
2025-08-15T02:33:19.862791,39.5,CHARGING
2025-08-15T02:33:34.032536,39.4,CHARGING
2025-08-15T02:34:50.054630,39.5,CHARGING
2025-08-15T02:34:56.582316,39.4,CHARGING
2025-08-15T02:37:12.366563,39.3,CHARGING
2025-08-15T02:37:21.099259,39.4,CHARGING
2025-08-15T02:37:47.193529,39.3,CHARGING
2025-08-15T02:38:17.610092,39.2,CHARGING
2025-08-15T02:39:22.889143,39.1,CHARGING
2025-08-15T02:40:28.106091,39.0,CHARGING
2025-08-15T02:41:33.348629,38.9,CHARGING
2025-08-15T02:42:38.443997,38.8,CHARGING
2025-08-15T02:42:56.858293,38.7,CHARGING
2025-08-15T02:44:06.429171,38.6,CHARGING
2025-08-15T02:44:49.814786,38.5,CHARGING
2025-08-15T02:45:54.962210,38.3,CHARGING
2025-08-15T02:46:50.422057,38.2,CHARGING
2025-08-15T02:47:56.690119,38.1,CHARGING
2025-08-15T02:48:19.502883,38.0,CHARGING
2025-08-15T02:48:56.361264,37.9,CHARGING
2025-08-15T02:49:21.343895,37.8,CHARGING
2025-08-15T02:49:57.255238,37.7,CHARGING
2025-08-15T02:49:59.428904,37.8,CHARGING
2025-08-15T02:50:12.466101,37.7,CHARGING
2025-08-15T02:50:50.562355,37.6,CHARGING
2025-08-15T02:51:56.790466,37.5,CHARGING
2025-08-15T02:52:27.151371,37.4,CHARGING
2025-08-15T02:53:05.087068,37.3,CHARGING
2025-08-15T02:53:57.332273,37.2,CHARGING
2025-08-15T02:56:45.551917,37.1,CHARGING
2025-08-15T02:57:22.571104,37.0,CHARGING
2025-08-15T02:58:00.577940,36.9,CHARGING
2025-08-15T02:58:51.648668,36.8,CHARGING
2025-08-15T02:59:28.648782,36.7,CHARGING
2025-08-15T03:00:04.901182,36.6,CHARGING
2025-08-15T03:01:56.374159,36.5,CHARGING
2025-08-15T03:02:57.263814,36.4,CHARGING
2025-08-15T03:03:20.087832,36.3,CHARGING
2025-08-15T03:04:06.831446,36.2,CHARGING
2025-08-15T03:05:10.923596,36.1,CHARGING
2025-08-15T03:05:56.537609,36.0,CHARGING
2025-08-15T03:06:56.304656,35.9,CHARGING
2025-08-15T03:07:56.275259,35.8,CHARGING
2025-08-15T03:08:46.285703,35.7,CHARGING
2025-08-15T03:09:24.355325,35.6,CHARGING
2025-08-15T03:10:56.778031,35.5,CHARGING
2025-08-15T03:13:09.137712,35.4,CHARGING
2025-08-15T03:13:49.404765,35.3,CHARGING
2025-08-15T03:14:27.468197,35.2,CHARGING
2025-08-15T03:15:29.391091,35.1,CHARGING
2025-08-15T03:16:57.276123,35.0,CHARGING
2025-08-15T03:17:30.901782,34.9,CHARGING
2025-08-15T03:17:36.350643,35.0,CHARGING
2025-08-15T03:17:50.499252,34.9,CHARGING
2025-08-15T03:18:27.441358,34.8,CHARGING
2025-08-15T03:19:30.495176,34.7,CHARGING
2025-08-15T03:20:57.296701,34.6,CHARGING
2025-08-15T03:22:56.782456,34.5,CHARGING
2025-08-15T03:23:56.528427,34.4,CHARGING
2025-08-15T03:24:19.312594,34.3,CHARGING
2025-08-15T03:25:57.100430,34.2,CHARGING
2025-08-15T03:27:18.592581,34.1,CHARGING
2025-08-15T03:28:23.815727,34.0,CHARGING
2025-08-15T03:30:35.223213,33.9,CHARGING
2025-08-15T03:31:56.669072,33.8,CHARGING
2025-08-15T03:34:55.722263,33.9,CHARGING
2025-08-15T03:35:56.463088,33.8,CHARGING
2025-08-15T03:37:56.726453,33.9,CHARGING
2025-08-15T03:38:11.987686,34.0,CHARGING
2025-08-15T03:41:28.536307,34.1,CHARGING
2025-08-15T03:42:56.572448,34.0,CHARGING
2025-08-15T03:43:38.881418,33.9,CHARGING
2025-08-15T03:44:43.999746,33.8,CHARGING
2025-08-15T03:44:57.055625,33.7,CHARGING
2025-08-15T03:46:54.526640,33.6,CHARGING
2025-08-15T03:47:56.441833,33.5,CHARGING
2025-08-15T03:48:57.263113,33.4,CHARGING
2025-08-15T03:49:57.008402,33.3,CHARGING
2025-08-15T03:52:21.470163,33.4,CHARGING
2025-08-15T03:52:57.291998,33.3,CHARGING
2025-08-15T03:54:31.853237,33.2,CHARGING
2025-08-15T03:55:38.053250,33.1,CHARGING
2025-08-15T03:56:56.272815,33.0,CHARGING
2025-08-15T03:58:53.637639,32.9,CHARGING
2025-08-15T04:00:56.986706,33.2,CHARGING
2025-08-15T04:01:56.355892,33.5,CHARGING
2025-08-15T04:02:56.482189,33.8,CHARGING
2025-08-15T04:03:14.675707,33.9,CHARGING
2025-08-15T04:03:56.456961,34.1,CHARGING
2025-08-15T04:04:20.043415,34.2,CHARGING
2025-08-15T04:04:56.617639,34.3,CHARGING
2025-08-15T04:05:25.587801,34.4,CHARGING
2025-08-15T04:05:56.667902,34.5,CHARGING
2025-08-15T04:06:30.911413,34.6,CHARGING
2025-08-15T04:06:56.679802,34.7,CHARGING
2025-08-15T04:07:36.352253,34.8,CHARGING
2025-08-15T04:09:47.078878,34.9,CHARGING
2025-08-15T04:10:52.850006,35.2,CHARGING
2025-08-15T04:13:03.896695,35.1,CHARGING
2025-08-15T04:13:57.136301,35.2,CHARGING
2025-08-15T04:14:56.908015,35.1,CHARGING
2025-08-15T04:15:56.705627,35.4,CHARGING
2025-08-15T04:16:19.212316,35.5,CHARGING
2025-08-15T04:17:24.609765,35.6,CHARGING
2025-08-15T04:17:56.735934,35.7,CHARGING
2025-08-15T04:18:30.310540,35.8,CHARGING
2025-08-15T04:18:57.148580,35.9,CHARGING
2025-08-15T04:20:40.583478,36.1,CHARGING
2025-08-15T04:20:56.699667,36.2,CHARGING
2025-08-15T04:25:15.282182,36.3,CHARGING
2025-08-15T04:25:57.126983,36.4,CHARGING
2025-08-15T04:26:49.717638,36.6,FULL
2025-08-15T04:28:18.902988,36.5,FULL
2025-08-15T04:33:37.393502,36.4,CHARGING
2025-08-15T04:35:48.211246,36.5,CHARGING
2025-08-15T04:36:56.871779,36.6,CHARGING
2025-08-15T04:37:56.845939,36.7,CHARGING
2025-08-15T04:38:56.928867,36.9,CHARGING
2025-08-15T04:40:41.688748,37.1,FULL
2025-08-15T04:41:21.901073,37.0,FULL
2025-08-15T04:41:56.617038,36.8,FULL
2025-08-15T04:42:28.117131,36.7,FULL
2025-08-15T04:42:56.428784,36.6,FULL
2025-08-15T04:43:33.414175,36.4,FULL
2025-08-15T04:43:57.306249,36.3,FULL
2025-08-15T04:44:38.623805,36.2,FULL
2025-08-15T04:44:57.073617,36.1,FULL
2025-08-15T04:45:44.887666,36.0,FULL
2025-08-15T04:45:56.869061,35.9,FULL
2025-08-15T04:46:50.108352,35.7,FULL
2025-08-15T04:47:55.291033,35.5,FULL
2025-08-15T04:48:56.361519,35.3,FULL
2025-08-15T04:49:57.147983,35.2,FULL
2025-08-15T04:50:30.501361,35.2,NOT_CHARGING
2025-08-15T04:50:31.582761,35.2,CHARGING
2025-08-15T04:51:02.926461,35.3,CHARGING
2025-08-15T04:51:34.069744,35.4,CHARGING
2025-08-15T04:51:56.609782,35.5,CHARGING
2025-08-15T04:52:56.652495,35.6,CHARGING
2025-08-15T04:53:22.335044,35.7,CHARGING
2025-08-15T04:55:16.162616,35.7,FULL
2025-08-15T04:55:32.242178,35.8,FULL
2025-08-15T04:56:37.638596,35.9,FULL
2025-08-15T04:57:43.123102,36.1,FULL
2025-08-15T04:58:48.417838,36.2,FULL
2025-08-15T05:00:56.852412,36.3,FULL
2025-08-15T05:02:56.321666,36.1,FULL
2025-08-15T05:03:10.414944,36.0,FULL
2025-08-15T05:03:57.129049,35.9,FULL
2025-08-15T05:04:12.394682,35.8,FULL
2025-08-15T05:04:56.909941,35.7,FULL
2025-08-15T05:05:20.832089,35.6,FULL
2025-08-15T05:06:56.506328,35.5,FULL
2025-08-15T05:07:31.313663,35.4,FULL
2025-08-15T05:07:56.311117,35.3,FULL
2025-08-15T05:08:36.506938,35.2,FULL
2025-08-15T05:08:57.142022,35.1,FULL
2025-08-15T05:09:42.792603,34.9,FULL
2025-08-15T05:10:47.637033,35.0,FULL
2025-08-15T05:11:53.195357,35.1,FULL
2025-08-15T05:12:56.411508,35.2,FULL
2025-08-15T05:15:56.645879,35.3,FULL
2025-08-15T05:17:20.379557,35.4,FULL
2025-08-15T05:17:37.518072,35.3,CHARGING
2025-08-15T05:18:39.744453,35.4,CHARGING
2025-08-15T05:19:30.115417,35.5,CHARGING
2025-08-15T05:21:30.721242,35.4,CHARGING
2025-08-15T05:22:43.491700,35.3,FULL
2025-08-15T05:23:51.938873,35.1,FULL
2025-08-15T05:24:56.958068,34.9,FULL
2025-08-15T05:26:56.634870,34.8,FULL
2025-08-15T05:27:08.483805,34.7,FULL
2025-08-15T05:27:57.308105,34.8,FULL
2025-08-15T05:29:18.771041,34.7,FULL
2025-08-15T05:30:23.912280,34.6,FULL
2025-08-15T05:30:56.488683,34.5,FULL
2025-08-15T05:31:56.253702,34.4,FULL
2025-08-15T05:32:19.034814,34.3,FULL
2025-08-15T05:33:40.511215,34.2,FULL
2025-08-15T05:36:56.112166,34.1,FULL
2025-08-15T05:37:56.923859,34.0,FULL
2025-08-15T05:38:56.604762,34.1,FULL
2025-08-15T05:39:56.366341,34.0,FULL
2025-08-15T05:40:57.099959,33.9,FULL
2025-08-15T05:41:56.945444,33.8,FULL
2025-08-15T05:42:22.908694,33.7,FULL
2025-08-15T05:43:27.927545,33.6,FULL
2025-08-15T05:43:57.302087,33.5,FULL
2025-08-15T05:44:56.435662,33.4,FULL
2025-08-15T05:45:57.160361,33.3,FULL
2025-08-15T05:47:49.720251,33.2,FULL
2025-08-15T05:48:54.933752,33.1,FULL
2025-08-15T05:50:56.559001,33.2,FULL
2025-08-15T05:52:57.054593,33.1,FULL
2025-08-15T05:55:46.451446,33.0,FULL
2025-08-15T05:57:37.626316,32.9,FULL
2025-08-15T05:58:42.750042,32.8,FULL
2025-08-15T05:59:47.927719,32.7,FULL
2025-08-15T06:00:46.567355,32.6,CHARGING
2025-08-15T06:01:48.550677,32.7,CHARGING
2025-08-15T06:02:49.412812,32.7,FULL
2025-08-15T06:02:52.675778,32.8,FULL
2025-08-15T06:02:57.012961,32.7,FULL
2025-08-15T06:03:04.619565,32.8,FULL
2025-08-15T06:03:56.828659,32.7,FULL
2025-08-15T06:04:56.591775,32.6,FULL
2025-08-15T06:05:15.054834,32.5,FULL
2025-08-15T06:06:55.188564,32.4,FULL
2025-08-15T06:08:30.750426,32.5,FULL
2025-08-15T06:09:36.051665,32.4,FULL
2025-08-15T06:10:56.551098,32.3,FULL
2025-08-15T06:12:52.721423,32.2,FULL
2025-08-15T06:14:56.528233,32.1,FULL
2025-08-15T06:15:56.246944,32.0,FULL
2025-08-15T06:17:56.801536,31.9,FULL
2025-08-15T06:19:24.842115,31.8,FULL
2025-08-15T06:20:56.991869,31.7,FULL
2025-08-15T06:21:34.986631,31.8,FULL
2025-08-15T06:21:56.777957,31.7,FULL
2025-08-15T06:22:40.230771,31.8,FULL
2025-08-15T06:24:51.582662,31.7,FULL
2025-08-15T06:29:12.263355,31.8,FULL
2025-08-15T06:30:56.448624,31.9,FULL
2025-08-15T06:31:23.568741,32.0,FULL
2025-08-15T06:33:33.891413,31.9,FULL
2025-08-15T06:34:56.433905,31.8,FULL
2025-08-15T06:36:50.475907,31.7,FULL
2025-08-15T06:37:08.823617,31.8,DISCHARGING
2025-08-15T06:37:16.315452,31.9,DISCHARGING
2025-08-15T06:41:25.213966,32.0,DISCHARGING
2025-08-15T06:42:53.347585,31.9,DISCHARGING
2025-08-15T06:44:07.920234,32.1,DISCHARGING
2025-08-15T06:44:58.119449,32.2,DISCHARGING
2025-08-15T06:47:08.929669,31.9,DISCHARGING
2025-08-15T06:51:45.576910,31.6,DISCHARGING
2025-08-15T06:57:08.369300,31.0,DISCHARGING
2025-08-15T07:00:01.293936,30.9,DISCHARGING
2025-08-15T07:01:06.449052,31.2,DISCHARGING
2025-08-15T07:05:46.665976,30.9,DISCHARGING
2025-08-15T07:06:17.579185,31.2,DISCHARGING
2025-08-15T07:08:07.395174,31.3,DISCHARGING
2025-08-15T07:09:35.420973,32.1,DISCHARGING
2025-08-15T07:09:36.454006,32.2,DISCHARGING
2025-08-15T07:12:43.384804,33.0,DISCHARGING
2025-08-15T07:14:12.693691,33.5,DISCHARGING
2025-08-15T07:16:42.560944,32.9,DISCHARGING
2025-08-15T07:16:44.685947,32.8,DISCHARGING
2025-08-15T07:17:08.541970,32.6,DISCHARGING
2025-08-15T07:18:32.550805,32.4,DISCHARGING
2025-08-15T07:19:56.103683,32.6,DISCHARGING
2025-08-15T07:20:01.479548,32.5,DISCHARGING
2025-08-15T07:24:20.327578,31.7,DISCHARGING
2025-08-15T07:27:08.682379,32.1,DISCHARGING
2025-08-15T07:32:32.938354,33.4,DISCHARGING
2025-08-15T07:32:38.268401,33.5,DISCHARGING
2025-08-15T07:35:31.961505,34.2,DISCHARGING
2025-08-15T07:35:40.587230,34.0,DISCHARGING
2025-08-15T07:37:05.473129,34.3,DISCHARGING
2025-08-15T07:47:09.068210,33.8,DISCHARGING
2025-08-15T07:57:09.132681,33.9,DISCHARGING
2025-08-15T08:05:55.749726,33.7,DISCHARGING
2025-08-15T08:27:08.994690,33.2,DISCHARGING
2025-08-15T08:31:45.116510,33.3,DISCHARGING
2025-08-15T08:32:00.924178,33.4,DISCHARGING
2025-08-15T08:32:01.989962,33.5,DISCHARGING
2025-08-15T08:36:12.127206,34.3,DISCHARGING
2025-08-15T08:41:24.749813,35.1,DISCHARGING
2025-08-15T08:44:24.099385,35.6,DISCHARGING
2025-08-15T08:45:34.798633,35.2,DISCHARGING
2025-08-15T08:47:08.793768,35.0,DISCHARGING
2025-08-15T08:57:07.653442,34.9,DISCHARGING
2025-08-15T08:59:56.031863,35.1,DISCHARGING
2025-08-15T09:05:17.274722,35.3,DISCHARGING
2025-08-15T09:05:57.546572,35.7,DISCHARGING
2025-08-15T09:06:27.709545,35.4,DISCHARGING
2025-08-15T09:07:08.813254,35.2,DISCHARGING
2025-08-15T09:17:09.202711,36.5,DISCHARGING
2025-08-15T09:17:55.667513,36.6,DISCHARGING
2025-08-15T09:17:56.743254,36.7,DISCHARGING
2025-08-15T09:22:33.004939,37.5,DISCHARGING
2025-08-15T09:24:34.855580,37.4,DISCHARGING
2025-08-15T09:25:13.714062,37.1,DISCHARGING
2025-08-15T09:25:16.976297,37.0,DISCHARGING
2025-08-15T09:27:08.319678,36.7,DISCHARGING
2025-08-15T09:37:08.462015,37.3,DISCHARGING
2025-08-15T09:47:08.323954,37.7,DISCHARGING
2025-08-15T09:51:19.328753,38.0,DISCHARGING
2025-08-15T09:51:23.664948,37.9,DISCHARGING
2025-08-15T09:57:08.430529,37.8,DISCHARGING
2025-08-15T10:04:53.186560,38.1,DISCHARGING
2025-08-15T10:05:02.887338,38.0,DISCHARGING
2025-08-15T10:07:08.229897,37.9,DISCHARGING
2025-08-15T10:11:47.842018,38.2,DISCHARGING
2025-08-15T10:12:41.222227,38.8,DISCHARGING
2025-08-15T10:15:18.866645,38.1,DISCHARGING
2025-08-15T10:17:09.132395,38.0,DISCHARGING
2025-08-15T10:27:08.824649,37.6,DISCHARGING
2025-08-15T10:28:52.492916,37.7,DISCHARGING
2025-08-15T17:51:12.672904,34.5,DISCHARGING
2025-08-15T17:53:24.533490,34.4,DISCHARGING
2025-08-15T17:57:08.241500,33.9,DISCHARGING
2025-08-15T17:57:38.765273,34.0,DISCHARGING
2025-08-15T17:58:14.277234,34.1,DISCHARGING
2025-08-15T17:58:54.758439,34.2,DISCHARGING
2025-08-15T17:59:30.334536,34.0,DISCHARGING
2025-08-15T17:59:35.432036,33.9,DISCHARGING
2025-08-15T18:06:02.391186,33.7,DISCHARGING
2025-08-15T18:07:08.631793,33.8,DISCHARGING
2025-08-15T18:07:49.175682,33.6,DISCHARGING
2025-08-15T18:11:01.651594,33.2,DISCHARGING
2025-08-15T18:13:03.116235,33.1,DISCHARGING
2025-08-15T18:13:13.260712,33.2,DISCHARGING
2025-08-15T18:15:40.254649,32.8,DISCHARGING
2025-08-15T18:17:06.708870,32.6,DISCHARGING
2025-08-15T18:17:11.796415,32.5,DISCHARGING
2025-08-15T18:20:24.181248,32.3,DISCHARGING
2025-08-15T18:21:40.032932,32.2,DISCHARGING
2025-08-15T18:25:39.086919,31.9,DISCHARGING
2025-08-15T18:26:09.819673,32.3,DISCHARGING
2025-08-15T18:33:57.435402,32.6,DISCHARGING
2025-08-15T18:40:43.958932,32.5,DISCHARGING
2025-08-15T18:41:14.272254,32.6,DISCHARGING
2025-08-15T18:41:24.448772,32.8,DISCHARGING
2025-08-15T18:47:10.153676,32.0,DISCHARGING
2025-08-15T18:49:37.522504,31.9,DISCHARGING
2025-08-15T18:57:10.722927,31.7,DISCHARGING
2025-08-15T19:01:04.688404,32.0,DISCHARGING
2025-08-15T19:06:40.240249,32.3,DISCHARGING
2025-08-15T19:07:10.753636,32.5,DISCHARGING
2025-08-15T19:09:22.878299,33.1,DISCHARGING
2025-08-15T19:09:33.020176,33.0,DISCHARGING
2025-08-15T19:10:08.513966,33.4,DISCHARGING
2025-08-15T19:13:36.735619,34.0,DISCHARGING
2025-08-15T19:15:41.406345,34.9,DISCHARGING
2025-08-15T19:17:12.895500,34.7,DISCHARGING
2025-08-15T19:20:10.709650,35.2,DISCHARGING
2025-08-15T19:27:12.508179,34.7,DISCHARGING
2025-08-15T19:31:31.735258,34.8,DISCHARGING
2025-08-15T19:32:52.838521,34.9,DISCHARGING
2025-08-15T19:37:12.051555,34.7,DISCHARGING
2025-08-15T19:38:23.239085,34.8,DISCHARGING
2025-08-15T19:47:11.991330,34.9,DISCHARGING
2025-08-15T19:49:59.813934,35.0,DISCHARGING
