timestamp,value,status
2025-08-27T00:03:41.885305,36.9,DISCHARGING
2025-08-27T00:06:19.465542,36.8,DISCHARGING
2025-08-27T00:13:42.648831,37.2,DISCHARGING
2025-08-27T00:17:46.552009,37.8,DISCHARGING
2025-08-27T00:19:58.660496,38.1,DISCHARGING
2025-08-27T00:20:17.862447,38.3,DISCHARGING
2025-08-27T00:21:49.513188,37.7,DISCHARGING
2025-08-27T00:22:35.113462,37.4,DISCHARGING
2025-08-27T00:23:41.189125,37.2,DISCHARGING
2025-08-27T00:33:26.098494,36.4,DISCHARGING
2025-08-27T00:33:36.272956,36.3,DISCHARGING
2025-08-27T00:43:41.541294,36.4,DISCHARGING
2025-08-27T00:48:37.678497,36.3,DISCHARGING
2025-08-27T00:50:14.377248,35.7,DISCHARGING
2025-08-27T00:52:16.004566,35.2,DISCHARGING
2025-08-27T00:52:26.143522,35.1,DISCHARGING
2025-08-27T00:53:42.167798,34.6,DISCHARGING
2025-08-27T00:57:04.877302,33.9,DISCHARGING
2025-08-27T00:57:25.164562,33.7,DISCHARGING
2025-08-27T01:03:41.552882,33.4,DISCHARGING
2025-08-27T01:13:41.665000,32.3,DISCHARGING
2025-08-27T01:19:20.350610,32.2,DISCHARGING
2025-08-27T01:23:41.524840,32.0,DISCHARGING
2025-08-27T01:33:41.864996,31.9,DISCHARGING
2025-08-27T01:38:39.852299,31.1,DISCHARGING
2025-08-27T01:38:54.978419,31.2,DISCHARGING
2025-08-27T01:41:42.818271,30.9,DISCHARGING
2025-08-27T01:43:19.047216,31.6,DISCHARGING
2025-08-27T01:43:44.556279,31.8,DISCHARGING
2025-08-27T01:49:36.462088,33.0,DISCHARGING
2025-08-27T01:53:44.903994,33.8,DISCHARGING
2025-08-27T01:55:51.839568,34.1,DISCHARGING
2025-08-27T02:02:07.262001,34.5,DISCHARGING
2025-08-27T02:03:43.656243,34.6,DISCHARGING
2025-08-27T02:08:22.268618,35.0,DISCHARGING
2025-08-27T02:13:41.566769,34.9,DISCHARGING
2025-08-27T02:14:47.513473,35.0,DISCHARGING
2025-08-27T02:21:58.297468,34.8,DISCHARGING
