timestamp,value,status
2025-09-01T00:02:50.898457,35.1,DISCHARGING
2025-09-01T00:13:40.114839,34.9,DISCHARGING
2025-09-01T00:23:43.745082,35.0,DISCHARGING
2025-09-01T00:25:45.768268,34.8,DISCHARGING
2025-09-01T00:33:43.979804,34.4,DISCHARGING
2025-09-01T00:43:32.080629,34.6,DISCHARGING
2025-09-01T00:53:41.756238,34.0,DISCHARGING
2025-09-01T01:02:19.669639,33.9,DISCHARGING
2025-09-01T01:03:41.012786,33.8,DISCHARGING
2025-09-01T01:13:40.512906,33.4,DISCHARGING
2025-09-01T01:23:09.642202,33.7,DISCHARGING
2025-09-01T01:33:45.015411,33.9,DISCHARGING
2025-09-01T01:43:44.465032,33.4,DISCHARGING
2025-09-01T01:48:14.118831,33.5,DISCHARGING
2025-09-01T01:53:44.584427,33.3,DISCHARGING
2025-09-01T02:03:41.566317,34.0,DISCHARGING
2025-09-01T02:06:59.618912,34.6,DISCHARGING
2025-09-01T02:13:41.362414,35.1,DISCHARGING
2025-09-01T02:23:40.980381,34.9,DISCHARGING
2025-09-01T02:33:41.357523,34.0,DISCHARGING
2025-09-01T02:44:50.977925,34.1,DISCHARGING
2025-09-01T02:53:44.233243,34.6,DISCHARGING
2025-09-01T03:03:39.969721,35.3,DISCHARGING
2025-09-01T03:13:43.769752,34.4,DISCHARGING
2025-09-01T03:21:05.656377,34.2,DISCHARGING
2025-09-01T03:23:42.937201,34.1,DISCHARGING
2025-09-01T03:33:43.122736,33.4,DISCHARGING
2025-09-01T03:43:42.019719,32.8,DISCHARGING
2025-09-01T03:53:41.928997,32.5,DISCHARGING
2025-09-01T03:57:35.936407,32.4,DISCHARGING
2025-09-01T04:03:41.303657,33.2,DISCHARGING
2025-09-01T04:08:00.033627,33.9,DISCHARGING
2025-09-01T04:10:11.941121,34.0,DISCHARGING
2025-09-01T04:13:40.414450,33.7,DISCHARGING
2025-09-01T04:15:01.760986,33.8,DISCHARGING
2025-09-01T04:19:30.351877,34.2,DISCHARGING
2025-09-01T04:23:44.032646,34.5,DISCHARGING
2025-09-01T04:28:53.475935,35.4,DISCHARGING
2025-09-01T04:33:42.253538,35.9,DISCHARGING
2025-09-01T04:37:04.857247,36.0,DISCHARGING
2025-09-01T04:42:25.172010,34.7,DISCHARGING
2025-09-01T04:42:45.495274,34.6,DISCHARGING
2025-09-01T04:43:41.461520,34.5,DISCHARGING
2025-09-01T04:47:04.938993,34.1,DISCHARGING
2025-09-01T04:53:41.224793,33.5,DISCHARGING
2025-09-01T04:57:04.660263,33.3,DISCHARGING
2025-09-01T05:03:19.493433,34.3,DISCHARGING
2025-09-01T05:07:12.782994,34.9,DISCHARGING
2025-09-01T05:13:44.212123,34.4,DISCHARGING
2025-09-01T05:16:52.269253,34.3,DISCHARGING
2025-09-01T05:23:42.726088,35.6,DISCHARGING
2025-09-01T05:26:15.044829,35.8,DISCHARGING
2025-09-01T05:27:11.813343,36.0,DISCHARGING
2025-09-01T05:33:41.607489,35.1,DISCHARGING
2025-09-01T05:37:03.899804,35.0,DISCHARGING
2025-09-01T05:37:49.525739,35.1,DISCHARGING
2025-09-01T05:43:40.437871,34.7,DISCHARGING
2025-09-01T05:47:03.868572,34.4,DISCHARGING
2025-09-01T05:53:43.865329,35.4,DISCHARGING
2025-09-01T05:57:11.810956,35.6,DISCHARGING
2025-09-01T05:57:37.230802,35.5,DISCHARGING
2025-09-01T06:03:43.523691,34.8,DISCHARGING
2025-09-01T06:13:43.578364,34.4,DISCHARGING
2025-09-01T06:23:44.251510,35.0,DISCHARGING
2025-09-01T06:31:00.420566,35.2,DISCHARGING
2025-09-01T06:31:20.650338,35.1,DISCHARGING
2025-09-01T06:43:42.319285,35.6,DISCHARGING
2025-09-01T06:52:52.796823,36.0,DISCHARGING
2025-09-01T06:53:43.648096,35.9,DISCHARGING
2025-09-01T07:00:03.122730,35.8,DISCHARGING
2025-09-01T07:02:40.504450,36.2,DISCHARGING
2025-09-01T07:03:41.594294,36.0,DISCHARGING
2025-09-01T07:04:32.477786,36.1,DISCHARGING
2025-09-01T07:09:32.547627,35.2,DISCHARGING
2025-09-01T07:13:41.108390,34.7,DISCHARGING
2025-09-01T07:14:47.198159,34.5,DISCHARGING
2025-09-01T07:18:56.378451,34.1,DISCHARGING
2025-09-01T07:23:41.029249,33.2,DISCHARGING
2025-09-01T07:26:18.661012,32.7,DISCHARGING
2025-09-01T07:30:02.076837,32.2,DISCHARGING
2025-09-01T07:33:40.718793,31.8,DISCHARGING
2025-09-01T07:41:35.907979,32.1,DISCHARGING
2025-09-01T07:43:42.621044,32.7,DISCHARGING
2025-09-01T07:45:03.811619,33.1,DISCHARGING
2025-09-01T07:49:12.356410,34.3,DISCHARGING
2025-09-01T07:49:22.543244,34.4,DISCHARGING
2025-09-01T07:49:42.855207,34.5,DISCHARGING
2025-09-01T07:51:14.322155,34.3,DISCHARGING
2025-09-01T07:53:41.864984,34.1,DISCHARGING
2025-09-01T08:01:44.230412,34.5,DISCHARGING
2025-09-01T08:02:09.503224,34.6,DISCHARGING
2025-09-01T08:03:41.070289,35.5,DISCHARGING
2025-09-01T08:04:52.084745,35.9,DISCHARGING
2025-09-01T08:05:02.169697,36.0,DISCHARGING
2025-09-01T08:09:01.145343,37.4,DISCHARGING
2025-09-01T08:12:13.720457,37.9,DISCHARGING
2025-09-01T08:13:40.186554,37.1,DISCHARGING
2025-09-01T08:15:01.277194,36.3,DISCHARGING
2025-09-01T08:17:23.035082,34.9,DISCHARGING
2025-09-01T08:17:28.126908,34.8,DISCHARGING
2025-09-01T08:20:15.988882,34.6,DISCHARGING
2025-09-01T08:23:43.851456,35.2,DISCHARGING
2025-09-01T08:25:45.396692,35.3,DISCHARGING
2025-09-01T08:25:50.460914,35.4,DISCHARGING
2025-09-01T08:28:42.725434,35.7,DISCHARGING
2025-09-01T08:31:15.273421,35.4,DISCHARGING
2025-09-01T08:32:56.815342,34.7,DISCHARGING
2025-09-01T08:33:42.622345,34.2,DISCHARGING
2025-09-01T08:36:04.990808,33.4,DISCHARGING
2025-09-01T08:37:15.977442,33.3,DISCHARGING
2025-09-01T08:40:28.930292,33.2,DISCHARGING
2025-09-01T08:43:42.422091,32.6,DISCHARGING
2025-09-01T08:46:59.516807,32.1,DISCHARGING
2025-09-01T08:47:40.104631,32.7,DISCHARGING
2025-09-01T08:49:46.642256,34.1,DISCHARGING
2025-09-01T08:49:51.666780,34.2,DISCHARGING
2025-09-01T08:49:56.745811,34.1,DISCHARGING
2025-09-01T08:53:40.408375,32.9,DISCHARGING
2025-09-01T09:03:44.194022,31.0,DISCHARGING
2025-09-01T09:13:43.846347,30.7,DISCHARGING
2025-09-01T09:14:04.188919,30.8,DISCHARGING
2025-09-01T09:17:07.307045,30.9,DISCHARGING
2025-09-01T09:17:37.554922,31.6,DISCHARGING
2025-09-01T09:19:13.840375,32.1,DISCHARGING
2025-09-01T09:19:23.979222,32.3,DISCHARGING
2025-09-01T09:19:34.091358,32.4,DISCHARGING
2025-09-01T09:19:59.374097,32.9,DISCHARGING
2025-09-01T09:20:09.456732,33.1,DISCHARGING
2025-09-01T09:22:06.011073,34.7,DISCHARGING
2025-09-01T09:23:42.288604,35.7,DISCHARGING
2025-09-01T09:25:13.603797,36.5,DISCHARGING
2025-09-01T09:29:22.222885,38.0,DISCHARGING
2025-09-01T09:29:32.353071,37.9,DISCHARGING
2025-09-01T09:32:29.505928,39.0,DISCHARGING
2025-09-01T09:33:40.553135,39.1,DISCHARGING
2025-09-01T09:37:44.078978,39.4,DISCHARGING
2025-09-01T09:40:51.847377,39.6,DISCHARGING
2025-09-01T09:41:23.076210,39.8,DISCHARGING
2025-09-01T09:43:35.240782,39.1,DISCHARGING
2025-09-01T09:43:40.306507,38.9,DISCHARGING
2025-09-01T09:44:20.865594,38.7,DISCHARGING
2025-09-01T09:53:19.670794,34.4,DISCHARGING
2025-09-01T09:53:39.933318,34.3,DISCHARGING
2025-09-01T10:03:44.275995,32.6,DISCHARGING
2025-09-01T10:07:58.541210,32.5,DISCHARGING
2025-09-01T10:08:09.332722,32.6,DISCHARGING
2025-09-01T10:13:44.778956,32.3,DISCHARGING
2025-09-01T10:19:20.079986,32.1,DISCHARGING
2025-09-01T10:20:26.105962,32.6,DISCHARGING
2025-09-01T10:21:32.169683,32.7,DISCHARGING
2025-09-01T10:21:42.314188,32.9,DISCHARGING
2025-09-01T10:23:23.928297,33.2,DISCHARGING
2025-09-01T10:23:44.231921,33.1,DISCHARGING
2025-09-01T10:33:17.822195,32.8,DISCHARGING
2025-09-01T10:33:38.121429,32.9,DISCHARGING
2025-09-01T10:33:43.207427,32.8,DISCHARGING
2025-09-01T10:35:19.859139,32.9,DISCHARGING
2025-09-01T10:35:30.021003,33.0,DISCHARGING
2025-09-01T10:36:31.064895,32.9,DISCHARGING
2025-09-01T10:38:17.403368,34.0,DISCHARGING
2025-09-01T10:41:24.698965,35.5,DISCHARGING
2025-09-01T10:43:41.298184,36.5,DISCHARGING
2025-09-01T10:45:32.785638,37.0,DISCHARGING
2025-09-01T10:49:46.251089,37.6,DISCHARGING
2025-09-01T10:49:56.376405,37.7,DISCHARGING
2025-09-01T10:53:44.683309,38.1,DISCHARGING
2025-09-01T10:53:54.815686,38.2,DISCHARGING
2025-09-01T10:58:03.372458,38.7,DISCHARGING
2025-09-01T10:59:09.268434,38.8,DISCHARGING
2025-09-01T11:03:43.556932,37.2,DISCHARGING
2025-09-01T11:13:43.718886,35.0,DISCHARGING
2025-09-01T11:16:31.321756,34.5,DISCHARGING
2025-09-01T11:17:32.415549,34.4,DISCHARGING
2025-09-01T11:23:43.505775,33.9,DISCHARGING
