timestamp,value,status
2025-08-23T00:01:07.356807,41.4,CHARGING
2025-08-23T00:01:47.906955,41.5,CHARGING
2025-08-23T00:02:13.229381,41.4,CHARGING
2025-08-23T00:03:19.054058,41.3,CHARGING
2025-08-23T00:03:49.527670,41.2,CHARGING
2025-08-23T00:04:24.967232,41.3,CHARGING
2025-08-23T00:04:50.286638,41.2,CHARGING
2025-08-23T00:05:50.982627,41.1,CHARGING
2025-08-23T00:06:01.126514,41.2,CHARGING
2025-08-23T00:06:36.612572,41.1,CHARGING
2025-08-23T00:07:01.968706,41.2,CHARGING
2025-08-23T00:07:42.462925,41.0,CHARGING
2025-08-23T00:09:49.070681,40.9,CHARGING
2025-08-23T00:10:04.245680,41.0,CHARGING
2025-08-23T00:10:14.394929,40.9,CHARGING
2025-08-23T00:11:00.010831,40.8,CHARGING
2025-08-23T00:11:50.644137,40.9,CHARGING
2025-08-23T00:12:05.832379,40.8,CHARGING
2025-08-23T00:13:06.639494,40.7,CHARGING
2025-08-23T00:13:16.769316,40.8,CHARGING
2025-08-23T00:13:26.926314,40.6,CHARGING
2025-08-23T00:14:12.493585,40.7,CHARGING
2025-08-23T00:14:27.692059,40.6,CHARGING
2025-08-23T00:15:48.630388,40.5,CHARGING
2025-08-23T00:16:19.024771,40.6,CHARGING
2025-08-23T00:16:24.099664,40.5,CHARGING
2025-08-23T00:18:35.756202,40.4,CHARGING
2025-08-23T00:19:26.398978,40.5,CHARGING
2025-08-23T00:19:41.583624,40.3,CHARGING
2025-08-23T00:20:47.421017,40.4,CHARGING
2025-08-23T00:21:48.225517,40.3,CHARGING
2025-08-23T00:21:53.293471,40.2,CHARGING
2025-08-23T00:22:23.700288,40.3,CHARGING
2025-08-23T00:22:49.053561,40.2,CHARGING
2025-08-23T00:24:50.666430,40.4,CHARGING
2025-08-23T00:25:00.800140,40.3,CHARGING
2025-08-23T00:25:05.881951,40.2,CHARGING
2025-08-23T00:25:36.330691,40.3,CHARGING
2025-08-23T00:25:46.449211,40.2,CHARGING
2025-08-23T00:25:56.601863,40.1,CHARGING
2025-08-23T00:26:27.036805,40.2,CHARGING
2025-08-23T00:26:47.333017,40.3,CHARGING
2025-08-23T00:27:07.630197,40.4,CHARGING
2025-08-23T00:28:44.190840,40.5,CHARGING
2025-08-23T00:28:49.276171,40.6,CHARGING
2025-08-23T00:29:09.522508,40.5,CHARGING
2025-08-23T00:29:24.749009,40.6,CHARGING
2025-08-23T00:29:50.096649,40.8,CHARGING
2025-08-23T00:31:06.219618,40.9,CHARGING
2025-08-23T00:31:21.462308,40.8,CHARGING
2025-08-23T00:31:41.736807,40.9,CHARGING
2025-08-23T00:32:22.350273,41.0,CHARGING
2025-08-23T00:32:32.495399,40.9,CHARGING
2025-08-23T00:32:47.730784,41.0,CHARGING
2025-08-23T00:34:54.573881,41.1,CHARGING
2025-08-23T00:36:20.815229,41.2,CHARGING
2025-08-23T00:37:36.969859,41.3,CHARGING
2025-08-23T00:39:08.415572,41.6,CHARGING
2025-08-23T00:39:18.562369,41.4,CHARGING
2025-08-23T00:39:28.685123,41.3,CHARGING
2025-08-23T00:39:43.932631,41.2,CHARGING
2025-08-23T00:40:45.946822,40.9,CHARGING
2025-08-23T00:41:11.307352,40.8,CHARGING
2025-08-23T00:41:46.792338,40.7,CHARGING
2025-08-23T00:41:51.881221,40.6,CHARGING
2025-08-23T00:42:12.172955,40.7,CHARGING
2025-08-23T00:42:47.521939,40.5,CHARGING
2025-08-23T00:43:17.796315,40.6,CHARGING
2025-08-23T00:45:24.299512,40.5,CHARGING
2025-08-23T00:46:35.092086,40.4,CHARGING
