timestamp,value,status
2025-08-30T00:08:17.073918,30.5,DISCHARGING
2025-08-30T00:08:17.561332,30.5,DISCHARGING
2025-08-30T00:10:03.877002,30.0,DISCHARGING
2025-08-30T00:10:04.364379,30.0,DISCHARGING
2025-08-30T00:20:03.919036,28.9,DISCHARGING
2025-08-30T00:20:04.186787,28.9,DISCHARGING
2025-08-30T00:29:58.672432,28.6,DISCHARGING
2025-08-30T00:29:58.931881,28.6,DISCHARGING
2025-08-30T00:38:31.857760,28.9,DISCHARGING
2025-08-30T00:38:31.996508,28.9,DISCHARGING
2025-08-30T00:40:49.047200,29.0,DISCHARGING
2025-08-30T00:40:49.063691,29.0,DISCHARGING
2025-08-30T00:50:02.292803,29.1,DISCHARGING
2025-08-30T00:50:02.279018,29.1,DISCHARGING
2025-08-30T01:00:06.256381,29.4,DISCHARGING
2025-08-30T01:00:06.276140,29.4,DISCHARGING
2025-08-30T01:10:06.883587,29.5,DISCHARGING
2025-08-30T01:10:06.901369,29.5,DISCHARGING
2025-08-30T01:20:06.542473,29.2,DISCHARGING
2025-08-30T01:20:06.562678,29.2,DISCHARGING
2025-08-30T01:23:24.609867,29.4,DISCHARGING
2025-08-30T01:23:24.591245,29.4,DISCHARGING
2025-08-30T01:30:06.099513,29.3,DISCHARGING
2025-08-30T01:30:06.111507,29.3,DISCHARGING
2025-08-30T01:40:05.942714,29.2,DISCHARGING
2025-08-30T01:40:05.960637,29.2,DISCHARGING
2025-08-30T02:10:05.983324,29.3,DISCHARGING
2025-08-30T02:10:05.970148,29.3,DISCHARGING
2025-08-30T02:50:05.502373,29.9,DISCHARGING
2025-08-30T02:50:05.519951,29.9,DISCHARGING
2025-08-30T03:00:00.290998,29.7,DISCHARGING
2025-08-30T03:00:00.308516,29.7,DISCHARGING
2025-08-30T03:01:28.053161,29.9,DISCHARGING
2025-08-30T03:01:28.071324,29.9,DISCHARGING
2025-08-30T03:10:06.930092,29.8,DISCHARGING
2025-08-30T03:10:06.915688,29.8,DISCHARGING
2025-08-30T03:20:06.594666,29.4,DISCHARGING
2025-08-30T03:20:06.579252,29.4,DISCHARGING
2025-08-30T03:40:05.781737,29.2,DISCHARGING
2025-08-30T03:40:05.800253,29.2,DISCHARGING
2025-08-30T03:50:06.162267,29.0,DISCHARGING
2025-08-30T03:50:06.177354,29.0,DISCHARGING
