timestamp,temperature,voltage,current,percentage,count,status,plugged
2025-07-31 08:33:23,33.7,4282,-3240969,3,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:24,33.8,4289,-3186647,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:26,33.8,4289,-3225405,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:27,33.8,4289,-3236696,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:28,33.8,4289,-3205873,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:29,33.8,4289,-3226625,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:30,33.8,4289,-3220827,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:31,33.8,4289,-3219911,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:32,33.8,4289,-3221437,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:33,33.8,4289,-3226320,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:34,33.8,4289,-3221437,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:35,33.8,4289,-3263552,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:36,33.9,4291,-3242189,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:37,33.9,4291,-3233034,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:39,33.9,4291,-3186037,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:40,33.9,4291,-3213503,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:41,33.9,4291,-3235475,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:42,33.9,4291,-3208315,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:43,33.9,4291,-3202211,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:44,33.9,4291,-3194887,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:45,33.9,4291,-3224184,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:46,33.9,4291,-3206484,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:47,34.0,4296,-3247682,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:48,34.0,4296,-3253176,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:49,34.0,4296,-3255312,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:50,34.0,4296,-3260805,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:52,34.0,4296,-3252870,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:53,34.0,4296,-3217165,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:54,34.0,4296,-3199770,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:55,34.0,4296,-3194277,4,657020,CHARGING,PLUGGED_AC
2025-07-31 08:33:56,34.1,4292,-3244020,4,707560,CHARGING,PLUGGED_AC
2025-07-31 08:33:57,34.1,4294,-3168032,4,707560,CHARGING,PLUGGED_AC
2025-07-31 08:33:58,34.1,4294,-3239748,4,707560,CHARGING,PLUGGED_AC
2025-07-31 08:33:59,34.1,4294,-3175051,4,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:00,34.1,4294,-3195192,4,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:01,34.1,4294,-3208620,4,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:02,34.1,4294,-3236696,4,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:03,34.1,4294,-3219911,4,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:04,34.1,4294,-3236086,4,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:06,34.1,4282,-3209841,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:07,34.1,4282,-3216860,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:08,34.1,4282,-3214113,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:09,34.1,4282,-3227846,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:10,34.1,4282,-3207399,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:11,34.1,4282,-3230287,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:12,34.1,4282,-3218386,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:13,34.1,4282,-3193666,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:14,34.1,4282,-3181764,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:15,34.1,4282,-3196108,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:16,34.1,4282,-3191225,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:18,34.1,4282,-3203127,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:19,34.1,4282,-3193361,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:20,34.1,4282,-3221132,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:21,34.1,4282,-3217775,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:22,34.1,4282,-3151857,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:23,34.1,4282,-3235475,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:24,34.1,4282,-3214113,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:25,34.1,4282,-3208010,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:26,34.1,4282,-3230898,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:27,34.1,4282,-3178408,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:28,34.1,4282,-3205568,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:29,34.1,4282,-3160707,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:31,34.1,4282,-3214113,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:32,34.1,4282,-3212892,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:33,34.1,4282,-3203127,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:34,34.3,4296,-3223268,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:35,34.3,4296,-3216249,5,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:36,34.3,4299,-3193056,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:37,34.3,4300,-3215334,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:38,34.3,4300,-3232424,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:39,34.3,4300,-3229982,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:40,34.3,4300,-3229372,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:41,34.3,4300,-3221132,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:42,34.3,4300,-3195192,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:44,34.3,4300,-3200685,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:45,34.3,4300,-3200380,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:46,34.3,4300,-3194277,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:47,34.3,4300,-3195803,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:48,34.3,4300,-3207704,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:49,34.3,4300,-3208010,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:50,34.3,4300,-3198549,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:51,34.3,4300,-3198854,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:52,34.3,4300,-3203127,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:53,34.3,4300,-3191530,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:54,34.3,4300,-3206484,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:55,34.3,4300,-3184511,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:56,34.3,4300,-3207704,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:58,34.3,4300,-3194277,6,707560,CHARGING,PLUGGED_AC
2025-07-31 08:34:59,34.3,4300,-3151552,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:00,34.3,4300,-3156130,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:01,34.3,4300,-3180544,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:02,34.3,4300,-3195803,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:03,34.5,4302,-3195192,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:04,34.5,4302,-3203432,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:05,34.5,4302,-3201601,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:06,34.5,4302,-3204348,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:07,34.5,4302,-3195497,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:08,34.5,4302,-3193666,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:09,34.5,4302,-3168642,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:11,34.5,4302,-3207094,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:12,34.5,4302,-3189089,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:13,34.5,4302,-3165895,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:14,34.5,4302,-3188173,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:15,34.5,4302,-3157045,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:16,34.5,4302,-3168337,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:17,34.5,4302,-3164064,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:18,34.5,4302,-3062441,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:19,34.5,4302,-3145143,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:20,34.5,4302,-3120729,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:21,34.5,4302,-3177187,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:22,34.5,4302,-3162538,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:24,34.6,4304,-3141481,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:25,34.6,4304,-3149111,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:26,34.6,4304,-3189089,6,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:27,34.6,4304,-3063051,7,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:28,34.6,4304,-3140566,7,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:29,34.6,4304,-3096315,7,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:30,34.6,4304,-3162844,7,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:31,34.6,4304,-3150637,7,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:32,34.6,4304,-3196108,7,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:33,34.6,4304,-3102419,7,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:34,34.6,4304,-3195192,7,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:35,34.6,4304,-3111879,7,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:37,34.6,4304,-3121340,7,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:38,34.6,4304,-3103334,7,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:39,34.6,4304,-3129885,7,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:40,34.6,4304,-3074343,7,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:41,34.6,4304,-3174440,7,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:42,34.6,4304,-3173525,7,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:43,34.6,4304,-3168642,7,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:44,34.6,4304,-3091738,7,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:45,34.6,4304,-3157350,7,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:46,34.6,4304,-3156130,7,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:47,34.6,4304,-3106386,7,758100,CHARGING,PLUGGED_AC
2025-07-31 08:35:48,34.6,4304,-3080751,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:35:50,34.6,4304,-3126833,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:35:51,34.6,4304,-3114626,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:35:52,34.6,4304,-3122866,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:35:53,34.6,4304,-3063051,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:35:54,34.6,4304,-3137209,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:35:55,34.6,4304,-3147280,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:35:56,34.6,4304,-3157961,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:35:57,34.6,4304,-3163759,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:35:58,34.6,4304,-3163454,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:35:59,34.6,4304,-3160402,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:00,34.6,4304,-3097231,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:01,34.6,4304,-3154909,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:03,34.6,4304,-3159181,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:04,34.6,4304,-3159181,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:05,34.6,4304,-3169863,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:06,34.6,4304,-3126528,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:07,34.6,4304,-3137209,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:08,34.7,4313,-3140566,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:09,34.7,4313,-3141786,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:10,34.7,4313,-3151247,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:11,34.7,4313,-3149111,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:12,34.7,4313,-3151552,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:13,34.8,4307,-3155519,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:14,34.8,4307,-3160707,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:16,34.8,4307,-3164980,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:17,34.8,4307,-3162233,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:18,34.8,4307,-3125002,7,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:19,34.8,4306,-3130800,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:20,34.8,4306,-3034059,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:21,34.8,4306,-3084108,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:23,34.8,4306,-3109743,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:24,34.8,4306,-3112795,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:25,34.8,4306,-3083803,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:26,34.8,4306,-3065187,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:27,34.8,4306,-3106996,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:28,34.8,4306,-3050234,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:29,34.8,4306,-3115236,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:30,34.8,4306,-3115846,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:31,34.8,4306,-3128664,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:32,34.8,4306,-3090822,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:33,34.8,4306,-3102419,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:34,34.8,4306,-3128359,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:35,34.8,4306,-3135683,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:37,34.9,4314,-3111574,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:38,34.9,4314,-3124697,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:39,34.9,4314,-3082887,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:40,34.9,4314,-3131716,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:41,34.9,4314,-3132936,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:42,34.9,4314,-3124391,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:43,34.9,4314,-3119814,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:44,34.9,4314,-3152162,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:45,34.9,4314,-3106996,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:46,34.9,4314,-3088381,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:47,34.9,4314,-3067934,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:48,34.9,4314,-3006899,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:49,34.9,4314,-3081362,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:51,34.9,4314,-3098757,8,808640,CHARGING,PLUGGED_AC
2025-07-31 08:36:52,34.9,4304,-3102419,8,859180,CHARGING,PLUGGED_AC
2025-07-31 08:36:53,34.9,4304,-3104250,8,859180,CHARGING,PLUGGED_AC
2025-07-31 08:36:54,34.9,4304,-3078310,8,859180,CHARGING,PLUGGED_AC
2025-07-31 08:36:55,34.9,4304,-3089296,8,859180,CHARGING,PLUGGED_AC
2025-07-31 08:36:56,34.9,4304,-3078920,8,859180,CHARGING,PLUGGED_AC
2025-07-31 08:36:57,34.9,4304,-3090517,8,859180,CHARGING,PLUGGED_AC
2025-07-31 08:36:58,34.9,4304,-3091127,8,859180,CHARGING,PLUGGED_AC
2025-07-31 08:36:59,34.9,4304,-3109133,9,859180,CHARGING,PLUGGED_AC
