timestamp,value,status
2025-09-09T00:01:44.377983,3627,DISCHARGING
2025-09-09T00:01:54.523183,3615,DISCHARGING
2025-09-09T00:03:50.987672,3579,DISCHARGING
2025-09-09T00:03:56.039062,3587,DISCHARGING
2025-09-09T00:06:58.644094,3616,DISCHARGING
2025-09-09T00:07:03.719855,3590,DISCHARGING
2025-09-09T00:09:46.140984,3646,DISCHARGING
2025-09-09T00:12:13.264882,3598,DISCHARGING
2025-09-09T00:12:18.330041,3584,DISCHARGING
2025-09-09T00:15:20.930953,3602,DISCHARGING
2025-09-09T00:15:26.013505,3583,DISCHARGING
2025-09-09T00:19:29.797451,3626,DISCHARGING
2025-09-09T00:19:39.937206,3563,DISCHARGING
2025-09-09T00:19:45.021057,3589,DISCHARGING
2025-09-09T00:23:38.407943,3582,DISCHARGING
2025-09-09T00:23:43.455970,3521,DISCHARGING
2025-09-09T00:26:46.171578,3604,DISCHARGING
2025-09-09T00:26:51.246729,3624,DISCHARGING
2025-09-09T00:29:48.874492,3525,DISCHARGING
2025-09-09T00:29:53.956483,3562,DISCHARGING
2025-09-09T00:30:04.109471,3549,DISCHARGING
2025-09-09T00:33:01.657381,3517,DISCHARGING
2025-09-09T00:33:06.717596,3576,DISCHARGING
2025-09-09T00:36:09.319791,3535,DISCHARGING
2025-09-09T00:36:14.389514,3528,DISCHARGING
2025-09-09T00:39:47.558355,3586,DISCHARGING
2025-09-09T00:40:23.044604,3535,DISCHARGING
2025-09-09T00:40:28.108690,3550,DISCHARGING
2025-09-09T00:43:30.762321,3544,DISCHARGING
2025-09-09T00:43:35.842188,3578,DISCHARGING
2025-09-09T00:46:38.531209,3542,DISCHARGING
2025-09-09T00:48:20.147857,3748,CHARGING
2025-09-09T00:48:25.296935,3721,CHARGING
2025-09-09T00:48:30.421134,4137,CHARGING
2025-09-09T00:48:35.481227,4057,CHARGING
2025-09-09T00:48:50.666614,4106,CHARGING
2025-09-09T00:48:55.731193,4119,CHARGING
2025-09-09T00:49:00.792913,4078,CHARGING
2025-09-09T00:49:16.028070,4097,CHARGING
2025-09-09T00:49:21.101185,4099,CHARGING
2025-09-09T00:49:26.171153,4135,CHARGING
2025-09-09T00:49:56.635458,4121,CHARGING
2025-09-09T00:50:01.709710,4126,CHARGING
2025-09-09T00:50:22.020052,4125,CHARGING
2025-09-09T00:50:32.153858,4124,CHARGING
2025-09-09T00:50:47.375853,4133,CHARGING
2025-09-09T00:50:52.483696,4111,CHARGING
2025-09-09T00:51:22.940719,4139,CHARGING
2025-09-09T00:51:38.173066,4132,CHARGING
2025-09-09T00:51:48.301055,4146,CHARGING
2025-09-09T00:51:53.369688,4118,CHARGING
2025-09-09T00:51:58.445296,4109,CHARGING
2025-09-09T00:52:23.830956,4105,CHARGING
2025-09-09T00:52:44.153635,4100,CHARGING
2025-09-09T00:52:59.390465,4107,CHARGING
2025-09-09T00:53:24.750925,4103,CHARGING
2025-09-09T00:53:50.136365,4100,CHARGING
2025-09-09T00:54:10.443746,4106,CHARGING
2025-09-09T00:54:20.614284,4108,CHARGING
2025-09-09T00:54:51.069845,4113,CHARGING
2025-09-09T00:55:11.394913,4110,CHARGING
2025-09-09T00:55:21.549242,4108,CHARGING
2025-09-09T00:55:57.094177,4122,CHARGING
2025-09-09T00:56:12.335653,4123,CHARGING
2025-09-09T00:56:22.444250,4112,CHARGING
2025-09-09T00:56:27.509211,3908,CHARGING
2025-09-09T00:56:42.730234,3926,CHARGING
2025-09-09T00:57:03.062245,3923,CHARGING
2025-09-09T00:57:23.381139,3942,CHARGING
2025-09-09T00:58:09.071883,3895,CHARGING
2025-09-09T00:58:14.144062,3893,CHARGING
2025-09-09T00:58:24.281630,3909,CHARGING
2025-09-09T00:58:49.643481,3925,CHARGING
2025-09-09T00:59:15.001101,3919,CHARGING
2025-09-09T00:59:20.081032,3902,CHARGING
