timestamp,value,status
2025-08-31T00:01:54.152916,3776,DISCHARGING
2025-08-31T00:11:53.955111,3788,DISCHARGING
2025-08-31T00:13:15.351364,3680,DISCHARGING
2025-08-31T00:13:20.423131,3682,DISCHARGING
2025-08-31T00:15:12.334077,3788,DISCHARGING
2025-08-31T00:15:17.421812,3790,DISCHARGING
2025-08-31T00:21:54.015861,3774,DISCHARGING
2025-08-31T00:30:52.686722,3759,DISCHARGING
2025-08-31T00:30:57.777261,3752,DISCHARGING
2025-08-31T00:31:53.653413,3751,DISCHARGING
2025-08-31T00:39:00.428626,3737,DISCHARGING
2025-08-31T00:39:05.623703,3571,DISCHARGING
2025-08-31T00:39:10.719139,3722,DISCHARGING
2025-08-31T00:39:20.846010,3707,DISCHARGING
2025-08-31T00:41:53.260718,3754,DISCHARGING
2025-08-31T00:48:34.657956,3752,DISCHARGING
2025-08-31T00:48:44.825744,3750,DISCHARGING
2025-08-31T00:51:52.833081,3748,DISCHARGING
2025-08-31T00:58:59.807855,3771,DISCHARGING
2025-08-31T00:59:09.974520,3769,DISCHARGING
2025-08-31T00:59:20.152431,3684,DISCHARGING
2025-08-31T01:01:53.779669,3604,DISCHARGING
2025-08-31T01:02:08.937491,3599,DISCHARGING
2025-08-31T01:02:13.976627,3561,DISCHARGING
2025-08-31T01:05:16.085417,3642,DISCHARGING
2025-08-31T01:10:29.848414,3716,DISCHARGING
2025-08-31T01:10:34.926473,3699,DISCHARGING
2025-08-31T01:11:51.168069,3713,DISCHARGING
2025-08-31T01:16:45.547157,3678,DISCHARGING
2025-08-31T01:16:50.627254,3675,DISCHARGING
2025-08-31T01:17:56.786335,3578,DISCHARGING
2025-08-31T01:21:50.648273,3747,DISCHARGING
2025-08-31T01:28:17.074432,3735,DISCHARGING
2025-08-31T01:31:50.643743,3747,DISCHARGING
2025-08-31T01:41:45.709312,3732,DISCHARGING
2025-08-31T01:41:50.792903,3745,DISCHARGING
2025-08-31T01:51:51.758900,3742,DISCHARGING
2025-08-31T01:54:19.196638,3739,DISCHARGING
2025-08-31T01:54:24.289983,3733,DISCHARGING
2025-08-31T02:01:35.527762,3716,DISCHARGING
2025-08-31T02:01:45.650434,3714,DISCHARGING
2025-08-31T02:11:50.653103,3734,DISCHARGING
2025-08-31T02:15:08.978194,3733,DISCHARGING
2025-08-31T02:15:14.075784,3713,DISCHARGING
2025-08-31T02:21:53.053001,3728,DISCHARGING
2025-08-31T02:25:36.775415,3730,DISCHARGING
2025-08-31T02:25:41.838107,3698,DISCHARGING
2025-08-31T02:31:53.028637,3723,DISCHARGING
2025-08-31T02:38:09.357518,3726,DISCHARGING
2025-08-31T02:38:19.525781,3712,DISCHARGING
2025-08-31T02:41:53.127821,3725,DISCHARGING
2025-08-31T02:51:42.874252,3723,DISCHARGING
2025-08-31T02:51:47.957890,3707,DISCHARGING
2025-08-31T02:51:53.054664,3723,DISCHARGING
2025-08-31T03:01:53.071773,3717,DISCHARGING
2025-08-31T03:03:14.459532,3716,DISCHARGING
2025-08-31T03:16:42.831653,3711,DISCHARGING
2025-08-31T03:16:53.014040,3714,DISCHARGING
2025-08-31T03:21:53.064730,3713,DISCHARGING
2025-08-31T03:31:22.469570,3702,DISCHARGING
2025-08-31T03:31:53.012672,3710,DISCHARGING
2025-08-31T03:41:52.950802,3705,DISCHARGING
2025-08-31T03:46:58.493593,3709,DISCHARGING
2025-08-31T03:47:03.577994,3707,DISCHARGING
2025-08-31T03:49:46.289488,3606,DISCHARGING
2025-08-31T03:51:53.396301,3708,DISCHARGING
2025-08-31T04:00:06.732897,3624,DISCHARGING
2025-08-31T04:00:32.152542,3701,DISCHARGING
2025-08-31T04:00:42.333744,3699,DISCHARGING
2025-08-31T04:01:53.557317,3701,DISCHARGING
2025-08-31T04:11:53.535538,3702,DISCHARGING
2025-08-31T04:15:01.632932,3551,DISCHARGING
2025-08-31T04:15:11.782777,3604,DISCHARGING
2025-08-31T04:19:20.317489,3626,DISCHARGING
2025-08-31T04:19:30.453786,3613,DISCHARGING
2025-08-31T04:21:52.466017,3628,DISCHARGING
2025-08-31T04:24:34.783217,3592,DISCHARGING
2025-08-31T04:25:15.353388,3596,DISCHARGING
2025-08-31T04:30:05.631969,3634,DISCHARGING
2025-08-31T04:31:52.133915,3624,DISCHARGING
2025-08-31T04:32:52.986410,3602,DISCHARGING
2025-08-31T04:32:58.053365,3612,DISCHARGING
2025-08-31T04:34:03.986188,3611,DISCHARGING
2025-08-31T04:35:04.999872,3646,DISCHARGING
2025-08-31T04:35:10.073260,3571,DISCHARGING
2025-08-31T04:39:44.612459,3632,DISCHARGING
2025-08-31T04:40:04.811567,3535,DISCHARGING
2025-08-31T04:41:51.590757,3677,DISCHARGING
2025-08-31T04:44:24.135779,3678,DISCHARGING
2025-08-31T04:51:51.723017,3677,DISCHARGING
2025-08-31T05:01:51.787479,3674,DISCHARGING
2025-08-31T05:03:08.090851,3673,DISCHARGING
2025-08-31T05:03:13.149917,3658,DISCHARGING
2025-08-31T05:11:55.551338,3665,DISCHARGING
2025-08-31T05:20:54.147625,3666,DISCHARGING
2025-08-31T05:21:55.101855,3665,DISCHARGING
2025-08-31T05:31:54.677882,3662,DISCHARGING
2025-08-31T05:36:54.457876,3574,DISCHARGING
2025-08-31T05:37:14.949910,3569,DISCHARGING
2025-08-31T05:37:35.290879,3650,DISCHARGING
2025-08-31T05:37:40.374192,3658,DISCHARGING
2025-08-31T05:41:54.422116,3657,DISCHARGING
2025-08-31T05:43:30.982948,3544,NOT_CHARGING
2025-08-31T05:43:36.122100,3797,CHARGING
2025-08-31T05:43:41.191528,3715,CHARGING
2025-08-31T05:43:46.259622,3724,CHARGING
2025-08-31T05:43:51.326190,3589,NOT_CHARGING
2025-08-31T05:43:56.388325,3875,CHARGING
2025-08-31T05:44:01.445453,3859,CHARGING
2025-08-31T05:44:11.574167,3863,CHARGING
2025-08-31T05:44:21.718583,3920,CHARGING
2025-08-31T05:44:31.883195,3918,CHARGING
2025-08-31T05:44:47.125795,3925,CHARGING
2025-08-31T05:44:52.207956,3931,CHARGING
2025-08-31T05:44:57.286874,3924,CHARGING
2025-08-31T05:45:07.455918,3933,CHARGING
2025-08-31T05:45:12.549574,3927,CHARGING
2025-08-31T05:45:37.944808,3933,CHARGING
2025-08-31T05:45:48.105436,3926,CHARGING
2025-08-31T05:45:53.195291,3931,CHARGING
2025-08-31T05:46:03.359354,3941,CHARGING
2025-08-31T05:46:18.601161,3934,CHARGING
2025-08-31T05:46:28.761457,3946,CHARGING
2025-08-31T05:46:38.922859,3945,CHARGING
2025-08-31T05:46:44.002820,3948,CHARGING
2025-08-31T05:46:54.175156,3939,CHARGING
2025-08-31T05:47:04.342428,3929,CHARGING
2025-08-31T05:47:09.419939,3939,CHARGING
2025-08-31T05:47:19.591689,3943,CHARGING
2025-08-31T05:47:34.846038,3954,CHARGING
2025-08-31T05:47:50.086080,3941,CHARGING
2025-08-31T05:47:55.170811,3948,CHARGING
2025-08-31T05:48:00.252977,3942,CHARGING
2025-08-31T05:48:15.522889,3952,CHARGING
2025-08-31T05:48:25.680328,3953,CHARGING
2025-08-31T05:48:40.917882,3954,CHARGING
2025-08-31T05:48:46.025081,3945,CHARGING
2025-08-31T05:48:51.105326,3954,CHARGING
2025-08-31T05:48:56.187114,3941,CHARGING
2025-08-31T05:49:06.352336,3958,CHARGING
2025-08-31T05:49:21.604093,3950,CHARGING
2025-08-31T05:49:31.777138,3957,CHARGING
2025-08-31T05:49:47.030792,3961,CHARGING
2025-08-31T05:49:57.193501,3944,CHARGING
2025-08-31T05:50:12.454151,3963,CHARGING
2025-08-31T05:50:22.615983,3965,CHARGING
2025-08-31T05:50:37.895202,3962,CHARGING
2025-08-31T05:50:48.072756,3947,CHARGING
2025-08-31T05:50:53.158741,3966,CHARGING
2025-08-31T05:50:58.245318,3952,CHARGING
2025-08-31T05:51:03.334412,3967,CHARGING
2025-08-31T05:51:13.505621,3968,CHARGING
2025-08-31T05:51:18.588967,3969,CHARGING
2025-08-31T05:51:28.752792,3965,CHARGING
2025-08-31T05:51:38.915726,3973,CHARGING
2025-08-31T05:51:44.001999,3971,CHARGING
2025-08-31T05:51:54.196188,3975,CHARGING
2025-08-31T05:52:04.365568,3976,CHARGING
2025-08-31T05:52:24.707240,3974,CHARGING
2025-08-31T05:52:29.800587,3978,CHARGING
2025-08-31T05:52:34.887233,3975,CHARGING
2025-08-31T05:52:45.145889,3961,CHARGING
2025-08-31T05:52:50.225090,3974,CHARGING
2025-08-31T05:52:55.315918,3976,CHARGING
2025-08-31T05:53:10.589116,3963,CHARGING
2025-08-31T05:53:20.762689,3975,CHARGING
2025-08-31T05:53:35.992202,3972,CHARGING
2025-08-31T05:53:41.076020,3965,CHARGING
2025-08-31T05:53:46.176599,3975,CHARGING
2025-08-31T05:53:56.346825,3976,CHARGING
2025-08-31T05:54:01.427045,3974,CHARGING
2025-08-31T05:54:11.591850,3977,CHARGING
2025-08-31T05:54:16.676255,3962,CHARGING
2025-08-31T05:54:21.780910,3977,CHARGING
2025-08-31T05:54:26.880341,4006,CHARGING
2025-08-31T05:54:37.065403,4013,CHARGING
2025-08-31T05:54:42.153045,4020,CHARGING
2025-08-31T05:54:47.236040,4025,CHARGING
2025-08-31T05:55:02.513718,4023,CHARGING
2025-08-31T05:55:07.597133,4016,CHARGING
2025-08-31T05:55:17.798473,4020,CHARGING
2025-08-31T05:55:48.292877,4023,CHARGING
2025-08-31T05:55:53.376601,4012,CHARGING
2025-08-31T05:55:58.466344,4020,CHARGING
2025-08-31T05:56:03.551694,4019,CHARGING
2025-08-31T05:56:13.725430,4020,CHARGING
2025-08-31T05:56:23.888277,4018,CHARGING
2025-08-31T05:56:39.131667,4024,CHARGING
2025-08-31T05:56:49.294968,4019,CHARGING
2025-08-31T05:57:04.558847,4027,CHARGING
2025-08-31T05:57:09.644952,4025,CHARGING
2025-08-31T05:57:19.811635,4026,CHARGING
2025-08-31T05:57:29.978164,4021,CHARGING
2025-08-31T05:57:35.065086,4030,CHARGING
2025-08-31T05:57:45.235512,4020,CHARGING
2025-08-31T05:57:50.322684,4029,CHARGING
2025-08-31T05:57:55.420176,4021,CHARGING
2025-08-31T05:58:00.512275,4024,CHARGING
2025-08-31T05:58:10.695785,4015,CHARGING
2025-08-31T05:58:20.873726,4018,CHARGING
2025-08-31T05:58:25.959224,4023,CHARGING
2025-08-31T05:58:36.128495,4026,CHARGING
2025-08-31T05:58:51.394067,4027,CHARGING
2025-08-31T05:58:56.479819,4026,CHARGING
2025-08-31T05:59:01.579135,4028,CHARGING
2025-08-31T05:59:06.675794,4024,CHARGING
2025-08-31T05:59:16.865842,4021,CHARGING
2025-08-31T05:59:27.028017,4002,CHARGING
2025-08-31T05:59:32.109658,4025,CHARGING
2025-08-31T05:59:42.282666,4011,CHARGING
2025-08-31T05:59:52.465495,4021,CHARGING
2025-08-31T06:00:07.709631,4030,CHARGING
2025-08-31T06:00:12.767985,4015,CHARGING
2025-08-31T06:00:17.862395,4025,CHARGING
2025-08-31T06:00:22.933770,4014,CHARGING
2025-08-31T06:00:33.086679,4025,CHARGING
2025-08-31T06:00:38.178436,4021,CHARGING
2025-08-31T06:00:43.268167,4027,CHARGING
2025-08-31T06:01:03.556999,4017,CHARGING
2025-08-31T06:01:08.635734,3999,CHARGING
2025-08-31T06:01:13.727358,3983,CHARGING
2025-08-31T06:01:26.819392,3900,CHARGING
2025-08-31T06:01:31.871658,4013,CHARGING
2025-08-31T06:01:47.056994,4025,CHARGING
2025-08-31T06:01:52.147115,4018,CHARGING
2025-08-31T06:01:57.208865,4009,CHARGING
2025-08-31T06:02:02.279569,4026,CHARGING
2025-08-31T06:02:12.439718,4028,CHARGING
2025-08-31T06:02:17.538789,4025,CHARGING
2025-08-31T06:02:22.627814,4029,CHARGING
2025-08-31T06:02:27.710702,4020,CHARGING
2025-08-31T06:02:37.877935,4024,CHARGING
2025-08-31T06:02:42.972570,4025,CHARGING
2025-08-31T06:02:53.149402,4027,CHARGING
2025-08-31T06:03:03.331788,4030,CHARGING
2025-08-31T06:03:08.472665,4023,CHARGING
2025-08-31T06:03:13.554510,4031,CHARGING
2025-08-31T06:03:18.636371,4022,CHARGING
2025-08-31T06:03:28.811004,4032,CHARGING
2025-08-31T06:03:33.905090,4035,CHARGING
2025-08-31T06:03:49.158274,4029,CHARGING
2025-08-31T06:03:54.244087,4027,CHARGING
2025-08-31T06:04:04.413265,4029,CHARGING
2025-08-31T06:04:14.593319,4038,CHARGING
2025-08-31T06:04:19.678024,4037,CHARGING
2025-08-31T06:04:29.850434,4030,CHARGING
2025-08-31T06:04:34.917998,4020,CHARGING
2025-08-31T06:04:40.004033,4031,CHARGING
2025-08-31T06:04:45.185166,4020,CHARGING
2025-08-31T06:04:50.282102,4024,CHARGING
2025-08-31T06:04:55.361155,3986,CHARGING
2025-08-31T06:05:06.795783,4034,CHARGING
2025-08-31T06:05:11.890571,4006,CHARGING
2025-08-31T06:05:27.143365,4032,CHARGING
2025-08-31T06:05:32.209136,4027,CHARGING
2025-08-31T06:05:37.291179,4026,CHARGING
2025-08-31T06:05:52.535975,4033,CHARGING
2025-08-31T06:06:07.815724,4039,CHARGING
2025-08-31T06:06:17.993937,4036,CHARGING
2025-08-31T06:06:28.146180,4034,CHARGING
2025-08-31T06:06:33.239874,4040,CHARGING
2025-08-31T06:06:48.513341,4035,CHARGING
2025-08-31T06:06:53.594997,4037,CHARGING
2025-08-31T06:06:58.667323,3979,CHARGING
2025-08-31T06:07:18.991848,4044,CHARGING
2025-08-31T06:07:29.164271,4038,CHARGING
2025-08-31T06:07:34.253633,4036,CHARGING
2025-08-31T06:07:39.336238,4035,CHARGING
2025-08-31T06:07:49.506156,4038,CHARGING
2025-08-31T06:07:54.598579,4041,CHARGING
2025-08-31T06:07:59.686930,4049,CHARGING
2025-08-31T06:08:14.934207,4039,CHARGING
2025-08-31T06:08:20.013282,4034,CHARGING
2025-08-31T06:08:25.099787,4043,CHARGING
2025-08-31T06:08:30.196689,3985,CHARGING
2025-08-31T06:08:45.474556,4044,CHARGING
2025-08-31T06:08:55.631579,4036,CHARGING
2025-08-31T06:09:10.905003,4046,CHARGING
2025-08-31T06:09:26.150820,4051,CHARGING
2025-08-31T06:09:31.233425,4029,CHARGING
2025-08-31T06:09:41.393431,4046,CHARGING
2025-08-31T06:09:46.479578,4045,CHARGING
2025-08-31T06:09:51.566240,4054,CHARGING
2025-08-31T06:09:56.656417,4056,CHARGING
2025-08-31T06:10:01.743856,4042,CHARGING
2025-08-31T06:10:06.801970,3952,CHARGING
2025-08-31T06:10:11.891389,4043,CHARGING
2025-08-31T06:10:27.135136,4046,CHARGING
2025-08-31T06:10:37.303727,4052,CHARGING
2025-08-31T06:10:52.573725,4051,CHARGING
2025-08-31T06:11:07.840304,4053,CHARGING
2025-08-31T06:11:28.175335,4023,CHARGING
2025-08-31T06:11:38.323288,4049,CHARGING
2025-08-31T06:11:48.470437,4043,CHARGING
2025-08-31T06:11:53.546231,4052,CHARGING
2025-08-31T06:12:03.714262,4048,CHARGING
2025-08-31T06:12:18.972198,4058,CHARGING
2025-08-31T06:12:34.231530,4057,CHARGING
2025-08-31T06:12:49.536110,4064,CHARGING
2025-08-31T06:12:54.626365,4057,CHARGING
2025-08-31T06:13:04.794537,4054,CHARGING
2025-08-31T06:13:20.035243,4055,CHARGING
2025-08-31T06:13:45.484368,4051,CHARGING
2025-08-31T06:13:55.652006,4050,CHARGING
2025-08-31T06:14:00.736971,4052,CHARGING
2025-08-31T06:14:10.915612,4054,CHARGING
2025-08-31T06:14:26.175015,4061,CHARGING
2025-08-31T06:14:37.449532,4048,CHARGING
2025-08-31T06:14:52.724297,4069,CHARGING
2025-08-31T06:15:02.901090,4052,CHARGING
2025-08-31T06:15:08.000441,4056,CHARGING
2025-08-31T06:15:13.098159,4050,CHARGING
2025-08-31T06:15:23.284019,4056,CHARGING
2025-08-31T06:15:33.451193,4050,CHARGING
2025-08-31T06:15:38.557071,4044,CHARGING
2025-08-31T06:15:48.731727,4049,CHARGING
2025-08-31T06:15:53.815839,4050,CHARGING
2025-08-31T06:16:03.970022,4056,CHARGING
2025-08-31T06:16:14.129416,4051,CHARGING
2025-08-31T06:16:29.364374,4052,CHARGING
2025-08-31T06:16:39.541789,4054,CHARGING
2025-08-31T06:16:54.793965,4043,CHARGING
2025-08-31T06:17:04.948219,4040,CHARGING
2025-08-31T06:17:20.195085,4054,CHARGING
2025-08-31T06:17:45.603543,4062,CHARGING
2025-08-31T06:17:55.773775,4056,CHARGING
2025-08-31T06:18:11.038340,4058,CHARGING
2025-08-31T06:18:21.210835,4070,CHARGING
2025-08-31T06:18:36.457349,4064,CHARGING
2025-08-31T06:18:46.632715,4073,CHARGING
2025-08-31T06:18:51.721872,4080,CHARGING
2025-08-31T06:19:01.888824,4073,CHARGING
2025-08-31T06:19:17.152110,4077,CHARGING
2025-08-31T06:19:27.323581,4063,CHARGING
2025-08-31T06:19:42.596901,4052,CHARGING
2025-08-31T06:19:52.775295,4067,CHARGING
2025-08-31T06:19:57.863636,4068,CHARGING
2025-08-31T06:20:02.954706,4070,CHARGING
2025-08-31T06:20:08.018800,4066,CHARGING
2025-08-31T06:20:18.179913,4064,CHARGING
2025-08-31T06:20:23.278009,4067,CHARGING
2025-08-31T06:20:33.454742,4065,CHARGING
2025-08-31T06:20:43.626654,4068,CHARGING
2025-08-31T06:20:48.713495,4078,CHARGING
2025-08-31T06:20:53.796318,4077,CHARGING
2025-08-31T06:20:58.883208,4076,CHARGING
2025-08-31T06:21:03.981279,4072,CHARGING
2025-08-31T06:21:09.079177,4079,CHARGING
2025-08-31T06:21:14.171722,4071,CHARGING
2025-08-31T06:21:24.326717,4061,CHARGING
2025-08-31T06:21:29.414004,4069,CHARGING
2025-08-31T06:21:34.491859,4071,CHARGING
2025-08-31T06:21:39.573850,4072,CHARGING
2025-08-31T06:21:44.657121,4065,CHARGING
2025-08-31T06:21:49.741582,4061,CHARGING
2025-08-31T06:21:54.835265,4081,CHARGING
2025-08-31T06:21:59.925425,4078,CHARGING
2025-08-31T06:22:10.092047,4071,CHARGING
2025-08-31T06:22:20.276386,4058,CHARGING
2025-08-31T06:22:25.367877,4072,CHARGING
2025-08-31T06:22:30.447824,4073,CHARGING
2025-08-31T06:22:40.608971,4074,CHARGING
2025-08-31T06:22:45.690618,4072,CHARGING
2025-08-31T06:22:50.774186,4075,CHARGING
2025-08-31T06:22:55.856684,4068,CHARGING
2025-08-31T06:23:00.951945,4077,CHARGING
2025-08-31T06:23:11.127170,4072,CHARGING
2025-08-31T06:23:16.215090,4074,CHARGING
2025-08-31T06:23:21.310914,4080,CHARGING
2025-08-31T06:23:26.394430,4071,CHARGING
2025-08-31T06:23:36.563663,4076,CHARGING
2025-08-31T06:23:41.654512,4077,CHARGING
2025-08-31T06:23:51.821329,4079,CHARGING
2025-08-31T06:23:56.920025,4077,CHARGING
2025-08-31T06:24:07.090056,4057,CHARGING
2025-08-31T06:24:17.250898,4064,CHARGING
2025-08-31T06:24:32.470953,4075,CHARGING
2025-08-31T06:24:37.562311,4083,CHARGING
2025-08-31T06:24:42.672859,4080,CHARGING
2025-08-31T06:24:52.843534,4084,CHARGING
2025-08-31T06:24:57.938054,4088,CHARGING
2025-08-31T06:25:08.114262,4074,CHARGING
2025-08-31T06:25:18.280282,4077,CHARGING
2025-08-31T06:25:23.390126,4081,CHARGING
2025-08-31T06:25:33.570933,4086,CHARGING
2025-08-31T06:25:38.654977,4074,CHARGING
2025-08-31T06:25:43.734015,4080,CHARGING
2025-08-31T06:25:48.813025,4083,CHARGING
2025-08-31T06:25:53.896760,4082,CHARGING
2025-08-31T06:25:58.996168,4092,CHARGING
2025-08-31T06:26:09.171272,4074,CHARGING
2025-08-31T06:26:14.261284,4077,CHARGING
2025-08-31T06:26:24.444449,4084,CHARGING
2025-08-31T06:26:34.612921,4078,CHARGING
2025-08-31T06:26:39.712021,4081,CHARGING
2025-08-31T06:26:44.794973,4078,CHARGING
2025-08-31T06:26:49.885711,4085,CHARGING
2025-08-31T06:26:54.974825,4082,CHARGING
2025-08-31T06:27:00.057319,4063,CHARGING
2025-08-31T06:27:05.156697,4093,CHARGING
2025-08-31T06:27:15.328521,4094,CHARGING
2025-08-31T06:27:30.560890,4074,CHARGING
2025-08-31T06:27:40.744737,4084,CHARGING
2025-08-31T06:27:50.931611,4079,CHARGING
2025-08-31T06:27:56.013767,4088,CHARGING
2025-08-31T06:28:06.184638,4095,CHARGING
2025-08-31T06:28:26.537957,4088,CHARGING
2025-08-31T06:28:31.627425,4054,CHARGING
2025-08-31T06:28:41.793458,4094,CHARGING
2025-08-31T06:28:46.879787,4092,CHARGING
