timestamp,value,status
2025-08-17T00:04:49.823721,3955,DISCHARGING
2025-08-17T00:07:06.941135,3950,DISCHARGING
2025-08-17T00:07:17.092639,3951,DISCHARGING
2025-08-17T00:09:54.580138,3910,DISCHARGING
2025-08-17T00:14:49.563197,3984,DISCHARGING
2025-08-17T00:23:49.631994,3981,DISCHARGING
2025-08-17T00:24:50.669543,3984,DISCHARGING
2025-08-17T00:34:50.987426,3982,DISCHARGING
2025-08-17T00:44:52.197967,3974,DISCHARGING
2025-08-17T00:46:43.975420,3970,DISCHARGING
2025-08-17T00:46:49.061340,3938,DISCHARGING
2025-08-17T00:54:52.282398,3972,DISCHARGING
2025-08-17T01:04:52.292815,3966,DISCHARGING
2025-08-17T01:06:34.688152,3843,DISCHARGING
2025-08-17T01:06:39.783570,3881,DISCHARGING
2025-08-17T01:14:53.244898,3963,DISCHARGING
2025-08-17T01:24:53.202185,3959,DISCHARGING
2025-08-17T01:27:25.745045,3958,DISCHARGING
2025-08-17T01:27:30.842798,3951,DISCHARGING
2025-08-17T01:34:53.226329,3955,DISCHARGING
2025-08-17T01:44:53.450324,3950,DISCHARGING
2025-08-17T01:52:31.122337,3949,DISCHARGING
2025-08-17T01:52:36.208339,3941,DISCHARGING
2025-08-17T01:54:53.492366,3949,DISCHARGING
2025-08-17T02:04:53.111188,3943,DISCHARGING
2025-08-17T02:13:22.756103,3929,DISCHARGING
2025-08-17T02:14:49.242449,3937,DISCHARGING
2025-08-17T02:24:49.313447,3936,DISCHARGING
2025-08-17T02:34:49.383955,3931,DISCHARGING
2025-08-17T02:44:49.536385,3929,DISCHARGING
2025-08-17T02:45:50.578200,3919,DISCHARGING
2025-08-17T02:54:49.291457,3924,DISCHARGING
2025-08-17T03:04:49.111383,3919,DISCHARGING
2025-08-17T03:14:50.070360,3917,DISCHARGING
2025-08-17T03:24:50.118600,3913,DISCHARGING
2025-08-17T03:34:50.201164,3911,DISCHARGING
2025-08-17T03:39:55.261410,3910,DISCHARGING
2025-08-17T03:40:05.418730,3905,DISCHARGING
2025-08-17T03:44:50.293721,3908,DISCHARGING
2025-08-17T03:54:51.244357,3905,DISCHARGING
2025-08-17T04:00:01.551437,3837,DISCHARGING
2025-08-17T04:01:53.279262,3823,DISCHARGING
2025-08-17T04:04:50.889030,3819,DISCHARGING
2025-08-17T04:08:08.633956,3797,DISCHARGING
2025-08-17T04:08:13.720092,3817,DISCHARGING
2025-08-17T04:10:15.765369,3846,DISCHARGING
2025-08-17T04:14:50.333565,3883,DISCHARGING
2025-08-17T04:15:05.547146,3859,DISCHARGING
2025-08-17T04:17:32.569980,3820,DISCHARGING
2025-08-17T04:17:37.660192,3817,DISCHARGING
2025-08-17T04:22:42.009365,3805,DISCHARGING
2025-08-17T04:22:47.082553,3788,DISCHARGING
2025-08-17T04:24:53.837583,3791,DISCHARGING
2025-08-17T04:29:02.382535,3790,DISCHARGING
2025-08-17T04:31:29.481567,3753,DISCHARGING
2025-08-17T04:34:52.816521,3860,DISCHARGING
2025-08-17T04:44:52.922377,3862,DISCHARGING
2025-08-17T04:54:02.114932,3860,DISCHARGING
2025-08-17T04:54:52.993618,3859,DISCHARGING
2025-08-17T05:04:50.023279,3857,DISCHARGING
2025-08-17T05:14:51.665219,3854,DISCHARGING
2025-08-17T05:24:51.861969,3852,DISCHARGING
2025-08-17T05:27:24.479645,3850,DISCHARGING
2025-08-17T05:33:56.081135,3782,DISCHARGING
2025-08-17T05:34:52.003963,3848,DISCHARGING
2025-08-17T05:36:54.071590,3827,DISCHARGING
2025-08-17T05:37:14.380122,3775,DISCHARGING
2025-08-17T05:44:51.986668,3843,DISCHARGING
2025-08-17T05:48:35.845025,3769,DISCHARGING
2025-08-17T05:49:41.792780,3764,DISCHARGING
2025-08-17T05:50:22.463876,3842,DISCHARGING
2025-08-17T05:50:27.554958,3824,DISCHARGING
2025-08-17T05:54:51.965542,3842,DISCHARGING
2025-08-17T05:56:13.316936,3722,DISCHARGING
2025-08-17T05:59:46.084897,3786,DISCHARGING
2025-08-17T05:59:51.176669,3787,DISCHARGING
2025-08-17T06:01:52.872658,3758,DISCHARGING
2025-08-17T06:04:51.718019,3832,DISCHARGING
2025-08-17T06:14:51.853288,3828,DISCHARGING
2025-08-17T06:16:33.576062,3809,DISCHARGING
