timestamp,value,status
2025-08-27T00:03:41.885305,4050,DISCHARGING
2025-08-27T00:06:19.465542,4064,DISCHARGING
2025-08-27T00:06:29.641889,4056,DISCHARGING
2025-08-27T00:13:42.648831,4036,DISCHARGING
2025-08-27T00:17:46.552009,4023,DISCHARGING
2025-08-27T00:17:56.722544,4028,DISCHARGING
2025-08-27T00:19:58.660496,4008,DISCHARGING
2025-08-27T00:20:17.862447,3962,DISCHARGING
2025-08-27T00:21:49.513188,3953,DISCHARGING
2025-08-27T00:22:35.113462,4029,DISCHARGING
2025-08-27T00:23:41.189125,4031,DISCHARGING
2025-08-27T00:33:26.098494,4028,DISCHARGING
2025-08-27T00:33:36.272956,4030,DISCHARGING
2025-08-27T00:33:41.352014,4039,DISCHARGING
2025-08-27T00:43:41.541294,4051,DISCHARGING
2025-08-27T00:48:37.678497,4022,DISCHARGING
2025-08-27T00:48:47.826476,3958,DISCHARGING
2025-08-27T00:50:14.377248,3993,DISCHARGING
2025-08-27T00:52:16.004566,3976,DISCHARGING
2025-08-27T00:53:42.167798,3957,DISCHARGING
2025-08-27T00:57:04.877302,3927,DISCHARGING
2025-08-27T00:57:25.164562,3996,DISCHARGING
2025-08-27T00:57:30.255021,3976,DISCHARGING
2025-08-27T01:03:41.552882,4017,DISCHARGING
2025-08-27T01:13:41.665000,4011,DISCHARGING
2025-08-27T01:19:20.350610,4029,DISCHARGING
2025-08-27T01:19:30.536733,3998,DISCHARGING
2025-08-27T01:23:41.524840,4025,DISCHARGING
2025-08-27T01:38:39.852299,3859,DISCHARGING
2025-08-27T01:38:54.978419,3897,DISCHARGING
2025-08-27T01:41:42.818271,3876,DISCHARGING
2025-08-27T01:43:19.047216,3938,DISCHARGING
2025-08-27T01:43:24.300772,3941,DISCHARGING
2025-08-27T01:43:44.556279,3922,DISCHARGING
2025-08-27T01:49:36.462088,3945,DISCHARGING
2025-08-27T01:49:46.595671,3931,DISCHARGING
2025-08-27T01:53:44.903994,3941,DISCHARGING
2025-08-27T01:55:51.839568,3932,DISCHARGING
2025-08-27T02:02:07.262001,3891,DISCHARGING
2025-08-27T02:02:12.344751,3924,DISCHARGING
2025-08-27T02:03:43.656243,3871,DISCHARGING
2025-08-27T02:08:22.268618,3919,DISCHARGING
2025-08-27T02:08:32.388088,3910,DISCHARGING
2025-08-27T02:13:41.566769,3915,DISCHARGING
2025-08-27T02:14:37.343240,3920,DISCHARGING
2025-08-27T02:14:47.513473,3871,DISCHARGING
2025-08-27T02:21:58.297468,3904,DISCHARGING
2025-08-27T02:23:44.682152,3876,DISCHARGING
2025-08-27T02:28:13.691546,3887,DISCHARGING
2025-08-27T02:28:18.761446,3889,DISCHARGING
2025-08-27T02:33:43.174777,3877,DISCHARGING
2025-08-27T02:35:29.716075,3878,DISCHARGING
2025-08-27T02:35:39.832243,3876,DISCHARGING
2025-08-27T02:42:50.917598,3883,DISCHARGING
2025-08-27T02:43:01.075794,3880,DISCHARGING
2025-08-27T02:43:45.629123,3714,DISCHARGING
2025-08-27T02:49:05.249232,3800,DISCHARGING
2025-08-27T02:49:10.298066,3840,DISCHARGING
2025-08-27T02:53:43.382609,3824,DISCHARGING
2025-08-27T02:54:18.789042,3817,DISCHARGING
2025-08-27T02:54:23.859107,3833,DISCHARGING
2025-08-27T03:00:33.152714,3851,DISCHARGING
2025-08-27T03:00:43.283273,3806,DISCHARGING
2025-08-27T03:03:45.437197,3809,DISCHARGING
2025-08-27T03:06:47.633596,3844,DISCHARGING
2025-08-27T03:06:52.716869,3813,DISCHARGING
2025-08-27T03:13:07.208148,3832,DISCHARGING
2025-08-27T03:13:12.257067,3833,DISCHARGING
2025-08-27T03:13:42.699316,3824,DISCHARGING
2025-08-27T03:18:09.955434,3713,DISCHARGING
2025-08-27T03:23:45.738559,3868,DISCHARGING
2025-08-27T03:24:36.616060,3862,DISCHARGING
2025-08-27T03:33:45.833998,3867,DISCHARGING
2025-08-27T03:43:42.098564,3865,DISCHARGING
2025-08-27T03:53:42.333329,3880,DISCHARGING
2025-08-27T04:03:42.347009,3881,DISCHARGING
2025-08-27T04:13:42.580363,3883,DISCHARGING
2025-08-27T04:30:04.792888,3832,DISCHARGING
2025-08-27T04:32:31.895243,3745,DISCHARGING
2025-08-27T04:33:43.274159,3872,DISCHARGING
2025-08-27T04:42:01.714794,3842,DISCHARGING
2025-08-27T04:43:43.190463,3809,DISCHARGING
2025-08-27T04:44:54.236093,3824,DISCHARGING
2025-08-27T04:44:59.303465,3795,DISCHARGING
2025-08-27T04:52:15.525988,3808,DISCHARGING
2025-08-27T04:53:42.023830,3855,DISCHARGING
2025-08-27T05:02:05.558000,3816,DISCHARGING
2025-08-27T05:02:41.133159,3825,DISCHARGING
2025-08-27T05:02:46.205791,3791,DISCHARGING
2025-08-27T05:03:42.030735,3822,DISCHARGING
2025-08-27T05:12:04.330516,3801,DISCHARGING
2025-08-27T05:12:09.398994,3814,DISCHARGING
2025-08-27T05:12:14.487169,3799,DISCHARGING
2025-08-27T05:13:46.058065,3855,DISCHARGING
2025-08-27T05:22:04.515215,3836,DISCHARGING
2025-08-27T05:23:46.013202,3793,DISCHARGING
2025-08-27T05:24:38.471554,3789,DISCHARGING
2025-08-27T05:31:55.813250,3798,DISCHARGING
2025-08-27T05:33:42.617786,3858,DISCHARGING
2025-08-27T05:43:43.314156,3854,DISCHARGING
2025-08-27T05:53:43.577632,3859,DISCHARGING
2025-08-27T06:03:44.778207,3858,DISCHARGING
2025-08-27T06:13:14.280767,3781,DISCHARGING
2025-08-27T06:13:44.707438,3831,DISCHARGING
2025-08-27T06:14:35.342188,3806,DISCHARGING
2025-08-27T06:23:44.508816,3858,DISCHARGING
2025-08-27T06:33:44.811323,3856,DISCHARGING
2025-08-27T06:40:53.098649,3748,DISCHARGING
2025-08-27T06:41:08.436194,3779,DISCHARGING
2025-08-27T06:41:44.014390,3854,DISCHARGING
2025-08-27T06:41:54.174054,3851,DISCHARGING
2025-08-27T06:43:46.099280,3849,DISCHARGING
2025-08-27T06:43:56.277372,3735,DISCHARGING
2025-08-27T06:44:06.452962,3808,DISCHARGING
2025-08-27T06:53:41.191826,3855,DISCHARGING
2025-08-27T07:03:41.490736,3850,DISCHARGING
2025-08-27T07:13:41.434195,3853,DISCHARGING
2025-08-27T07:15:18.112795,3751,DISCHARGING
2025-08-27T07:18:16.300223,3780,DISCHARGING
2025-08-27T07:18:26.443231,3758,DISCHARGING
2025-08-27T07:23:30.551226,3763,DISCHARGING
2025-08-27T07:23:35.632265,3760,DISCHARGING
2025-08-27T07:23:45.780304,3738,DISCHARGING
2025-08-27T07:27:38.804871,3763,DISCHARGING
2025-08-27T07:27:48.933649,3760,DISCHARGING
2025-08-27T07:33:43.869649,3768,DISCHARGING
2025-08-27T07:33:59.042444,3733,DISCHARGING
2025-08-27T07:38:07.069166,3753,DISCHARGING
2025-08-27T07:38:12.146070,3730,DISCHARGING
2025-08-27T07:43:21.002826,3745,DISCHARGING
2025-08-27T07:43:41.265943,3741,DISCHARGING
2025-08-27T07:48:35.055268,3737,DISCHARGING
2025-08-27T07:48:40.116420,3750,DISCHARGING
2025-08-27T07:53:44.139989,3689,DISCHARGING
2025-08-27T07:57:57.579275,3718,DISCHARGING
2025-08-27T07:58:02.654523,3720,DISCHARGING
2025-08-27T08:00:29.609913,3726,NOT_CHARGING
2025-08-27T08:00:34.723935,4071,CHARGING
2025-08-27T08:00:39.809162,4364,CHARGING
2025-08-27T08:00:44.875581,4400,CHARGING
2025-08-27T08:00:49.935919,4421,CHARGING
2025-08-27T08:00:55.021353,4431,CHARGING
2025-08-27T08:01:00.129150,4450,CHARGING
2025-08-27T08:01:05.206311,4459,CHARGING
2025-08-27T08:01:10.279165,4460,CHARGING
2025-08-27T08:01:15.363100,4464,CHARGING
2025-08-27T08:01:20.427851,4466,CHARGING
2025-08-27T08:01:25.490383,4440,CHARGING
2025-08-27T08:01:30.557157,4449,CHARGING
2025-08-27T08:01:35.621347,4432,CHARGING
2025-08-27T08:01:40.687281,4400,CHARGING
2025-08-27T08:01:45.761585,4371,CHARGING
2025-08-27T08:02:21.319882,4401,CHARGING
2025-08-27T08:02:26.405993,4394,CHARGING
2025-08-27T08:02:31.466313,4403,CHARGING
2025-08-27T08:02:41.586192,4412,CHARGING
2025-08-27T08:02:46.668128,4383,CHARGING
2025-08-27T08:03:22.187184,4438,CHARGING
2025-08-27T08:03:32.372710,4452,CHARGING
2025-08-27T08:03:37.473046,4451,CHARGING
2025-08-27T08:03:47.650409,4456,CHARGING
2025-08-27T08:04:02.909811,4449,CHARGING
2025-08-27T08:04:13.081887,4465,CHARGING
2025-08-27T08:04:23.246767,4462,CHARGING
2025-08-27T08:04:33.405640,4469,CHARGING
2025-08-27T08:04:38.493751,4449,CHARGING
2025-08-27T08:04:43.583530,4464,CHARGING
2025-08-27T08:05:14.092102,4472,CHARGING
2025-08-27T08:05:19.176657,4468,CHARGING
2025-08-27T08:05:24.274280,4483,CHARGING
2025-08-27T08:05:34.442958,4482,CHARGING
2025-08-27T08:05:54.765680,4487,CHARGING
2025-08-27T08:05:59.858947,4485,CHARGING
2025-08-27T08:06:04.957641,4475,CHARGING
2025-08-27T08:06:30.413527,4498,CHARGING
2025-08-27T08:06:35.514508,4487,CHARGING
2025-08-27T08:07:06.023932,4501,CHARGING
2025-08-27T08:07:21.283769,4504,CHARGING
2025-08-27T08:07:36.550380,4505,CHARGING
2025-08-27T08:08:01.968715,4503,CHARGING
2025-08-27T08:08:07.054846,4506,CHARGING
2025-08-27T08:08:32.473153,4509,CHARGING
2025-08-27T08:08:52.783668,4511,CHARGING
2025-08-27T08:08:57.869653,4503,CHARGING
2025-08-27T08:09:13.132168,4511,CHARGING
2025-08-27T08:09:33.482745,4512,CHARGING
2025-08-27T08:09:38.566682,4514,CHARGING
2025-08-27T08:10:19.242825,4517,CHARGING
2025-08-27T08:10:29.407092,4516,CHARGING
2025-08-27T08:10:34.487439,4519,CHARGING
2025-08-27T08:10:59.952244,3975,DISCHARGING
2025-08-27T08:11:05.037454,3991,DISCHARGING
2025-08-27T08:11:10.121452,4277,CHARGING
2025-08-27T08:11:15.282707,4462,CHARGING
2025-08-27T08:11:25.402911,4479,CHARGING
2025-08-27T08:11:30.484563,4488,CHARGING
2025-08-27T08:11:35.567935,4496,CHARGING
2025-08-27T08:11:40.646220,4501,CHARGING
2025-08-27T08:11:45.717798,4504,CHARGING
2025-08-27T08:12:05.999394,4493,CHARGING
2025-08-27T08:12:11.078252,4446,CHARGING
2025-08-27T08:12:16.123206,4429,CHARGING
2025-08-27T08:12:21.184750,4454,CHARGING
2025-08-27T08:12:41.495557,4443,CHARGING
2025-08-27T08:13:06.893577,4459,CHARGING
2025-08-27T08:13:17.025975,4433,CHARGING
