timestamp,value,status
2025-09-06T00:04:58.611940,3745,DISCHARGING
2025-09-06T00:06:19.934525,3740,DISCHARGING
2025-09-06T00:06:25.013332,3739,DISCHARGING
2025-09-06T00:14:58.516078,3746,DISCHARGING
2025-09-06T00:16:50.288680,3748,DISCHARGING
2025-09-06T00:16:55.376637,3739,DISCHARGING
2025-09-06T00:18:36.986884,3740,DISCHARGING
2025-09-06T00:18:42.053351,3664,DISCHARGING
2025-09-06T00:24:58.396018,3761,DISCHARGING
2025-09-06T00:26:09.561253,3684,DISCHARGING
2025-09-06T00:31:24.492758,3744,DISCHARGING
2025-09-06T00:31:29.571782,3730,DISCHARGING
2025-09-06T00:34:57.973016,3743,DISCHARGING
2025-09-06T00:40:48.577942,3738,DISCHARGING
2025-09-06T00:44:57.553555,3766,DISCHARGING
2025-09-06T00:47:14.877798,3685,DISCHARGING
2025-09-06T00:47:19.963516,3643,DISCHARGING
2025-09-06T00:53:20.752387,3739,DISCHARGING
2025-09-06T00:53:30.921961,3734,DISCHARGING
2025-09-06T00:54:57.352470,3733,DISCHARGING
2025-09-06T00:59:16.505042,3700,DISCHARGING
2025-09-06T00:59:26.651144,3671,DISCHARGING
2025-09-06T00:59:31.737740,3648,DISCHARGING
2025-09-06T01:00:37.938160,3693,DISCHARGING
2025-09-06T01:04:57.075072,3698,DISCHARGING
2025-09-06T01:07:39.817898,3606,DISCHARGING
2025-09-06T01:07:55.037400,3723,DISCHARGING
2025-09-06T01:08:00.119180,3718,DISCHARGING
2025-09-06T01:14:57.266189,3753,DISCHARGING
2025-09-06T01:19:26.901198,3725,DISCHARGING
2025-09-06T01:20:02.335043,3680,DISCHARGING
2025-09-06T01:22:29.899415,3753,DISCHARGING
2025-09-06T01:23:20.753360,3730,DISCHARGING
2025-09-06T01:24:57.409946,3751,DISCHARGING
2025-09-06T01:34:57.668014,3738,DISCHARGING
2025-09-06T01:44:57.935530,3748,DISCHARGING
2025-09-06T01:45:28.434430,3753,DISCHARGING
2025-09-06T01:45:33.518979,3750,DISCHARGING
2025-09-06T01:54:59.218179,3753,DISCHARGING
2025-09-06T02:04:58.781632,3738,DISCHARGING
2025-09-06T02:07:46.678450,3743,DISCHARGING
2025-09-06T02:08:01.950616,3749,DISCHARGING
2025-09-06T02:14:57.898065,3707,DISCHARGING
2025-09-06T02:24:58.076566,3746,DISCHARGING
2025-09-06T02:30:44.035949,3720,DISCHARGING
2025-09-06T02:31:24.699393,3726,DISCHARGING
2025-09-06T02:34:58.276470,3747,DISCHARGING
2025-09-06T02:44:58.518195,3746,DISCHARGING
2025-09-06T02:54:58.750027,3709,DISCHARGING
2025-09-06T02:55:50.577352,3726,DISCHARGING
2025-09-06T02:56:31.297382,3740,DISCHARGING
2025-09-06T03:04:59.864325,3735,DISCHARGING
2025-09-06T03:14:59.660247,3711,DISCHARGING
2025-09-06T03:19:49.588356,3738,DISCHARGING
2025-09-06T03:19:54.678560,3734,DISCHARGING
2025-09-06T03:24:54.832930,3736,DISCHARGING
2025-09-06T03:44:55.415099,3738,DISCHARGING
2025-09-06T04:00:02.154375,3606,DISCHARGING
2025-09-06T04:00:32.573816,3668,DISCHARGING
2025-09-06T04:04:56.471553,3659,DISCHARGING
2025-09-06T04:05:42.097784,3647,DISCHARGING
2025-09-06T04:05:47.180804,3655,DISCHARGING
2025-09-06T04:10:16.014537,3682,DISCHARGING
2025-09-06T04:14:55.795290,3714,DISCHARGING
2025-09-06T04:15:05.971342,3696,DISCHARGING
2025-09-06T04:16:07.438593,3573,DISCHARGING
2025-09-06T04:16:12.493214,3633,DISCHARGING
2025-09-06T04:21:21.941651,3636,DISCHARGING
2025-09-06T04:21:32.076232,3643,DISCHARGING
2025-09-06T04:24:55.072564,3634,DISCHARGING
2025-09-06T04:26:36.611186,3639,DISCHARGING
2025-09-06T04:31:46.126826,3634,DISCHARGING
2025-09-06T04:31:56.252052,3609,DISCHARGING
2025-09-06T04:32:21.624004,3641,DISCHARGING
2025-09-06T04:34:59.303481,3702,DISCHARGING
2025-09-06T04:44:59.396785,3705,DISCHARGING
2025-09-06T04:54:59.633848,3697,DISCHARGING
2025-09-06T05:00:01.316211,3706,DISCHARGING
2025-09-06T05:04:56.246301,3700,DISCHARGING
2025-09-06T05:12:28.870024,3568,DISCHARGING
2025-09-06T05:12:59.286962,3508,DISCHARGING
2025-09-06T05:13:34.623516,3640,DISCHARGING
2025-09-06T05:13:59.917645,3605,DISCHARGING
2025-09-06T05:14:55.856944,3699,DISCHARGING
2025-09-06T05:24:20.330719,3558,DISCHARGING
2025-09-06T05:24:30.471172,3621,DISCHARGING
2025-09-06T05:24:45.740147,3662,DISCHARGING
2025-09-06T05:24:50.825258,3436,CHARGING
2025-09-06T05:24:56.082482,3642,NOT_CHARGING
2025-09-06T05:25:01.194872,3653,NOT_CHARGING
2025-09-06T05:25:16.412719,3691,NOT_CHARGING
2025-09-06T05:25:46.955739,3694,NOT_CHARGING
2025-09-06T05:25:52.029694,3695,NOT_CHARGING
2025-09-06T05:26:47.967549,3694,NOT_CHARGING
2025-09-06T05:26:58.135182,3690,NOT_CHARGING
2025-09-06T05:27:48.989888,3697,NOT_CHARGING
2025-09-06T05:28:04.242602,3690,NOT_CHARGING
2025-09-06T05:28:49.988060,3699,NOT_CHARGING
2025-09-06T05:29:10.321678,3685,NOT_CHARGING
2025-09-06T05:29:50.994628,3681,NOT_CHARGING
2025-09-06T05:30:16.435002,3690,NOT_CHARGING
2025-09-06T05:30:46.955221,3697,NOT_CHARGING
2025-09-06T05:31:17.451215,3690,NOT_CHARGING
2025-09-06T05:31:47.955476,3695,NOT_CHARGING
2025-09-06T05:32:23.559122,3682,NOT_CHARGING
2025-09-06T05:32:48.993639,3694,NOT_CHARGING
2025-09-06T05:33:29.695299,3693,NOT_CHARGING
2025-09-06T05:33:50.014857,3694,NOT_CHARGING
2025-09-06T05:34:51.045781,3695,NOT_CHARGING
2025-09-06T05:35:41.867654,3698,NOT_CHARGING
2025-09-06T05:35:46.960347,3696,NOT_CHARGING
2025-09-06T05:36:48.008773,3699,NOT_CHARGING
2025-09-06T05:37:49.006594,3672,NOT_CHARGING
2025-09-06T05:38:39.870400,3691,NOT_CHARGING
2025-09-06T05:38:50.049889,3684,NOT_CHARGING
2025-09-06T05:39:51.077692,3698,NOT_CHARGING
2025-09-06T05:39:56.169998,3685,NOT_CHARGING
2025-09-06T05:40:46.995754,3692,NOT_CHARGING
2025-09-06T05:41:02.278731,3690,NOT_CHARGING
2025-09-06T05:41:48.066893,3688,NOT_CHARGING
2025-09-06T05:42:08.404177,3684,NOT_CHARGING
2025-09-06T05:42:49.095351,3696,NOT_CHARGING
2025-09-06T05:43:14.516692,3683,NOT_CHARGING
2025-09-06T05:43:50.114474,3697,NOT_CHARGING
2025-09-06T05:44:20.622580,3682,NOT_CHARGING
2025-09-06T05:44:51.176371,3697,NOT_CHARGING
2025-09-06T05:45:21.674463,3688,NOT_CHARGING
2025-09-06T05:45:47.122595,3698,NOT_CHARGING
2025-09-06T05:46:27.836974,3679,NOT_CHARGING
2025-09-06T05:46:48.172439,3697,NOT_CHARGING
2025-09-06T05:47:33.934039,3686,NOT_CHARGING
2025-09-06T05:47:49.205123,3697,NOT_CHARGING
2025-09-06T05:48:40.072379,3686,NOT_CHARGING
2025-09-06T05:48:50.232619,3681,NOT_CHARGING
2025-09-06T05:49:46.152904,3690,NOT_CHARGING
2025-09-06T05:49:51.236709,3692,NOT_CHARGING
2025-09-06T05:50:47.157976,3684,NOT_CHARGING
2025-09-06T05:50:52.237712,3693,NOT_CHARGING
2025-09-06T05:51:58.380961,3691,NOT_CHARGING
2025-09-06T05:52:49.230488,3695,NOT_CHARGING
2025-09-06T05:52:59.397197,3684,NOT_CHARGING
2025-09-06T05:53:50.237077,3693,NOT_CHARGING
2025-09-06T05:54:05.494600,3692,NOT_CHARGING
2025-09-06T05:54:15.666163,3693,NOT_CHARGING
2025-09-06T05:54:20.749363,3671,NOT_CHARGING
2025-09-06T05:54:51.255557,3692,NOT_CHARGING
2025-09-06T05:55:11.587498,3696,NOT_CHARGING
2025-09-06T05:55:47.157908,3693,NOT_CHARGING
2025-09-06T05:56:21.572525,3584,NOT_CHARGING
2025-09-06T05:56:46.908658,3688,NOT_CHARGING
2025-09-06T05:57:22.495775,3692,NOT_CHARGING
2025-09-06T05:57:47.947141,3687,NOT_CHARGING
2025-09-06T05:58:28.602140,3674,NOT_CHARGING
2025-09-06T05:58:48.926726,3693,NOT_CHARGING
2025-09-06T05:59:34.695807,3691,NOT_CHARGING
2025-09-06T05:59:49.960522,3679,NOT_CHARGING
2025-09-06T06:00:36.551757,3690,NOT_CHARGING
2025-09-06T06:00:46.736190,3693,NOT_CHARGING
2025-09-06T06:01:44.512533,3686,NOT_CHARGING
2025-09-06T06:01:49.596222,3684,NOT_CHARGING
2025-09-06T06:02:50.612463,3692,NOT_CHARGING
2025-09-06T06:03:46.580144,3688,NOT_CHARGING
2025-09-06T06:03:56.759260,3687,NOT_CHARGING
2025-09-06T06:04:47.595463,3692,NOT_CHARGING
2025-09-06T06:04:57.764099,3691,NOT_CHARGING
2025-09-06T06:05:48.598193,3689,NOT_CHARGING
2025-09-06T06:06:03.850364,3694,NOT_CHARGING
2025-09-06T06:06:49.636691,3693,NOT_CHARGING
2025-09-06T06:07:50.590872,3682,NOT_CHARGING
2025-09-06T06:08:36.365378,3690,NOT_CHARGING
2025-09-06T06:08:46.545796,3688,NOT_CHARGING
