timestamp,value,status
2025-09-03T00:09:28.319007,3856,DISCHARGING
2025-09-03T00:19:28.290039,3866,DISCHARGING
2025-09-03T00:29:31.577078,3865,DISCHARGING
2025-09-03T00:39:31.171147,3864,DISCHARGING
2025-09-03T00:49:31.037632,3861,DISCHARGING
2025-09-03T00:59:28.415879,3698,DISCHARGING
2025-09-03T01:09:28.298586,3856,DISCHARGING
2025-09-03T01:19:27.685847,3847,DISCHARGING
2025-09-03T01:21:55.140541,3860,DISCHARGING
2025-09-03T01:22:05.304673,3845,DISCHARGING
2025-09-03T01:29:32.799322,3854,DISCHARGING
2025-09-03T01:39:32.755967,3846,DISCHARGING
2025-09-03T01:49:31.580491,3851,DISCHARGING
2025-09-03T01:59:30.236646,3856,DISCHARGING
2025-09-03T02:09:29.892753,3852,DISCHARGING
2025-09-03T02:19:28.672629,3850,DISCHARGING
2025-09-03T02:29:28.392840,3848,DISCHARGING
2025-09-03T02:31:50.801416,3853,DISCHARGING
2025-09-03T02:31:55.894471,3836,DISCHARGING
2025-09-03T02:39:28.492127,3850,DISCHARGING
2025-09-03T02:49:28.381675,3849,DISCHARGING
2025-09-03T02:59:27.741745,3843,DISCHARGING
2025-09-03T03:02:05.831958,3842,DISCHARGING
2025-09-03T03:02:15.997555,3845,DISCHARGING
2025-09-03T03:09:28.061262,3837,DISCHARGING
2025-09-03T03:19:27.841410,3841,DISCHARGING
2025-09-03T03:29:27.768527,3821,DISCHARGING
2025-09-03T03:36:35.068349,3820,DISCHARGING
2025-09-03T03:39:27.868206,3837,DISCHARGING
2025-09-03T03:49:27.801881,3838,DISCHARGING
2025-09-03T03:59:32.119456,3840,DISCHARGING
2025-09-03T04:00:02.434230,3808,DISCHARGING
2025-09-03T04:00:27.637913,3760,DISCHARGING
2025-09-03T04:09:31.253344,3833,DISCHARGING
2025-09-03T04:15:06.512357,3669,DISCHARGING
2025-09-03T04:15:11.581288,3749,DISCHARGING
2025-09-03T04:15:16.660246,3783,DISCHARGING
2025-09-03T04:17:23.666200,3775,DISCHARGING
2025-09-03T04:19:30.812130,3829,DISCHARGING
2025-09-03T04:29:29.753473,3832,DISCHARGING
2025-09-03T04:30:05.713129,3798,DISCHARGING
2025-09-03T04:30:10.786497,3764,DISCHARGING
2025-09-03T04:34:04.695622,3775,DISCHARGING
2025-09-03T04:36:16.924592,3831,DISCHARGING
2025-09-03T04:36:27.096440,3761,DISCHARGING
2025-09-03T04:36:47.450828,3824,DISCHARGING
2025-09-03T04:37:02.663461,3729,DISCHARGING
2025-09-03T04:37:07.748584,3812,DISCHARGING
2025-09-03T04:39:30.260161,3825,DISCHARGING
2025-09-03T04:48:49.719483,3733,DISCHARGING
2025-09-03T04:48:59.872309,3765,DISCHARGING
2025-09-03T04:49:30.398597,3829,DISCHARGING
2025-09-03T04:51:07.097085,3810,DISCHARGING
2025-09-03T04:52:44.860126,3767,DISCHARGING
2025-09-03T04:52:49.924771,3781,DISCHARGING
2025-09-03T04:53:25.371043,3776,DISCHARGING
2025-09-03T04:58:25.318917,3710,DISCHARGING
2025-09-03T04:59:31.224500,3725,DISCHARGING
2025-09-03T05:01:02.298820,3715,DISCHARGING
2025-09-03T05:01:12.432445,3717,DISCHARGING
2025-09-03T05:04:09.611602,3716,DISCHARGING
2025-09-03T05:04:19.771129,3762,DISCHARGING
2025-09-03T05:09:29.476634,3775,DISCHARGING
2025-09-03T05:10:45.505502,3702,DISCHARGING
2025-09-03T05:17:52.830483,3705,DISCHARGING
2025-09-03T05:18:48.563030,3678,DISCHARGING
2025-09-03T05:19:19.947663,3674,DISCHARGING
2025-09-03T05:19:30.100492,3791,DISCHARGING
2025-09-03T05:29:30.050444,3811,DISCHARGING
2025-09-03T05:39:29.819709,3721,DISCHARGING
2025-09-03T05:39:39.969120,3806,DISCHARGING
2025-09-03T05:40:00.302489,3805,DISCHARGING
2025-09-03T05:49:31.123261,3810,DISCHARGING
2025-09-03T05:59:30.500008,3809,DISCHARGING
