timestamp,value,status
2025-08-29T00:02:33.068317,4106,DISCHARGING
2025-08-29T00:02:33.087914,4106,DISCHARGING
2025-08-29T00:08:08.509563,4102,DISCHARGING
2025-08-29T00:08:08.526927,4102,DISCHARGING
2025-08-29T00:12:32.775211,4101,DISCHARGING
2025-08-29T00:12:32.795314,4101,DISCHARGING
2025-08-29T00:22:32.482470,4095,DISCHARGING
2025-08-29T00:22:32.471353,4095,DISCHARGING
2025-08-29T00:32:06.880075,4091,DISCHARGING
2025-08-29T00:32:06.898126,4091,DISCHARGING
2025-08-29T00:32:11.968269,4092,DISCHARGING
2025-08-29T00:32:11.954599,4092,DISCHARGING
2025-08-29T00:32:32.294622,4089,DISCHARGING
2025-08-29T00:32:32.306449,4089,DISCHARGING
2025-08-29T00:42:32.066698,4088,DISCHARGING
2025-08-29T00:42:32.051422,4088,DISCHARGING
2025-08-29T00:52:31.817755,4083,DISCHARGING
2025-08-29T00:52:31.833547,4083,DISCHARGING
2025-08-29T00:56:10.277124,4081,DISCHARGING
2025-08-29T00:56:10.295938,4081,DISCHARGING
2025-08-29T01:02:31.369019,4074,DISCHARGING
2025-08-29T01:02:31.381604,4074,DISCHARGING
2025-08-29T01:12:31.102284,4072,DISCHARGING
2025-08-29T01:12:31.117248,4072,DISCHARGING
2025-08-29T01:13:11.778278,3965,DISCHARGING
2025-08-29T01:13:11.792880,3965,DISCHARGING
2025-08-29T01:13:21.923312,4027,DISCHARGING
2025-08-29T01:13:21.948423,4027,DISCHARGING
2025-08-29T01:19:07.456997,4065,DISCHARGING
2025-08-29T01:19:07.467948,4065,DISCHARGING
2025-08-29T01:22:30.779504,4068,DISCHARGING
2025-08-29T01:22:30.794055,4068,DISCHARGING
2025-08-29T01:22:56.232450,4027,DISCHARGING
2025-08-29T01:22:56.251878,4027,DISCHARGING
2025-08-29T01:23:11.459074,4019,DISCHARGING
2025-08-29T01:23:11.476920,4019,DISCHARGING
2025-08-29T01:32:32.500113,4062,DISCHARGING
2025-08-29T01:32:32.516379,4062,DISCHARGING
2025-08-29T01:38:53.674091,4044,DISCHARGING
2025-08-29T01:38:53.686960,4044,DISCHARGING
2025-08-29T01:39:03.849835,4069,DISCHARGING
2025-08-29T01:39:03.836541,4069,DISCHARGING
2025-08-29T01:42:31.136713,4028,DISCHARGING
2025-08-29T01:42:31.127860,4028,DISCHARGING
2025-08-29T01:52:29.902373,4069,DISCHARGING
2025-08-29T01:52:33.086443,4069,DISCHARGING
2025-08-29T01:59:36.575286,3952,DISCHARGING
2025-08-29T01:59:38.222287,3952,DISCHARGING
2025-08-29T02:00:01.949680,3944,DISCHARGING
2025-08-29T02:00:03.492723,3944,DISCHARGING
2025-08-29T02:00:32.410745,3871,DISCHARGING
2025-08-29T02:00:33.911506,3871,DISCHARGING
2025-08-29T02:00:47.556204,3892,DISCHARGING
2025-08-29T02:00:49.048361,3892,DISCHARGING
2025-08-29T02:00:52.582930,3871,DISCHARGING
2025-08-29T02:00:54.086673,3871,DISCHARGING
2025-08-29T02:01:02.901907,3943,DISCHARGING
2025-08-29T02:01:04.223533,3937,DISCHARGING
2025-08-29T02:01:07.952937,3937,DISCHARGING
2025-08-29T02:02:30.357696,4053,DISCHARGING
2025-08-29T02:02:34.177714,4053,DISCHARGING
2025-08-29T02:08:04.733011,3991,DISCHARGING
2025-08-29T02:08:06.020244,3991,DISCHARGING
2025-08-29T02:08:26.659382,3958,DISCHARGING
2025-08-29T02:08:30.041732,3958,DISCHARGING
2025-08-29T02:10:47.304518,3959,DISCHARGING
2025-08-29T02:10:49.110927,3959,DISCHARGING
2025-08-29T02:11:13.119597,3852,DISCHARGING
2025-08-29T02:11:15.651768,3852,DISCHARGING
2025-08-29T02:11:18.169858,3894,DISCHARGING
2025-08-29T02:11:20.688449,3894,DISCHARGING
2025-08-29T02:12:31.875688,3883,DISCHARGING
2025-08-29T02:12:33.986199,3883,DISCHARGING
2025-08-29T02:13:02.258753,3924,DISCHARGING
2025-08-29T02:13:04.313126,3924,DISCHARGING
2025-08-29T02:13:17.459422,3902,DISCHARGING
2025-08-29T02:13:19.560270,3902,DISCHARGING
2025-08-29T02:15:24.229570,3921,DISCHARGING
2025-08-29T02:15:26.238840,3921,DISCHARGING
2025-08-29T02:15:34.376447,3936,DISCHARGING
2025-08-29T02:15:36.393544,3936,DISCHARGING
2025-08-29T02:20:38.671162,3906,DISCHARGING
2025-08-29T02:20:40.726918,3952,DISCHARGING
2025-08-29T02:20:43.740096,3952,DISCHARGING
2025-08-29T02:22:30.215434,3934,DISCHARGING
2025-08-29T02:22:32.290962,3934,DISCHARGING
2025-08-29T02:24:47.096220,3954,DISCHARGING
2025-08-29T02:24:49.126341,3954,DISCHARGING
2025-08-29T02:24:57.226487,3916,DISCHARGING
2025-08-29T02:24:59.280813,3916,DISCHARGING
2025-08-29T02:28:57.615776,3876,DISCHARGING
2025-08-29T02:29:00.493852,3876,DISCHARGING
2025-08-29T02:29:02.681603,3798,DISCHARGING
2025-08-29T02:29:05.544173,3798,DISCHARGING
2025-08-29T02:32:30.523294,3884,DISCHARGING
2025-08-29T02:32:33.481801,3884,DISCHARGING
2025-08-29T02:34:12.030183,3918,DISCHARGING
2025-08-29T02:34:14.976355,3918,DISCHARGING
2025-08-29T02:34:20.056167,3912,DISCHARGING
2025-08-29T02:34:22.191095,3912,DISCHARGING
