timestamp,value,status
2025-08-26T00:04:22.597490,49,DISCHARGING
2025-08-26T00:19:01.776643,48,DISCHARGING
2025-08-26T00:33:30.695398,47,DISCHARGING
2025-08-26T00:47:08.887678,46,DISCHARGING
2025-08-26T01:01:43.054897,45,DISCHARGING
2025-08-26T01:14:20.356576,44,DISCHARGING
2025-08-26T01:27:48.466342,43,DISCHARGING
2025-08-26T01:40:15.503010,42,DISCHARGING
2025-08-26T01:51:51.614689,41,DISCHARGING
2025-08-26T02:02:16.883017,40,DISCHARGING
2025-08-26T02:13:43.094802,39,DISCHARGING
2025-08-26T02:24:08.304810,38,DISCHARGING
2025-08-26T02:35:44.498152,37,DISCHARGING
2025-08-26T02:46:09.664407,36,DISCHARGING
2025-08-26T02:56:34.777391,35,DISCHARGING
2025-08-26T03:05:58.808378,34,DISCHARGING
2025-08-26T03:15:17.732575,33,DISCHARGING
2025-08-26T03:24:42.163190,32,DISCHARGING
2025-08-26T03:33:05.364565,31,DISCHARGING
2025-08-26T03:41:28.720391,30,DISCHARGING
2025-08-26T03:50:47.860685,29,DISCHARGING
2025-08-26T03:59:11.176854,28,DISCHARGING
2025-08-26T04:05:22.073747,27,DISCHARGING
2025-08-26T04:11:38.282708,26,DISCHARGING
2025-08-26T04:19:01.278483,25,DISCHARGING
2025-08-26T04:25:07.185457,24,DISCHARGING
2025-08-26T04:31:28.249079,23,DISCHARGING
2025-08-26T04:37:44.159857,22,DISCHARGING
2025-08-26T04:45:06.463634,21,DISCHARGING
2025-08-26T04:51:12.438789,20,DISCHARGING
2025-08-26T04:57:33.602418,19,DISCHARGING
2025-08-26T05:05:56.767889,18,DISCHARGING
2025-08-26T05:13:13.830810,17,DISCHARGING
2025-08-26T05:20:25.039192,16,DISCHARGING
2025-08-26T05:25:44.944781,15,DISCHARGING
2025-08-26T05:29:48.307062,14,DISCHARGING
2025-08-26T05:37:09.637687,13,DISCHARGING
2025-08-26T05:44:31.119601,12,DISCHARGING
2025-08-26T05:50:46.722243,11,DISCHARGING
2025-08-26T05:58:08.385654,10,DISCHARGING
2025-08-26T06:04:19.283689,9,DISCHARGING
2025-08-26T06:10:35.676304,8,DISCHARGING
2025-08-26T06:16:56.137117,7,DISCHARGING
2025-08-26T06:23:01.335610,6,DISCHARGING
2025-08-26T06:29:22.168412,5,DISCHARGING
2025-08-26T06:37:44.904196,4,DISCHARGING
2025-08-26T06:46:07.608245,3,DISCHARGING
2025-08-26T06:59:09.939127,3,CHARGING
2025-08-26T07:00:05.767260,4,CHARGING
2025-08-26T07:00:36.243497,5,CHARGING
2025-08-26T07:01:27.002052,6,CHARGING
2025-08-26T07:02:17.725251,7,CHARGING
2025-08-26T07:03:08.570113,8,CHARGING
2025-08-26T07:03:59.321894,9,CHARGING
2025-08-26T07:04:50.146925,10,CHARGING
2025-08-26T07:05:35.832379,11,CHARGING
2025-08-26T07:06:26.630908,12,CHARGING
2025-08-26T07:07:17.463398,13,CHARGING
2025-08-26T07:07:48.006623,14,CHARGING
2025-08-26T07:08:38.842310,15,CHARGING
2025-08-26T07:09:19.551700,16,CHARGING
2025-08-26T07:10:10.371045,17,CHARGING
2025-08-26T07:11:01.213131,18,CHARGING
2025-08-26T07:11:31.792593,19,CHARGING
2025-08-26T07:12:22.629321,20,CHARGING
2025-08-26T07:13:03.321783,21,CHARGING
2025-08-26T07:13:54.182531,22,CHARGING
2025-08-26T07:14:45.019659,23,CHARGING
2025-08-26T07:15:47.831631,24,CHARGING
2025-08-26T07:16:48.834233,25,CHARGING
2025-08-26T07:18:00.066485,26,CHARGING
2025-08-26T07:19:01.111771,27,CHARGING
2025-08-26T07:20:02.188533,28,CHARGING
2025-08-26T07:21:03.256115,29,CHARGING
2025-08-26T07:21:54.142003,30,CHARGING
2025-08-26T07:22:39.883009,31,CHARGING
2025-08-26T07:23:30.766439,32,CHARGING
2025-08-26T07:24:21.597590,33,CHARGING
2025-08-26T07:25:02.266146,34,CHARGING
2025-08-26T07:25:53.188500,35,CHARGING
2025-08-26T07:26:44.033662,36,CHARGING
2025-08-26T07:27:56.808761,37,CHARGING
2025-08-26T07:28:37.540181,38,CHARGING
2025-08-26T07:29:48.736500,39,CHARGING
2025-08-26T07:30:03.986424,39,DISCHARGING
2025-08-26T09:10:17.667197,38,DISCHARGING
2025-08-26T09:14:36.036933,37,DISCHARGING
2025-08-26T09:17:38.209595,36,DISCHARGING
2025-08-26T09:29:04.632396,35,DISCHARGING
2025-08-26T09:38:29.010660,34,DISCHARGING
2025-08-26T09:40:30.597079,33,DISCHARGING
2025-08-26T09:47:52.751655,32,DISCHARGING
2025-08-26T09:51:05.453272,31,DISCHARGING
2025-08-26T09:54:08.088994,30,DISCHARGING
2025-08-26T10:03:32.219835,29,DISCHARGING
2025-08-26T10:08:42.154880,28,DISCHARGING
2025-08-26T10:12:56.329309,27,DISCHARGING
2025-08-26T10:14:58.027145,26,DISCHARGING
2025-08-26T10:18:06.006867,25,DISCHARGING
2025-08-26T10:21:20.077498,24,DISCHARGING
2025-08-26T10:23:21.608531,23,DISCHARGING
2025-08-26T10:26:24.295083,22,DISCHARGING
2025-08-26T10:28:26.161828,22,CHARGING
2025-08-26T10:29:01.822443,23,CHARGING
2025-08-26T10:29:52.676107,24,CHARGING
2025-08-26T10:30:43.504709,25,CHARGING
2025-08-26T10:31:44.555282,26,CHARGING
2025-08-26T10:32:35.416476,27,CHARGING
2025-08-26T10:33:36.527205,28,CHARGING
2025-08-26T10:34:27.362219,29,CHARGING
2025-08-26T10:35:28.416301,30,CHARGING
2025-08-26T10:36:19.273704,31,CHARGING
2025-08-26T10:37:20.340820,32,CHARGING
2025-08-26T10:38:11.204632,33,CHARGING
2025-08-26T10:39:24.379303,34,CHARGING
2025-08-26T10:40:05.074137,35,CHARGING
2025-08-26T10:40:55.924552,36,CHARGING
2025-08-26T10:42:07.117758,37,CHARGING
2025-08-26T10:42:57.965503,38,CHARGING
2025-08-26T10:43:59.201832,39,CHARGING
2025-08-26T10:45:00.014573,40,CHARGING
2025-08-26T10:46:05.839262,41,CHARGING
2025-08-26T10:47:06.715400,42,CHARGING
2025-08-26T10:48:28.050150,43,CHARGING
2025-08-26T10:49:29.036033,44,CHARGING
2025-08-26T10:50:40.204946,45,CHARGING
2025-08-26T10:52:01.577096,46,CHARGING
2025-08-26T10:53:02.533765,47,CHARGING
2025-08-26T10:54:03.571699,48,CHARGING
2025-08-26T10:55:14.768451,49,CHARGING
2025-08-26T10:56:25.976992,50,CHARGING
2025-08-26T10:57:42.230571,51,CHARGING
2025-08-26T10:58:43.287588,52,CHARGING
2025-08-26T10:59:44.409795,53,CHARGING
2025-08-26T11:00:55.621967,54,CHARGING
2025-08-26T11:01:56.657285,55,CHARGING
2025-08-26T11:03:07.872649,56,CHARGING
2025-08-26T11:04:08.156341,57,CHARGING
2025-08-26T11:05:29.167849,58,CHARGING
2025-08-26T11:06:29.923069,59,CHARGING
2025-08-26T11:08:16.453125,60,CHARGING
2025-08-26T11:09:27.658289,61,CHARGING
2025-08-26T11:10:38.817402,62,CHARGING
2025-08-26T11:11:49.995720,63,CHARGING
2025-08-26T11:13:01.195263,64,CHARGING
2025-08-26T11:14:02.181105,65,CHARGING
2025-08-26T11:15:23.512113,66,CHARGING
2025-08-26T11:16:24.515524,67,CHARGING
2025-08-26T11:17:25.489928,68,CHARGING
2025-08-26T11:18:31.600049,69,CHARGING
2025-08-26T11:19:52.969679,70,CHARGING
2025-08-26T11:20:54.014696,71,CHARGING
2025-08-26T11:22:05.271006,72,CHARGING
2025-08-26T11:23:31.712353,72,DISCHARGING
2025-08-26T12:30:32.836505,71,DISCHARGING
2025-08-26T12:33:42.595276,70,DISCHARGING
2025-08-26T12:37:51.205861,69,DISCHARGING
2025-08-26T12:42:04.813391,68,DISCHARGING
2025-08-26T12:45:12.589768,67,DISCHARGING
2025-08-26T12:48:15.144503,66,DISCHARGING
2025-08-26T12:53:35.019841,65,DISCHARGING
2025-08-26T12:56:37.653300,64,DISCHARGING
2025-08-26T13:06:12.286291,63,DISCHARGING
2025-08-26T13:16:22.806056,62,DISCHARGING
2025-08-26T13:28:01.813781,61,DISCHARGING
2025-08-26T13:37:26.817469,60,DISCHARGING
2025-08-26T13:44:33.888913,59,DISCHARGING
2025-08-26T13:51:55.975104,58,DISCHARGING
2025-08-26T14:03:22.496769,57,DISCHARGING
2025-08-26T14:12:42.617881,56,DISCHARGING
2025-08-26T14:22:06.723094,55,DISCHARGING
2025-08-26T14:25:20.560062,54,DISCHARGING
2025-08-26T14:28:27.812369,53,DISCHARGING
2025-08-26T14:31:39.955028,52,DISCHARGING
2025-08-26T14:34:47.209821,51,DISCHARGING
2025-08-26T14:37:49.866092,50,DISCHARGING
2025-08-26T14:43:09.193033,49,DISCHARGING
2025-08-26T14:47:12.805979,48,DISCHARGING
2025-08-26T14:51:26.560130,47,DISCHARGING
2025-08-26T14:54:34.336295,46,DISCHARGING
2025-08-26T14:59:49.362048,45,DISCHARGING
2025-08-26T15:08:02.390917,44,DISCHARGING
2025-08-26T15:14:22.836475,43,DISCHARGING
2025-08-26T15:20:41.311073,42,DISCHARGING
2025-08-26T15:35:10.994755,41,DISCHARGING
2025-08-26T15:44:34.826535,40,DISCHARGING
2025-08-26T15:55:10.016840,39,DISCHARGING
2025-08-26T15:56:11.074100,38,DISCHARGING
2025-08-26T16:03:27.667171,37,DISCHARGING
2025-08-26T16:06:35.338287,36,DISCHARGING
2025-08-26T16:09:37.817090,35,DISCHARGING
2025-08-26T16:10:38.532048,34,DISCHARGING
2025-08-26T16:21:03.418207,33,DISCHARGING
2025-08-26T16:24:21.327433,32,DISCHARGING
2025-08-26T16:27:23.856610,31,DISCHARGING
2025-08-26T16:36:46.287016,30,DISCHARGING
2025-08-26T16:42:01.757886,29,DISCHARGING
2025-08-26T16:48:12.822716,28,DISCHARGING
2025-08-26T16:55:31.437548,27,DISCHARGING
2025-08-26T17:01:50.687308,26,DISCHARGING
2025-08-26T17:06:56.821904,25,DISCHARGING
2025-08-26T17:12:17.126369,24,DISCHARGING
2025-08-26T17:16:21.013629,23,DISCHARGING
2025-08-26T17:20:40.124275,22,DISCHARGING
2025-08-26T17:27:57.853122,21,DISCHARGING
2025-08-26T17:29:59.489904,20,DISCHARGING
2025-08-26T17:36:20.114153,19,DISCHARGING
2025-08-26T17:43:31.874868,18,DISCHARGING
2025-08-26T17:50:49.207214,17,DISCHARGING
2025-08-26T17:57:10.249886,16,DISCHARGING
2025-08-26T18:02:14.811774,15,DISCHARGING
2025-08-26T18:02:35.092579,15,CHARGING
2025-08-26T18:03:30.953698,16,CHARGING
2025-08-26T18:03:51.270936,17,CHARGING
2025-08-26T18:04:31.894698,18,CHARGING
2025-08-26T18:05:22.703472,19,CHARGING
2025-08-26T18:06:13.541376,20,CHARGING
2025-08-26T18:07:04.090533,21,CHARGING
