timestamp,value,status
2025-08-19T00:06:13.863111,97,DISCHARGING
2025-08-19T00:23:57.099610,96,DISCHARGING
2025-08-19T00:30:16.749050,95,DISCHARGING
2025-08-19T00:38:38.793271,94,DISCHARGING
2025-08-19T00:50:04.338686,93,DISCHARGING
2025-08-19T01:06:50.040745,92,DISCHARGING
2025-08-19T02:14:12.734517,91,DISCHARGING
2025-08-19T03:32:42.041660,90,DISCHARGING
2025-08-19T04:07:11.353615,89,DISCHARGING
2025-08-19T04:38:17.835759,88,DISCHARGING
2025-08-19T05:16:58.985846,87,DISCHARGING
2025-08-19T05:44:58.048041,86,DISCHARGING
2025-08-19T06:02:25.654869,85,DISCHARGING
2025-08-19T06:18:05.442672,84,DISCHARGING
2025-08-19T06:27:28.340842,83,DISCHARGING
2025-08-19T06:48:19.402436,82,DISCHARGING
2025-08-19T06:53:38.776466,81,DISCHARGING
2025-08-19T06:58:43.094720,80,DISCHARGING
2025-08-19T07:09:18.846286,79,DISCHARGING
2025-08-19T07:32:11.873150,78,DISCHARGING
2025-08-19T08:20:09.716800,77,DISCHARGING
2025-08-19T08:30:33.299445,76,DISCHARGING
2025-08-19T08:38:56.048886,75,DISCHARGING
2025-08-19T08:52:34.984388,74,DISCHARGING
2025-08-19T08:58:40.713637,73,DISCHARGING
2025-08-19T09:08:14.581886,72,DISCHARGING
2025-08-19T09:26:02.619357,71,DISCHARGING
2025-08-19T09:36:27.650424,70,DISCHARGING
2025-08-19T09:42:32.522534,69,DISCHARGING
2025-08-19T09:46:50.815706,68,DISCHARGING
2025-08-19T10:18:12.355782,67,DISCHARGING
2025-08-19T10:55:36.542519,66,DISCHARGING
2025-08-19T11:00:55.919381,65,DISCHARGING
2025-08-19T11:23:48.372077,64,DISCHARGING
2025-08-19T12:11:56.502470,63,DISCHARGING
2025-08-19T12:46:10.540588,62,DISCHARGING
2025-08-19T12:51:30.159085,61,DISCHARGING
2025-08-19T12:58:52.738423,60,DISCHARGING
2025-08-19T13:05:59.325823,59,DISCHARGING
2025-08-19T13:18:39.811500,58,DISCHARGING
2025-08-19T13:20:41.314915,57,DISCHARGING
2025-08-19T13:24:49.495330,56,DISCHARGING
2025-08-19T13:29:02.904764,55,DISCHARGING
2025-08-19T13:33:10.784889,54,DISCHARGING
2025-08-19T13:37:24.118517,53,DISCHARGING
2025-08-19T13:41:31.970600,52,DISCHARGING
2025-08-19T13:44:44.460548,51,DISCHARGING
2025-08-19T13:48:52.576992,50,DISCHARGING
2025-08-19T13:51:55.052847,49,DISCHARGING
2025-08-19T13:56:13.317010,48,DISCHARGING
2025-08-19T14:03:30.322221,47,DISCHARGING
2025-08-19T14:05:31.927937,46,DISCHARGING
2025-08-19T14:09:40.380280,45,DISCHARGING
2025-08-19T15:10:15.535578,44,DISCHARGING
2025-08-19T15:41:31.243919,43,DISCHARGING
2025-08-19T16:24:18.499470,42,DISCHARGING
2025-08-19T16:34:44.066616,41,DISCHARGING
2025-08-19T16:48:22.476527,40,DISCHARGING
2025-08-19T16:50:26.496246,39,DISCHARGING
2025-08-19T16:58:49.261723,38,DISCHARGING
