timestamp,value,status
2025-08-31T05:57:50.322684,16,CHARGING
2025-08-31T05:59:32.109658,17,CHARGING
2025-08-31T06:01:13.727358,18,CHARGING
2025-08-31T06:03:03.331788,19,CHARGING
2025-08-31T06:04:50.282102,20,CHARGING
2025-08-31T06:06:28.146180,21,CHARGING
2025-08-31T06:08:25.099787,22,CHARGING
2025-08-31T06:10:06.801970,23,CHARGING
2025-08-31T06:11:48.470437,24,CHARGING
2025-08-31T06:13:30.217179,25,CHARGING
2025-08-31T06:15:13.098159,26,CHARGING
2025-08-31T06:16:44.622782,27,CHARGING
2025-08-31T06:18:46.632715,28,CHARGING
2025-08-31T06:20:08.018800,29,CHARGING
2025-08-31T06:21:49.741582,30,CHARGING
2025-08-31T06:23:36.563663,31,CHARGING
2025-08-31T06:25:18.280282,32,CHARGING
2025-08-31T06:27:00.057319,33,CHARGING
2025-08-31T06:28:31.627425,34,CHARGING
2025-08-31T06:30:13.339572,35,CHARGING
2025-08-31T06:31:55.004126,36,CHARGING
2025-08-31T06:32:20.383983,36,DISCHARGING
2025-08-31T07:33:51.799783,35,DISCHARGING
2025-08-31T07:42:14.779968,34,DISCHARGING
2025-08-31T07:45:29.419840,33,DISCHARGING
2025-08-31T07:49:32.926902,32,DISCHARGING
2025-08-31T07:49:48.182679,32,CHARGING
2025-08-31T07:50:38.818107,33,CHARGING
2025-08-31T07:50:59.179731,34,CHARGING
2025-08-31T07:51:29.761339,35,CHARGING
2025-08-31T07:52:30.752187,36,CHARGING
2025-08-31T07:53:21.599716,37,CHARGING
2025-08-31T07:54:12.227690,38,CHARGING
2025-08-31T07:55:53.571135,39,CHARGING
2025-08-31T07:57:25.103842,40,CHARGING
2025-08-31T07:58:26.180159,41,CHARGING
2025-08-31T07:59:57.569317,42,CHARGING
2025-08-31T08:01:23.961149,43,CHARGING
2025-08-31T08:02:45.261321,44,CHARGING
2025-08-31T08:03:56.394998,45,CHARGING
2025-08-31T08:05:27.835426,46,CHARGING
2025-08-31T08:06:38.969943,47,CHARGING
2025-08-31T08:08:00.162006,48,CHARGING
2025-08-31T08:09:01.148232,49,CHARGING
2025-08-31T08:10:02.164199,50,CHARGING
2025-08-31T08:11:03.255723,51,CHARGING
2025-08-31T08:12:09.311577,52,CHARGING
2025-08-31T08:13:10.293868,53,CHARGING
2025-08-31T08:14:21.533736,54,CHARGING
2025-08-31T08:15:22.551150,55,CHARGING
2025-08-31T08:16:23.534335,56,CHARGING
2025-08-31T08:17:24.529306,57,CHARGING
2025-08-31T08:18:25.577307,58,CHARGING
2025-08-31T08:19:26.610958,59,CHARGING
2025-08-31T08:20:37.826220,60,CHARGING
2025-08-31T08:21:38.831652,61,CHARGING
2025-08-31T08:22:39.875715,62,CHARGING
2025-08-31T08:23:30.727637,63,CHARGING
2025-08-31T08:24:46.851690,64,CHARGING
2025-08-31T08:25:47.737883,65,CHARGING
2025-08-31T08:27:08.725110,66,CHARGING
2025-08-31T08:28:40.032773,67,CHARGING
2025-08-31T08:29:50.908589,68,CHARGING
2025-08-31T08:31:22.186351,69,CHARGING
2025-08-31T08:32:48.420142,70,CHARGING
2025-08-31T08:34:09.560929,71,CHARGING
2025-08-31T08:35:20.523546,72,CHARGING
2025-08-31T08:36:41.590635,73,CHARGING
2025-08-31T08:38:02.674993,74,CHARGING
2025-08-31T08:39:33.955505,75,CHARGING
2025-08-31T08:40:55.103849,76,CHARGING
2025-08-31T08:42:41.967964,77,CHARGING
2025-08-31T08:44:13.148155,78,CHARGING
2025-08-31T08:45:44.485205,79,CHARGING
2025-08-31T08:47:35.966403,80,CHARGING
2025-08-31T08:48:56.945414,81,CHARGING
2025-08-31T08:50:43.571369,82,CHARGING
2025-08-31T08:52:34.948812,83,CHARGING
2025-08-31T08:54:26.484035,84,CHARGING
2025-08-31T08:56:48.477477,85,CHARGING
2025-08-31T08:59:25.590167,86,CHARGING
2025-08-31T09:01:37.196731,87,CHARGING
2025-08-31T09:04:09.004774,88,CHARGING
2025-08-31T09:06:55.964755,89,CHARGING
2025-08-31T09:09:38.426644,90,CHARGING
2025-08-31T09:12:22.112579,91,CHARGING
2025-08-31T09:14:54.614719,92,CHARGING
2025-08-31T09:17:37.255355,93,CHARGING
2025-08-31T09:20:24.831593,94,CHARGING
2025-08-31T09:23:27.899394,95,CHARGING
2025-08-31T09:26:30.962757,96,CHARGING
2025-08-31T09:30:14.650561,97,CHARGING
2025-08-31T09:34:23.921176,98,CHARGING
2025-08-31T09:40:39.469733,99,CHARGING
2025-08-31T09:49:11.834382,100,CHARGING
2025-08-31T09:56:02.701731,100,DISCHARGING
2025-08-31T10:01:32.104513,99,DISCHARGING
2025-08-31T10:08:48.783485,98,DISCHARGING
2025-08-31T10:13:58.058280,97,DISCHARGING
2025-08-31T10:19:17.670643,96,DISCHARGING
2025-08-31T10:28:41.391548,95,DISCHARGING
2025-08-31T10:33:45.949179,94,DISCHARGING
2025-08-31T10:40:05.823099,93,DISCHARGING
2025-08-31T10:45:20.465131,92,DISCHARGING
2025-08-31T10:54:44.010137,91,DISCHARGING
2025-08-31T10:59:53.346615,90,DISCHARGING
2025-08-31T11:15:34.296148,89,DISCHARGING
2025-08-31T11:23:05.818754,88,DISCHARGING
2025-08-31T11:39:37.164319,87,DISCHARGING
2025-08-31T12:01:28.648294,86,DISCHARGING
2025-08-31T12:11:53.131451,85,DISCHARGING
2025-08-31T12:37:59.359000,84,DISCHARGING
2025-08-31T13:15:35.007985,83,DISCHARGING
2025-08-31T13:27:00.628270,82,DISCHARGING
2025-08-31T13:38:26.107789,81,DISCHARGING
2025-08-31T13:55:07.099460,80,DISCHARGING
2025-08-31T14:29:37.169267,79,DISCHARGING
2025-08-31T14:52:39.724806,78,DISCHARGING
2025-08-31T14:58:50.732631,77,DISCHARGING
2025-08-31T15:44:41.972255,76,DISCHARGING
2025-08-31T16:08:45.146812,75,DISCHARGING
2025-08-31T16:12:53.373063,74,DISCHARGING
2025-08-31T16:20:15.466631,73,DISCHARGING
2025-08-31T16:27:32.467326,72,DISCHARGING
2025-08-31T16:57:47.578071,71,DISCHARGING
2025-08-31T17:04:03.511003,70,DISCHARGING
2025-08-31T17:11:25.510524,69,DISCHARGING
2025-08-31T17:18:36.927337,68,DISCHARGING
2025-08-31T17:20:48.326905,67,DISCHARGING
2025-08-31T17:23:55.467758,66,DISCHARGING
2025-08-31T17:24:56.148697,65,DISCHARGING
2025-08-31T17:27:58.092990,64,DISCHARGING
2025-08-31T17:30:09.549861,63,DISCHARGING
2025-08-31T17:33:16.647345,62,DISCHARGING
2025-08-31T17:36:18.681702,61,DISCHARGING
2025-08-31T17:56:18.729076,60,DISCHARGING
2025-08-31T18:12:39.504434,59,DISCHARGING
2025-08-31T18:20:11.843133,58,DISCHARGING
2025-08-31T18:21:12.576150,57,DISCHARGING
2025-08-31T18:23:29.151416,56,DISCHARGING
2025-08-31T18:25:30.543471,55,DISCHARGING
2025-08-31T18:28:32.641607,54,DISCHARGING
2025-08-31T18:32:51.228536,53,DISCHARGING
2025-08-31T18:36:54.523377,52,DISCHARGING
2025-08-31T18:44:16.432375,51,DISCHARGING
2025-08-31T18:59:46.209910,50,DISCHARGING
2025-08-31T19:02:02.936242,49,DISCHARGING
2025-08-31T19:10:20.303889,48,DISCHARGING
2025-08-31T19:20:49.579574,47,DISCHARGING
2025-08-31T19:24:53.084163,46,DISCHARGING
2025-08-31T19:28:05.666951,45,DISCHARGING
2025-08-31T19:33:14.589115,44,DISCHARGING
2025-08-31T19:37:32.080626,43,DISCHARGING
2025-08-31T19:52:02.567947,42,DISCHARGING
2025-08-31T19:57:21.188526,41,DISCHARGING
2025-08-31T20:12:53.043039,40,DISCHARGING
2025-08-31T20:21:11.019935,39,DISCHARGING
2025-08-31T20:27:31.577049,38,DISCHARGING
2025-08-31T20:37:56.460825,37,DISCHARGING
2025-08-31T20:39:58.131692,36,DISCHARGING
2025-08-31T20:44:15.725134,35,DISCHARGING
2025-08-31T20:50:35.996595,34,DISCHARGING
2025-08-31T20:52:37.356401,33,DISCHARGING
2025-08-31T20:53:38.006451,32,DISCHARGING
2025-08-31T20:54:38.743435,31,DISCHARGING
2025-08-31T20:55:39.444903,30,DISCHARGING
2025-08-31T20:57:45.998933,29,DISCHARGING
2025-08-31T21:00:58.135191,28,DISCHARGING
2025-08-31T21:02:59.570893,27,DISCHARGING
2025-08-31T21:05:06.002028,26,DISCHARGING
2025-08-31T21:07:07.375102,25,DISCHARGING
2025-08-31T21:08:08.112322,24,DISCHARGING
2025-08-31T21:10:20.842808,23,DISCHARGING
2025-08-31T21:12:32.464725,22,DISCHARGING
2025-08-31T21:13:48.323608,21,DISCHARGING
2025-08-31T21:15:59.942471,20,DISCHARGING
2025-08-31T21:18:01.212317,19,DISCHARGING
2025-08-31T21:19:01.876440,18,DISCHARGING
2025-08-31T21:20:23.023563,18,CHARGING
2025-08-31T21:21:08.721640,19,CHARGING
2025-08-31T21:22:29.959294,20,CHARGING
2025-08-31T21:24:52.330776,21,CHARGING
2025-08-31T21:27:04.065510,22,CHARGING
2025-08-31T21:28:55.983017,23,CHARGING
2025-08-31T21:30:27.481890,24,CHARGING
2025-08-31T21:31:53.900530,25,CHARGING
2025-08-31T21:33:25.562028,26,CHARGING
2025-08-31T21:34:46.978927,27,CHARGING
2025-08-31T21:36:08.321211,28,CHARGING
2025-08-31T21:39:00.882568,29,CHARGING
2025-08-31T21:40:42.617373,30,CHARGING
2025-08-31T21:41:53.803743,31,CHARGING
2025-08-31T21:43:20.231391,32,CHARGING
2025-08-31T21:45:01.498360,33,CHARGING
2025-08-31T21:46:22.887912,34,CHARGING
2025-08-31T21:47:23.896302,35,CHARGING
2025-08-31T21:48:45.259587,36,CHARGING
2025-08-31T21:49:46.335786,37,CHARGING
2025-08-31T21:50:47.330644,38,CHARGING
2025-08-31T21:52:08.187698,39,CHARGING
2025-08-31T21:53:13.869449,40,CHARGING
2025-08-31T21:54:14.771195,41,CHARGING
2025-08-31T21:55:15.840179,42,CHARGING
2025-08-31T21:56:16.731679,43,CHARGING
2025-08-31T21:57:48.060238,44,CHARGING
2025-08-31T21:59:19.572757,45,CHARGING
2025-08-31T22:00:40.855191,46,CHARGING
2025-08-31T22:02:22.428048,47,CHARGING
2025-08-31T22:03:59.029332,48,CHARGING
2025-08-31T22:05:30.459125,49,CHARGING
2025-08-31T22:06:41.626847,50,CHARGING
2025-08-31T22:07:52.391487,51,CHARGING
2025-08-31T22:08:53.023451,52,CHARGING
2025-08-31T22:10:03.754753,53,CHARGING
2025-08-31T22:11:04.704592,54,CHARGING
2025-08-31T22:12:05.794691,55,CHARGING
2025-08-31T22:13:11.921416,56,CHARGING
2025-08-31T22:14:12.916524,57,CHARGING
2025-08-31T22:15:13.995886,58,CHARGING
2025-08-31T22:16:25.163207,59,CHARGING
2025-08-31T22:17:26.183654,60,CHARGING
2025-08-31T22:18:27.244504,61,CHARGING
2025-08-31T22:19:18.109992,62,CHARGING
2025-08-31T22:20:19.209737,63,CHARGING
2025-08-31T22:21:20.239775,64,CHARGING
2025-08-31T22:22:31.324169,65,CHARGING
2025-08-31T22:23:32.066510,66,CHARGING
2025-08-31T22:24:38.197097,67,CHARGING
2025-08-31T22:25:39.241844,68,CHARGING
2025-08-31T22:26:40.282020,69,CHARGING
2025-08-31T22:28:01.620524,70,CHARGING
2025-08-31T22:29:23.024495,71,CHARGING
2025-08-31T22:30:54.638512,72,CHARGING
2025-08-31T22:32:06.337963,73,CHARGING
2025-08-31T22:33:37.901038,74,CHARGING
2025-08-31T22:34:48.690299,75,CHARGING
2025-08-31T22:36:24.701196,76,CHARGING
2025-08-31T22:37:56.238695,77,CHARGING
2025-08-31T22:39:17.637249,78,CHARGING
2025-08-31T22:40:49.119344,79,CHARGING
2025-08-31T22:42:30.702356,80,CHARGING
2025-08-31T22:43:52.014155,81,CHARGING
2025-08-31T22:45:13.315059,82,CHARGING
2025-08-31T22:46:54.950086,83,CHARGING
2025-08-31T22:48:51.995833,84,CHARGING
2025-08-31T22:50:53.233993,85,CHARGING
2025-08-31T22:53:05.137708,86,CHARGING
2025-08-31T22:55:17.383555,87,CHARGING
2025-08-31T22:57:19.359565,88,CHARGING
2025-08-31T22:59:56.951431,89,CHARGING
2025-08-31T23:02:29.547054,90,CHARGING
2025-08-31T23:05:01.928307,91,CHARGING
2025-08-31T23:07:44.552549,92,CHARGING
2025-08-31T23:09:41.445673,93,CHARGING
2025-08-31T23:13:04.708922,94,CHARGING
2025-08-31T23:13:40.260759,94,DISCHARGING
2025-08-31T23:17:00.096251,93,DISCHARGING
