timestamp,value,status
2025-08-21T00:02:50.508707,17,DISCHARGING
2025-08-21T00:05:52.827893,16,DISCHARGING
2025-08-21T00:09:00.103579,15,DISCHARGING
2025-08-21T00:12:12.547914,14,DISCHARGING
2025-08-21T00:15:14.965431,13,DISCHARGING
2025-08-21T00:18:22.423441,12,DISCHARGING
2025-08-21T00:20:34.141643,11,DISCHARGING
2025-08-21T00:21:55.159530,10,DISCHARGING
2025-08-21T00:25:42.964072,9,DISCHARGING
2025-08-21T00:28:35.403466,8,DISCHARGING
2025-08-21T00:29:46.321707,8,CHARGING
2025-08-21T00:30:47.309385,9,CHARGING
2025-08-21T00:31:07.629444,10,CHARGING
2025-08-21T00:31:48.269845,11,CHARGING
2025-08-21T00:32:39.118725,12,CHARGING
2025-08-21T00:33:29.946029,13,CHARGING
2025-08-21T00:34:25.876411,14,CHARGING
2025-08-21T00:35:16.735217,15,CHARGING
2025-08-21T00:36:07.612239,16,CHARGING
2025-08-21T00:36:48.340807,17,CHARGING
2025-08-21T00:37:59.502679,18,CHARGING
2025-08-21T00:39:00.493301,19,CHARGING
2025-08-21T00:39:51.397239,20,CHARGING
2025-08-21T00:40:52.463829,21,CHARGING
2025-08-21T00:41:43.321985,22,CHARGING
2025-08-21T00:42:44.379074,23,CHARGING
2025-08-21T00:43:35.243870,24,CHARGING
2025-08-21T00:44:36.248065,25,CHARGING
2025-08-21T00:45:37.259414,26,CHARGING
2025-08-21T00:47:03.725088,27,CHARGING
2025-08-21T00:48:04.754248,28,CHARGING
2025-08-21T00:49:15.974281,29,CHARGING
2025-08-21T00:50:37.373062,30,CHARGING
2025-08-21T00:51:48.488667,31,CHARGING
2025-08-21T00:52:49.471316,32,CHARGING
2025-08-21T00:53:50.533749,33,CHARGING
2025-08-21T00:55:03.457201,34,CHARGING
2025-08-21T00:56:14.707354,35,CHARGING
2025-08-21T00:57:15.812616,36,CHARGING
2025-08-21T00:58:37.232041,37,CHARGING
2025-08-21T00:59:48.505464,38,CHARGING
2025-08-21T01:00:39.336586,39,CHARGING
2025-08-21T01:01:30.216617,40,CHARGING
2025-08-21T01:02:21.453667,41,CHARGING
2025-08-21T01:03:12.312335,42,CHARGING
2025-08-21T01:03:53.044510,43,CHARGING
2025-08-21T01:04:33.744045,44,CHARGING
2025-08-21T01:05:24.647292,45,CHARGING
2025-08-21T01:06:41.105647,46,CHARGING
2025-08-21T01:07:42.124516,47,CHARGING
2025-08-21T01:08:43.156498,48,CHARGING
2025-08-21T01:09:34.044289,49,CHARGING
2025-08-21T01:10:35.035315,50,CHARGING
2025-08-21T01:11:36.463538,51,CHARGING
2025-08-21T01:12:28.048681,52,CHARGING
2025-08-21T01:13:29.074387,53,CHARGING
2025-08-21T01:14:40.281959,54,CHARGING
2025-08-21T01:15:41.372017,55,CHARGING
2025-08-21T01:16:32.183738,56,CHARGING
2025-08-21T01:17:33.228749,57,CHARGING
2025-08-21T01:18:34.298303,58,CHARGING
2025-08-21T01:19:35.354432,59,CHARGING
2025-08-21T01:20:36.400117,60,CHARGING
2025-08-21T01:21:27.260411,61,CHARGING
2025-08-21T01:22:33.344157,62,CHARGING
2025-08-21T01:23:44.523121,63,CHARGING
2025-08-21T01:24:45.575430,64,CHARGING
2025-08-21T01:25:46.597246,65,CHARGING
2025-08-21T01:26:47.644847,66,CHARGING
2025-08-21T01:27:48.662698,67,CHARGING
2025-08-21T01:29:10.021042,68,CHARGING
2025-08-21T01:30:11.062966,69,CHARGING
2025-08-21T01:31:12.101985,70,CHARGING
2025-08-21T01:32:23.292090,71,CHARGING
2025-08-21T01:33:34.486917,72,CHARGING
2025-08-21T01:34:50.780643,73,CHARGING
2025-08-21T01:35:58.926240,74,CHARGING
2025-08-21T01:37:20.166375,75,CHARGING
2025-08-21T01:38:51.793084,76,CHARGING
2025-08-21T01:40:18.272333,77,CHARGING
2025-08-21T01:42:00.067226,78,CHARGING
2025-08-21T01:43:41.821376,79,CHARGING
2025-08-21T01:45:23.456586,80,CHARGING
2025-08-21T01:47:05.152043,81,CHARGING
2025-08-21T01:48:57.058746,82,CHARGING
2025-08-21T01:50:38.559073,83,CHARGING
2025-08-21T01:52:35.552624,84,CHARGING
2025-08-21T01:54:27.460854,85,CHARGING
2025-08-21T01:56:19.402601,86,CHARGING
2025-08-21T01:58:21.422118,87,CHARGING
2025-08-21T02:00:33.702290,88,CHARGING
2025-08-21T02:02:35.281878,89,CHARGING
2025-08-21T02:05:02.781903,90,CHARGING
2025-08-21T02:07:35.346174,91,CHARGING
2025-08-21T02:09:57.702966,92,CHARGING
2025-08-21T02:12:30.233599,93,CHARGING
2025-08-21T02:15:02.848516,94,CHARGING
2025-08-21T02:17:40.563351,95,CHARGING
2025-08-21T02:20:23.276682,96,CHARGING
2025-08-21T02:23:16.159577,97,CHARGING
2025-08-21T02:26:39.598125,98,CHARGING
2025-08-21T02:30:08.006147,99,CHARGING
2025-08-21T02:35:33.420595,100,CHARGING
2025-08-21T03:11:51.415414,100,FULL
