timestamp,value,status
2025-09-06T00:06:25.013332,32,DISCHARGING
2025-09-06T00:16:55.376637,31,DISCHARGING
2025-09-06T00:31:29.571782,30,DISCHARGING
2025-09-06T00:40:48.577942,29,DISCHARGING
2025-09-06T00:53:30.921961,28,DISCHARGING
2025-09-06T01:00:37.938160,27,DISCHARGING
2025-09-06T01:08:00.119180,26,DISCHARGING
2025-09-06T01:23:20.753360,25,DISCHARGING
2025-09-06T01:45:33.518979,24,DISCHARGING
2025-09-06T02:08:01.950616,23,DISCHARGING
2025-09-06T02:31:24.699393,22,DISCHARGING
2025-09-06T02:56:31.297382,21,DISCHARGING
2025-09-06T03:19:54.678560,20,DISCHARGING
2025-09-06T04:00:32.573816,19,DISCHARGING
2025-09-06T04:05:47.180804,18,DISCHARGING
2025-09-06T04:16:12.493214,17,DISCHARGING
2025-09-06T04:21:32.076232,16,DISCHARGING
2025-09-06T04:26:36.611186,15,DISCHARGING
2025-09-06T04:31:56.252052,14,DISCHARGING
2025-09-06T05:00:16.576123,13,DISCHARGING
2025-09-06T05:13:34.623516,12,DISCHARGING
2025-09-06T05:24:50.825258,12,CHARGING
2025-09-06T05:24:56.082482,12,NOT_CHARGING
2025-09-06T05:54:20.749363,11,NOT_CHARGING
2025-09-06T06:13:51.746786,11,DISCHARGING
2025-09-06T06:13:56.836114,11,CHARGING
2025-09-06T06:14:22.165225,11,DISCHARGING
2025-09-06T06:14:27.250211,11,CHARGING
2025-09-06T06:15:23.141061,12,CHARGING
2025-09-06T06:16:03.891018,13,CHARGING
2025-09-06T06:16:44.626506,14,CHARGING
2025-09-06T06:17:35.515052,15,CHARGING
2025-09-06T06:18:26.398993,16,CHARGING
2025-09-06T06:18:56.905936,17,CHARGING
2025-09-06T06:19:47.759948,18,CHARGING
2025-09-06T06:20:28.443291,19,CHARGING
2025-09-06T06:21:19.298497,20,CHARGING
2025-09-06T06:22:10.127540,21,CHARGING
2025-09-06T06:22:50.823054,22,CHARGING
2025-09-06T06:23:31.539930,23,CHARGING
2025-09-06T06:24:22.395083,24,CHARGING
2025-09-06T06:25:03.076597,25,CHARGING
2025-09-06T06:25:53.928736,26,CHARGING
2025-09-06T06:26:49.856886,27,CHARGING
2025-09-06T06:27:30.574392,28,CHARGING
2025-09-06T06:28:21.466007,29,CHARGING
2025-09-06T06:29:12.290338,30,CHARGING
2025-09-06T06:29:52.996083,31,CHARGING
2025-09-06T06:30:34.759258,32,CHARGING
2025-09-06T06:31:35.849951,33,CHARGING
2025-09-06T06:32:26.724986,34,CHARGING
2025-09-06T06:33:17.560940,35,CHARGING
2025-09-06T06:33:58.194592,35,DISCHARGING
2025-09-06T07:16:59.745384,34,DISCHARGING
2025-09-06T07:29:25.685938,33,DISCHARGING
2025-09-06T07:30:26.444328,32,DISCHARGING
2025-09-06T07:34:45.409989,31,DISCHARGING
2025-09-06T07:35:46.187423,30,DISCHARGING
2025-09-06T07:43:22.968889,29,DISCHARGING
2025-09-06T07:59:39.099021,28,DISCHARGING
2025-09-06T08:03:54.445712,27,DISCHARGING
2025-09-06T08:06:56.897641,26,DISCHARGING
2025-09-06T08:12:27.256397,25,DISCHARGING
2025-09-06T08:16:20.908002,24,DISCHARGING
2025-09-06T08:19:33.928433,23,DISCHARGING
2025-09-06T08:26:45.978239,22,DISCHARGING
2025-09-06T08:41:46.058583,21,DISCHARGING
2025-09-06T08:53:22.528941,20,DISCHARGING
2025-09-06T08:55:24.420869,19,DISCHARGING
2025-09-06T09:16:15.099035,18,DISCHARGING
2025-09-06T09:19:27.976319,17,DISCHARGING
2025-09-06T09:20:54.434173,16,DISCHARGING
2025-09-06T09:22:05.492320,15,DISCHARGING
2025-09-06T09:24:57.969260,14,DISCHARGING
