timestamp,value,status
2025-09-02T00:01:07.335894,12,DISCHARGING
2025-09-02T00:04:10.073408,11,DISCHARGING
2025-09-02T00:07:12.831385,10,DISCHARGING
2025-09-02T00:08:49.165905,9,DISCHARGING
2025-09-02T00:10:50.908443,8,DISCHARGING
2025-09-02T00:13:43.370252,7,DISCHARGING
2025-09-02T00:15:55.286104,6,DISCHARGING
2025-09-02T00:18:22.405688,5,DISCHARGING
2025-09-02T00:20:54.618507,4,DISCHARGING
2025-09-02T00:22:56.399071,3,DISCHARGING
2025-09-02T00:24:58.094133,2,DISCHARGING
2025-09-02T00:27:15.121850,1,DISCHARGING
2025-09-02T00:29:52.676259,1,NOT_CHARGING
2025-09-02T00:29:57.745596,1,CHARGING
2025-09-02T00:30:08.055364,2,CHARGING
2025-09-02T00:30:58.817623,3,CHARGING
2025-09-02T00:31:29.308498,4,CHARGING
2025-09-02T00:32:20.150315,5,CHARGING
2025-09-02T00:33:10.988477,6,CHARGING
2025-09-02T00:34:01.809139,7,CHARGING
2025-09-02T00:34:52.650349,8,CHARGING
2025-09-02T00:35:43.450689,9,CHARGING
2025-09-02T00:36:13.925125,10,CHARGING
2025-09-02T00:37:50.200744,11,CHARGING
2025-09-02T00:40:22.358511,12,CHARGING
2025-09-02T00:43:04.691413,13,CHARGING
2025-09-02T00:45:36.865719,14,CHARGING
2025-09-02T00:48:03.933536,15,CHARGING
2025-09-02T00:50:35.033351,16,CHARGING
2025-09-02T00:52:16.918079,17,CHARGING
2025-09-02T00:53:38.125904,18,CHARGING
2025-09-02T00:54:54.419244,19,CHARGING
2025-09-02T00:56:26.032013,20,CHARGING
2025-09-02T00:57:37.196780,21,CHARGING
2025-09-02T00:58:48.432918,22,CHARGING
2025-09-02T01:00:19.898290,23,CHARGING
2025-09-02T01:01:31.536993,24,CHARGING
2025-09-02T01:03:03.036564,25,CHARGING
2025-09-02T01:04:24.402235,26,CHARGING
2025-09-02T01:05:35.562321,27,CHARGING
2025-09-02T01:07:07.037748,28,CHARGING
