timestamp,value,status
2025-09-01T00:02:55.995244,92,DISCHARGING
2025-09-01T00:26:06.164596,91,DISCHARGING
2025-09-01T00:43:42.233315,90,DISCHARGING
2025-09-01T01:02:29.814593,89,DISCHARGING
2025-09-01T01:23:14.694101,88,DISCHARGING
2025-09-01T01:48:24.285901,87,DISCHARGING
2025-09-01T02:07:09.805235,86,DISCHARGING
2025-09-01T02:44:50.977925,85,DISCHARGING
2025-09-01T03:21:46.054398,84,DISCHARGING
2025-09-01T03:57:46.101593,83,DISCHARGING
2025-09-01T04:08:10.188005,82,DISCHARGING
2025-09-01T04:19:35.410760,81,DISCHARGING
2025-09-01T04:28:58.551813,80,DISCHARGING
2025-09-01T04:42:45.495274,79,DISCHARGING
2025-09-01T05:03:24.537121,78,DISCHARGING
2025-09-01T05:16:57.339367,77,DISCHARGING
2025-09-01T05:26:20.113361,76,DISCHARGING
2025-09-01T05:47:19.080332,75,DISCHARGING
2025-09-01T05:57:42.317329,74,DISCHARGING
2025-09-01T06:31:20.650338,73,DISCHARGING
2025-09-01T06:53:23.302159,72,DISCHARGING
2025-09-01T07:09:42.699100,71,DISCHARGING
2025-09-01T07:26:18.661012,70,DISCHARGING
2025-09-01T07:39:56.847294,69,DISCHARGING
2025-09-01T07:45:03.811619,68,DISCHARGING
2025-09-01T07:49:17.436920,67,DISCHARGING
2025-09-01T08:02:09.503224,66,DISCHARGING
2025-09-01T08:05:02.169697,65,DISCHARGING
2025-09-01T08:09:06.199774,64,DISCHARGING
2025-09-01T08:17:28.126908,63,DISCHARGING
2025-09-01T08:25:50.460914,62,DISCHARGING
2025-09-01T08:37:15.977442,61,DISCHARGING
2025-09-01T08:47:40.104631,60,DISCHARGING
2025-09-01T08:49:46.642256,59,DISCHARGING
2025-09-01T09:20:09.456732,58,DISCHARGING
2025-09-01T09:22:11.072275,57,DISCHARGING
2025-09-01T09:25:13.603797,56,DISCHARGING
2025-09-01T09:29:32.353071,55,DISCHARGING
2025-09-01T09:32:34.554393,54,DISCHARGING
2025-09-01T09:37:54.204487,53,DISCHARGING
2025-09-01T09:40:56.933400,52,DISCHARGING
2025-09-01T10:20:31.160563,51,DISCHARGING
2025-09-01T10:38:17.403368,50,DISCHARGING
2025-09-01T10:41:29.754780,49,DISCHARGING
2025-09-01T10:45:37.853723,48,DISCHARGING
2025-09-01T10:49:56.376405,47,DISCHARGING
2025-09-01T10:53:59.885813,46,DISCHARGING
2025-09-01T10:58:03.372458,45,DISCHARGING
2025-09-01T11:46:12.810042,44,DISCHARGING
2025-09-01T11:53:32.437594,43,DISCHARGING
2025-09-01T11:54:33.177115,42,DISCHARGING
2025-09-01T11:57:40.127802,41,DISCHARGING
2025-09-01T12:00:42.637991,40,DISCHARGING
2025-09-01T12:02:54.352431,39,DISCHARGING
2025-09-01T12:06:02.085278,38,DISCHARGING
2025-09-01T12:09:04.715013,37,DISCHARGING
2025-09-01T12:12:17.445447,36,DISCHARGING
2025-09-01T12:14:24.094716,35,DISCHARGING
2025-09-01T12:20:29.665951,34,DISCHARGING
2025-09-01T12:22:46.703284,33,DISCHARGING
2025-09-01T12:23:47.501628,32,DISCHARGING
2025-09-01T12:31:08.171200,31,DISCHARGING
2025-09-01T12:34:10.658355,30,DISCHARGING
2025-09-01T12:40:26.978426,29,DISCHARGING
2025-09-01T12:46:37.782598,28,DISCHARGING
2025-09-01T12:57:03.091907,27,DISCHARGING
2025-09-01T13:11:52.608462,26,DISCHARGING
2025-09-01T13:26:22.538335,25,DISCHARGING
2025-09-01T13:42:07.235762,24,DISCHARGING
2025-09-01T13:50:19.886972,23,DISCHARGING
2025-09-01T13:53:31.709525,22,DISCHARGING
2025-09-01T13:55:33.399092,21,DISCHARGING
2025-09-01T13:59:42.126485,20,DISCHARGING
2025-09-01T14:03:56.198184,19,DISCHARGING
2025-09-01T14:06:58.969684,18,DISCHARGING
2025-09-01T14:11:16.762026,17,DISCHARGING
2025-09-01T14:13:17.815502,16,DISCHARGING
2025-09-01T14:17:26.195165,15,DISCHARGING
2025-09-01T14:20:40.411267,14,DISCHARGING
2025-09-01T14:24:44.371062,13,DISCHARGING
2025-09-01T14:28:49.317283,12,DISCHARGING
2025-09-01T14:48:48.869835,11,DISCHARGING
2025-09-01T15:04:20.119333,10,DISCHARGING
2025-09-01T15:13:44.144493,9,DISCHARGING
2025-09-01T15:21:07.522314,8,DISCHARGING
2025-09-01T15:23:09.272672,7,DISCHARGING
2025-09-01T15:30:19.859372,6,DISCHARGING
2025-09-01T15:33:22.704141,5,DISCHARGING
2025-09-01T15:44:58.612893,4,DISCHARGING
2025-09-01T15:45:59.563553,3,DISCHARGING
2025-09-01T15:48:22.096868,2,DISCHARGING
2025-09-01T15:50:49.261829,1,DISCHARGING
2025-09-01T15:51:24.818374,1,CHARGING
