timestamp,value,status
2025-08-23T00:00:11.701383,11,CHARGING
2025-08-23T00:03:44.458123,12,CHARGING
2025-08-23T00:07:01.968706,13,CHARGING
2025-08-23T00:10:04.245680,14,CHARGING
2025-08-23T00:13:16.769316,15,CHARGING
2025-08-23T00:16:24.099664,16,CHARGING
2025-08-23T00:19:26.398978,17,CHARGING
2025-08-23T00:22:23.700288,18,CHARGING
2025-08-23T00:25:05.881951,19,CHARGING
2025-08-23T00:27:07.630197,20,CHARGING
2025-08-23T00:28:49.276171,21,CHARGING
2025-08-23T00:30:20.551903,22,CHARGING
2025-08-23T00:32:07.130004,23,CHARGING
2025-08-23T00:33:28.357420,24,CHARGING
2025-08-23T00:34:59.652298,25,CHARGING
2025-08-23T00:36:30.974506,26,CHARGING
2025-08-23T00:37:52.172232,27,CHARGING
2025-08-23T00:39:33.777320,28,CHARGING
2025-08-23T00:40:45.946822,28,CHARGING
2025-08-23T00:41:56.962046,29,CHARGING
2025-08-23T00:44:33.628772,30,CHARGING
2025-08-23T00:46:45.205262,31,CHARGING
2025-08-23T00:49:07.012163,32,CHARGING
2025-08-23T00:51:34.155650,33,CHARGING
2025-08-23T00:53:15.783010,34,CHARGING
2025-08-23T00:54:47.403393,35,CHARGING
2025-08-23T00:56:18.934092,36,CHARGING
2025-08-23T00:58:10.730888,37,CHARGING
2025-08-23T01:00:12.638011,38,CHARGING
2025-08-23T01:02:19.710728,39,CHARGING
2025-08-23T01:04:31.786463,40,CHARGING
2025-08-23T01:06:44.053260,41,CHARGING
2025-08-23T01:08:56.195670,42,CHARGING
2025-08-23T01:10:58.160644,43,CHARGING
2025-08-23T01:13:05.219680,44,CHARGING
2025-08-23T01:15:17.356284,45,CHARGING
2025-08-23T01:17:19.397364,46,CHARGING
2025-08-23T01:19:21.479917,47,CHARGING
2025-08-23T01:21:43.736528,48,CHARGING
2025-08-23T01:23:45.705041,49,CHARGING
2025-08-23T01:26:02.832255,50,CHARGING
2025-08-23T01:28:15.006423,51,CHARGING
2025-08-23T01:30:27.124992,52,CHARGING
2025-08-23T01:32:29.084928,53,CHARGING
2025-08-23T01:34:51.450208,54,CHARGING
2025-08-23T01:37:08.685854,55,CHARGING
2025-08-23T01:39:31.007023,56,CHARGING
2025-08-23T01:41:43.190025,57,CHARGING
2025-08-23T01:44:05.486657,58,CHARGING
2025-08-23T01:46:37.985586,59,CHARGING
2025-08-23T01:49:15.545212,60,CHARGING
2025-08-23T01:51:47.984764,61,CHARGING
2025-08-23T01:54:10.343425,62,CHARGING
2025-08-23T01:56:42.773030,63,CHARGING
2025-08-23T01:59:15.290410,64,CHARGING
2025-08-23T02:02:02.515369,65,CHARGING
2025-08-23T02:04:45.116629,66,CHARGING
2025-08-23T02:07:27.741215,67,CHARGING
2025-08-23T02:10:15.435916,68,CHARGING
2025-08-23T02:12:47.932236,69,CHARGING
2025-08-23T02:15:40.766783,70,CHARGING
2025-08-23T02:18:23.489370,71,CHARGING
2025-08-23T02:21:06.123124,72,CHARGING
2025-08-23T02:24:14.266755,73,CHARGING
2025-08-23T02:27:07.057962,74,CHARGING
2025-08-23T02:29:59.824660,75,CHARGING
2025-08-23T02:33:02.802519,76,CHARGING
2025-08-23T02:36:00.654819,77,CHARGING
2025-08-23T02:39:03.725860,78,CHARGING
2025-08-23T02:42:06.689020,79,CHARGING
2025-08-23T02:45:14.730026,80,CHARGING
2025-08-23T02:48:27.927360,81,CHARGING
2025-08-23T02:51:31.040492,82,CHARGING
2025-08-23T02:54:44.247403,83,CHARGING
2025-08-23T02:57:52.323983,84,CHARGING
2025-08-23T03:01:15.769451,85,CHARGING
2025-08-23T03:04:39.076294,86,CHARGING
2025-08-23T03:08:02.418339,87,CHARGING
2025-08-23T03:11:40.868448,88,CHARGING
2025-08-23T03:15:24.524850,89,CHARGING
2025-08-23T03:18:57.981031,90,CHARGING
2025-08-23T03:22:36.523190,91,CHARGING
2025-08-23T03:26:10.043892,92,CHARGING
2025-08-23T03:29:53.666799,93,CHARGING
2025-08-23T03:33:32.247280,94,CHARGING
2025-08-23T03:38:16.932513,95,CHARGING
2025-08-23T03:44:38.186957,96,CHARGING
2025-08-23T03:49:43.106491,97,CHARGING
2025-08-23T03:54:27.789680,98,CHARGING
2025-08-23T04:00:18.546205,99,CHARGING
2025-08-23T04:07:45.902192,100,CHARGING
2025-08-23T04:58:30.640694,100,FULL
2025-08-23T05:19:50.007577,100,CHARGING
2025-08-23T05:29:54.097925,100,FULL
2025-08-23T05:55:24.137151,100,CHARGING
