timestamp,value,status
2025-08-20T00:00:20.552836,38,CHARGING
2025-08-20T00:01:31.713260,39,CHARGING
2025-08-20T00:02:22.594255,40,CHARGING
2025-08-20T00:03:23.594875,41,CHARGING
2025-08-20T00:04:14.421547,42,CHARGING
2025-08-20T00:05:25.595606,43,CHARGING
2025-08-20T00:06:41.845113,44,CHARGING
2025-08-20T00:08:03.238067,45,CHARGING
2025-08-20T00:09:14.422180,46,CHARGING
2025-08-20T00:10:35.781752,47,CHARGING
2025-08-20T00:11:57.191318,48,CHARGING
2025-08-20T00:13:18.390872,49,CHARGING
2025-08-20T00:14:29.305225,50,CHARGING
2025-08-20T00:16:01.337580,51,CHARGING
2025-08-20T00:17:12.357373,52,CHARGING
2025-08-20T00:18:48.626106,53,CHARGING
2025-08-20T00:19:59.592812,54,CHARGING
2025-08-20T00:21:22.635205,55,CHARGING
2025-08-20T00:22:44.060445,56,CHARGING
2025-08-20T00:24:05.472850,57,CHARGING
2025-08-20T00:25:26.787813,58,CHARGING
2025-08-20T00:26:48.117679,59,CHARGING
2025-08-20T00:28:09.578723,60,CHARGING
2025-08-20T00:29:51.390733,61,CHARGING
2025-08-20T00:31:23.730890,62,CHARGING
2025-08-20T00:32:24.712656,63,CHARGING
2025-08-20T00:33:29.497930,64,CHARGING
2025-08-20T00:34:50.461574,65,CHARGING
2025-08-20T00:35:51.406545,66,CHARGING
2025-08-20T00:36:52.419468,67,CHARGING
2025-08-20T00:37:53.387746,68,CHARGING
2025-08-20T00:39:14.741196,69,CHARGING
2025-08-20T00:40:25.919140,70,CHARGING
2025-08-20T00:41:26.856330,71,CHARGING
2025-08-20T00:42:48.198900,72,CHARGING
2025-08-20T00:44:04.491764,73,CHARGING
2025-08-20T00:45:25.867392,74,CHARGING
2025-08-20T00:46:37.033258,75,CHARGING
2025-08-20T00:48:08.555252,76,CHARGING
2025-08-20T00:49:40.208671,77,CHARGING
2025-08-20T00:51:21.933921,78,CHARGING
2025-08-20T00:53:03.591492,79,CHARGING
2025-08-20T00:54:45.271562,80,CHARGING
2025-08-20T00:56:42.216441,81,CHARGING
2025-08-20T00:58:34.076303,82,CHARGING
2025-08-20T01:00:25.987857,83,CHARGING
2025-08-20T01:02:28.047900,84,CHARGING
2025-08-20T01:04:19.903337,85,CHARGING
2025-08-20T01:06:22.028981,86,CHARGING
2025-08-20T01:08:24.159650,87,CHARGING
2025-08-20T01:10:51.655559,88,CHARGING
2025-08-20T01:13:14.081538,89,CHARGING
2025-08-20T01:15:36.430319,90,CHARGING
2025-08-20T01:18:08.972211,91,CHARGING
2025-08-20T01:20:42.153041,92,CHARGING
2025-08-20T01:23:19.627841,93,CHARGING
2025-08-20T01:25:52.134475,94,CHARGING
2025-08-20T01:28:34.908871,95,CHARGING
2025-08-20T01:31:27.755688,96,CHARGING
2025-08-20T01:34:41.022176,97,CHARGING
2025-08-20T01:38:09.449707,98,CHARGING
2025-08-20T01:41:53.193047,99,CHARGING
2025-08-20T01:46:17.640659,100,CHARGING
2025-08-20T02:26:29.028001,100,FULL
2025-08-20T02:32:10.584460,100,CHARGING
2025-08-20T02:37:05.645536,100,FULL
2025-08-20T02:45:54.691812,100,CHARGING
2025-08-20T02:50:39.611559,100,FULL
2025-08-20T03:06:45.938488,100,CHARGING
2025-08-20T03:11:20.898114,100,FULL
2025-08-20T03:36:46.686875,100,NOT_CHARGING
2025-08-20T03:36:51.752693,100,CHARGING
2025-08-20T03:42:47.784794,100,FULL
2025-08-20T04:28:06.419715,100,CHARGING
2025-08-20T04:36:43.858653,100,FULL
2025-08-20T04:59:45.121725,100,DISCHARGING
2025-08-20T05:02:07.572949,99,DISCHARGING
2025-08-20T06:03:50.539773,98,DISCHARGING
2025-08-20T07:01:12.514531,97,DISCHARGING
2025-08-20T07:22:03.587095,96,DISCHARGING
2025-08-20T07:37:33.716742,95,DISCHARGING
2025-08-20T07:40:46.424071,94,DISCHARGING
2025-08-20T08:16:17.260967,93,DISCHARGING
2025-08-20T08:31:47.913259,92,DISCHARGING
2025-08-20T08:36:06.627124,91,DISCHARGING
2025-08-20T08:39:09.158385,90,DISCHARGING
2025-08-20T08:45:29.883935,89,DISCHARGING
2025-08-20T08:55:04.039183,88,DISCHARGING
2025-08-20T09:51:11.247297,87,DISCHARGING
2025-08-20T09:58:33.457542,86,DISCHARGING
2025-08-20T10:06:55.698838,85,DISCHARGING
2025-08-20T10:09:57.964688,84,DISCHARGING
2025-08-20T10:14:01.704197,83,DISCHARGING
2025-08-20T10:17:19.201623,82,DISCHARGING
2025-08-20T10:24:40.904305,81,DISCHARGING
2025-08-20T10:43:35.062472,80,DISCHARGING
2025-08-20T11:12:35.193240,79,DISCHARGING
2025-08-20T11:29:27.357171,78,DISCHARGING
2025-08-20T11:39:43.620659,77,DISCHARGING
2025-08-20T11:44:49.174147,76,DISCHARGING
2025-08-20T11:50:09.078530,75,DISCHARGING
2025-08-20T12:01:35.535882,74,DISCHARGING
2025-08-20T12:12:00.982808,73,DISCHARGING
2025-08-20T12:28:43.462615,72,DISCHARGING
2025-08-20T12:45:24.372780,71,DISCHARGING
2025-08-20T12:50:44.158819,70,DISCHARGING
2025-08-20T13:04:13.375965,69,DISCHARGING
2025-08-20T13:11:32.010537,68,DISCHARGING
2025-08-20T13:16:38.706471,67,DISCHARGING
2025-08-20T13:21:58.473818,66,DISCHARGING
2025-08-20T13:25:01.223703,65,DISCHARGING
2025-08-20T13:31:22.486502,64,DISCHARGING
2025-08-20T13:39:40.686190,63,DISCHARGING
2025-08-20T13:52:18.872964,62,DISCHARGING
2025-08-20T14:06:08.140770,61,DISCHARGING
2025-08-20T14:20:17.650861,60,DISCHARGING
2025-08-20T14:35:53.907264,59,DISCHARGING
2025-08-20T14:39:06.805918,58,DISCHARGING
2025-08-20T14:41:19.447982,57,DISCHARGING
2025-08-20T14:45:27.764648,56,DISCHARGING
2025-08-20T14:50:43.297581,55,DISCHARGING
2025-08-20T15:00:07.174774,54,DISCHARGING
2025-08-20T15:09:31.081860,53,DISCHARGING
2025-08-20T15:15:36.496471,52,DISCHARGING
2025-08-20T15:21:58.480553,51,DISCHARGING
2025-08-20T15:28:13.833563,50,DISCHARGING
2025-08-20T16:05:46.150184,49,DISCHARGING
2025-08-20T17:52:26.256476,48,DISCHARGING
2025-08-20T18:06:50.380118,47,DISCHARGING
2025-08-20T18:12:05.069362,46,DISCHARGING
2025-08-20T18:26:38.597784,45,DISCHARGING
2025-08-20T18:34:57.655945,44,DISCHARGING
2025-08-20T18:43:20.156819,43,DISCHARGING
2025-08-20T19:05:11.752901,42,DISCHARGING
2025-08-20T19:37:37.591735,41,DISCHARGING
2025-08-20T19:38:38.323016,40,DISCHARGING
